"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"AG01PT",2023-09-15,6,1,1,6,79,61,6,NA,3,10,7,2,4
"AG01PT",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,4,10,NA,NA,NA
"AG01PT",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,5,10,NA,NA,NA
"AG01PT",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,6,10,NA,NA,NA
"AG01PT",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,7,10,NA,NA,NA
"AG01PT",2023-09-16,5,1,1,6,100,51,6,NA,1,11,7,2,3.75
"AG01PT",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,2,11,NA,NA,NA
"AG01PT",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,3,11,NA,NA,NA
"AG01PT",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,4,11,NA,NA,NA
"AG01PT",2023-09-16,5,1,1,5,52,0,4,NA,5,11,7,3,4
"AG01PT",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,6,11,NA,NA,NA
"AG01PT",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,7,11,NA,NA,NA
"AG01PT",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,1,12,NA,NA,NA
"AG01PT",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,2,12,NA,NA,NA
"AG01PT",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,3,12,NA,NA,NA
"AG01PT",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,4,12,NA,NA,NA
"AG01PT",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,5,12,NA,NA,NA
"AG01PT",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,6,12,NA,NA,NA
"AG01PT",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,7,12,NA,NA,NA
"AG01PT",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,1,13,NA,NA,NA
"AG01PT",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,2,13,NA,NA,NA
"AG01PT",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,3,13,NA,NA,NA
"AG01PT",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,4,13,NA,NA,NA
"AG01PT",2023-09-18,5,1,1,6,95,78,6,NA,5,13,7,2,3.75
"AG01PT",2023-09-18,6,1,1,6,100,78,6,NA,6,13,7,2,4
"AG01PT",2023-09-18,5,1,1,6,100,70,6,NA,7,13,7,2,3.75
