"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"KR09AF",2023-11-03,7,1,1,7,100,100,7,NA,6,11,7,1,4
"KR09AF",2023-11-03,7,1,1,7,100,100,7,NA,7,11,7,1,4
"KR09AF",2023-11-04,7,1,1,7,100,100,7,NA,1,12,7,1,4
"KR09AF",2023-11-04,7,1,1,7,100,100,7,NA,2,12,7,1,4
"KR09AF",2023-11-04,7,1,1,7,100,100,7,NA,3,12,7,1,4
"KR09AF",2023-11-04,7,1,1,7,98,100,7,NA,4,12,7,1,4
"KR09AF",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,5,12,NA,NA,NA
"KR09AF",2023-11-04,7,1,1,7,100,100,7,NA,6,12,7,1,4
"KR09AF",2023-11-04,7,1,1,7,100,100,7,NA,7,12,7,1,4
"KR09AF",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,1,13,NA,NA,NA
"KR09AF",2023-11-05,7,1,1,6,0,0,4,NA,2,13,7,2,4.25
"KR09AF",2023-11-05,6,1,1,6,100,100,7,NA,3,13,7,2,4
"KR09AF",2023-11-05,7,1,1,7,100,100,7,NA,4,13,7,1,4
"KR09AF",2023-11-05,7,1,1,7,100,100,7,NA,5,13,7,1,4
"KR09AF",2023-11-05,7,1,1,7,100,100,7,NA,6,13,7,1,4
"KR09AF",2023-11-05,7,1,1,7,100,100,7,NA,7,13,7,1,4
"KR09AF",2023-11-06,7,1,1,7,0,0,4,NA,1,14,7,1,4
"KR09AF",2023-11-06,7,1,1,7,50,0,4,NA,2,14,7,1,4
"KR09AF",2023-11-06,7,1,1,7,100,50,7,NA,3,14,7,1,4
"KR09AF",2023-11-06,7,1,1,7,100,30,6,NA,4,14,7,1,4
"KR09AF",2023-11-06,7,1,1,7,100,25,6,NA,5,14,7,1,4
"KR09AF",2023-11-06,7,1,1,7,100,100,7,NA,6,14,7,1,4
"KR09AF",2023-11-06,7,1,1,7,100,100,7,NA,7,14,7,1,4
"KR09AF",2023-11-07,7,1,1,7,0,0,4,NA,1,15,7,1,4
"KR09AF",2023-11-07,7,1,1,7,0,0,4,NA,2,15,7,1,4
"KR09AF",2023-11-07,7,1,1,7,0,0,4,NA,3,15,7,1,4
"KR09AF",2023-11-07,7,1,1,7,0,0,4,NA,4,15,7,1,4
"KR09AF",2023-11-07,7,1,1,7,0,0,4,NA,5,15,7,1,4
"KR09AF",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,6,15,NA,NA,NA
"KR09AF",2023-11-07,7,1,1,7,100,100,7,NA,7,15,7,1,4
"KR09AF",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,1,16,NA,NA,NA
"KR09AF",2023-11-08,7,1,1,7,0,0,4,NA,2,16,7,1,4
"KR09AF",2023-11-08,6,1,1,6,0,0,4,NA,3,16,7,2,4
"KR09AF",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,4,16,NA,NA,NA
"KR09AF",2023-11-08,7,1,1,7,51,26,6,NA,5,16,7,1,4
"KR09AF",2023-11-08,7,1,1,6,49,48,5,NA,6,16,7,2,4.25
"KR09AF",2023-11-08,7,1,1,7,100,100,7,NA,7,16,7,1,4
"KR09AF",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,1,17,NA,NA,NA
"KR09AF",2023-11-09,7,1,1,7,100,0,4,NA,2,17,7,1,4
"KR09AF",2023-11-09,6,1,1,6,100,11,5,NA,3,17,7,2,4
"KR09AF",2023-11-09,7,1,1,7,100,100,7,NA,4,17,7,1,4
"KR09AF",2023-11-09,7,1,1,7,100,100,7,NA,5,17,7,1,4
"KR09AF",2023-11-09,7,1,1,7,100,100,7,NA,6,17,7,1,4
"KR09AF",2023-11-09,7,1,1,7,100,100,7,NA,7,17,7,1,4
"KR09AF",2023-11-10,7,1,1,7,50,50,7,NA,1,18,7,1,4
"KR09AF",2023-11-10,6,1,1,6,100,26,4,NA,2,18,7,2,4
"KR09AF",2023-11-10,7,1,1,7,100,20,6,NA,3,18,7,1,4
"KR09AF",2023-11-10,7,1,1,7,100,50,6,NA,4,18,7,1,4
"KR09AF",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,5,18,NA,NA,NA
"KR09AF",2023-11-10,7,1,1,7,100,100,7,NA,6,18,7,1,4
"KR09AF",2023-11-10,7,1,1,7,100,100,7,NA,7,18,7,1,4
