"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"CN10MC",2023-11-27,5,2,1,5,100,100,7,NA,3,13,6,3,3.75
"CN10MC",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,4,13,NA,NA,NA
"CN10MC",2023-11-27,3,2,1,5,100,69,6,NA,5,13,6,3,3.25
"CN10MC",2023-11-27,3,1,1,3,100,63,6,NA,6,13,7,5,4
"CN10MC",2023-11-27,2,1,2,4,0,0,5,NA,7,13,7,4,3.75
"CN10MC",2023-11-28,5,2,1,5,100,41,5,NA,1,14,6,3,3.75
"CN10MC",2023-11-28,5,1,1,6,30,11,6,NA,2,14,7,2,3.75
"CN10MC",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,3,14,NA,NA,NA
"CN10MC",2023-11-28,3,2,1,5,100,34,5,NA,4,14,6,3,3.25
"CN10MC",2023-11-28,3,2,1,5,100,18,6,NA,5,14,6,3,3.25
"CN10MC",2023-11-28,5,1,1,5,19,18,5,NA,6,14,7,3,4
"CN10MC",2023-11-28,5,2,1,5,0,0,5,NA,7,14,6,3,3.75
