"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"MR01DM",2023-07-19,7,1,1,7,71,50,4,NA,5,5,7,1,4
"MR01DM",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,6,5,NA,NA,NA
"MR01DM",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,7,5,NA,NA,NA
"MR01DM",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,1,6,NA,NA,NA
"MR01DM",2023-07-20,7,1,1,7,71,37,4,NA,2,6,7,1,4
"MR01DM",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,3,6,NA,NA,NA
"MR01DM",2023-07-20,7,1,1,7,96,88,5,NA,4,6,7,1,4
"MR01DM",2023-07-20,7,1,1,7,33,88,4,NA,5,6,7,1,4
"MR01DM",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA
"MR01DM",2023-07-20,6,1,1,6,93,39,4,NA,7,6,7,2,4
"MR01DM",2023-07-21,6,1,1,6,30,21,4,NA,1,7,7,2,4
"MR01DM",2023-07-21,7,1,1,7,100,85,5,NA,2,7,7,1,4
"MR01DM",2023-07-21,7,1,1,7,94,68,4,NA,3,7,7,1,4
"MR01DM",2023-07-21,7,1,1,7,61,14,4,NA,4,7,7,1,4
"MR01DM",2023-07-21,7,1,1,7,31,10,4,NA,5,7,7,1,4
"MR01DM",2023-07-21,7,1,1,7,100,82,5,NA,6,7,7,1,4
"MR01DM",2023-07-21,7,1,1,7,100,11,4,NA,7,7,7,1,4
"MR01DM",2023-07-22,7,1,2,6,8,13,4,NA,1,8,7,2,4.5
"MR01DM",2023-07-22,7,1,1,6,100,51,4,NA,2,8,7,2,4.25
"MR01DM",2023-07-22,7,1,1,7,50,71,4,NA,3,8,7,1,4
"MR01DM",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,4,8,NA,NA,NA
"MR01DM",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,5,8,NA,NA,NA
"MR01DM",2023-07-22,6,1,1,6,100,70,5,NA,6,8,7,2,4
"MR01DM",2023-07-22,6,1,2,6,100,85,5,NA,7,8,7,2,4.25
"MR01DM",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,1,9,NA,NA,NA
"MR01DM",2023-07-23,7,1,1,7,100,94,4,NA,2,9,7,1,4
"MR01DM",2023-07-23,7,1,1,7,89,25,4,NA,3,9,7,1,4
"MR01DM",2023-07-23,7,1,1,7,100,21,4,NA,4,9,7,1,4
"MR01DM",2023-07-23,6,1,1,6,100,52,4,NA,5,9,7,2,4
"MR01DM",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,6,9,NA,NA,NA
"MR01DM",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,7,9,NA,NA,NA
"MR01DM",2023-07-24,7,1,1,7,95,41,5,NA,1,10,7,1,4
"MR01DM",2023-07-24,6,2,2,6,92,66,4,NA,2,10,6,2,4
"MR01DM",2023-07-24,7,1,1,7,100,31,4,NA,3,10,7,1,4
"MR01DM",2023-07-24,7,1,2,6,35,23,4,NA,4,10,7,2,4.5
"MR01DM",2023-07-24,7,1,1,7,15,25,4,NA,5,10,7,1,4
"MR01DM",2023-07-24,7,1,2,7,35,24,4,NA,6,10,7,1,4.25
"MR01DM",2023-07-24,6,1,2,6,66,30,5,NA,7,10,7,2,4.25
"MR01DM",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,1,11,NA,NA,NA
"MR01DM",2023-07-25,7,1,1,7,100,64,4,NA,2,11,7,1,4
"MR01DM",2023-07-25,6,2,2,6,100,22,4,NA,3,11,6,2,4
"MR01DM",2023-07-25,7,1,1,7,51,22,4,NA,4,11,7,1,4
"MR01DM",2023-07-25,6,1,1,6,32,13,4,NA,5,11,7,2,4
"MR01DM",2023-07-25,7,1,1,7,9,4,4,NA,6,11,7,1,4
"MR01DM",2023-07-25,7,1,1,7,91,13,4,NA,7,11,7,1,4
"MR01DM",2023-07-26,7,1,1,7,87,67,4,NA,1,12,7,1,4
"MR01DM",2023-07-26,7,1,1,7,32,21,4,NA,2,12,7,1,4
"MR01DM",2023-07-26,7,1,1,7,100,92,5,NA,3,12,7,1,4
"MR01DM",2023-07-26,7,1,1,7,100,95,5,NA,4,12,7,1,4
"MR01DM",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,5,12,NA,NA,NA
"MR01DM",2023-07-26,7,1,1,7,100,31,4,NA,6,12,7,1,4
"MR01DM",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,7,12,NA,NA,NA
"MR01DM",2023-07-27,7,1,1,7,100,32,4,NA,1,13,7,1,4
"MR01DM",2023-07-27,7,1,1,7,38,21,4,NA,2,13,7,1,4
"MR01DM",2023-07-27,7,1,1,7,100,27,4,NA,3,13,7,1,4
"MR01DM",2023-07-27,7,1,1,7,0,0,4,NA,4,13,7,1,4
"MR01DM",2023-07-27,7,1,1,7,30,16,4,NA,5,13,7,1,4
"MR01DM",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,6,13,NA,NA,NA
"MR01DM",2023-07-27,6,1,1,6,100,34,4,NA,7,13,7,2,4
"MR01DM",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,1,14,NA,NA,NA
"MR01DM",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,2,14,NA,NA,NA
"MR01DM",2023-07-28,7,1,1,7,74,41,4,NA,3,14,7,1,4
"MR01DM",2023-07-28,7,1,1,7,49,42,4,NA,4,14,7,1,4
"MR01DM",2023-07-28,7,1,1,7,100,78,4,NA,5,14,7,1,4
"MR01DM",2023-07-28,7,1,1,7,100,65,4,NA,6,14,7,1,4
"MR01DM",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,7,14,NA,NA,NA
