"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"AD09JN",2023-08-22,5,1,1,5,100,100,7,NA,6,9,7,3,4
"AD09JN",2023-08-22,6,1,1,6,100,50,5,NA,7,9,7,2,4
"AD09JN",2023-08-23,5,1,1,6,100,100,7,NA,1,10,7,2,3.75
"AD09JN",2023-08-23,6,1,1,6,100,100,7,NA,2,10,7,2,4
"AD09JN",2023-08-23,6,1,1,6,100,100,7,NA,3,10,7,2,4
"AD09JN",2023-08-23,6,1,1,6,100,100,7,NA,4,10,7,2,4
"AD09JN",2023-08-23,6,1,1,6,100,100,7,NA,5,10,7,2,4
"AD09JN",2023-08-23,6,1,1,6,100,100,7,NA,6,10,7,2,4
"AD09JN",2023-08-23,5,1,1,5,100,100,7,NA,7,10,7,3,4
"AD09JN",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,1,11,NA,NA,NA
"AD09JN",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,2,11,NA,NA,NA
"AD09JN",2023-08-24,6,1,1,6,100,100,7,NA,3,11,7,2,4
"AD09JN",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,4,11,NA,NA,NA
"AD09JN",2023-08-24,5,1,1,6,100,100,7,NA,5,11,7,2,3.75
"AD09JN",2023-08-24,6,1,1,6,100,100,7,NA,6,11,7,2,4
"AD09JN",2023-08-24,6,1,1,6,70,50,5,NA,7,11,7,2,4
"AD09JN",2023-08-25,6,1,1,6,100,100,7,NA,1,12,7,2,4
"AD09JN",2023-08-25,6,1,1,6,100,100,7,NA,2,12,7,2,4
"AD09JN",2023-08-25,6,1,1,6,100,100,7,NA,3,12,7,2,4
"AD09JN",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,4,12,NA,NA,NA
"AD09JN",2023-08-25,6,1,1,6,100,100,7,NA,5,12,7,2,4
"AD09JN",2023-08-25,6,1,1,5,100,100,7,NA,6,12,7,3,4.25
"AD09JN",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,7,12,NA,NA,NA
