"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"LN07AD",2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,4,12,NA,NA,NA
"LN07AD",2023-08-22,7,1,1,7,100,94,7,NA,5,12,7,1,4
"LN07AD",2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,6,12,NA,NA,NA
"LN07AD",2023-08-22,6,1,1,6,100,66,6,NA,7,12,7,2,4
"LN07AD",2023-08-23,6,1,1,6,69,50,5,NA,1,13,7,2,4
"LN07AD",2023-08-23,6,2,1,6,50,40,5,NA,2,13,6,2,3.75
"LN07AD",2023-08-23,6,1,1,6,100,26,5,NA,3,13,7,2,4
"LN07AD",2023-08-23,6,1,1,6,100,41,6,NA,4,13,7,2,4
"LN07AD",2023-08-23,6,1,1,6,75,60,6,NA,5,13,7,2,4
"LN07AD",2023-08-23,6,1,1,6,100,86,7,NA,6,13,7,2,4
"LN07AD",2023-08-23,6,1,1,6,100,81,6,NA,7,13,7,2,4
"LN07AD",2023-08-24,6,1,1,6,36,30,5,NA,1,14,7,2,4
"LN07AD",2023-08-24,5,1,1,5,70,52,5,NA,2,14,7,3,4
"LN07AD",2023-08-24,5,2,1,6,85,75,5,NA,3,14,6,2,3.5
"LN07AD",2023-08-24,6,1,1,6,0,16,5,NA,4,14,7,2,4
"LN07AD",2023-08-24,6,1,1,6,9,7,6,NA,5,14,7,2,4
"LN07AD",2023-08-24,6,1,1,6,100,93,7,NA,6,14,7,2,4
"LN07AD",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,7,14,NA,NA,NA
