"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"AD06KA",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,3,10,NA,NA,NA
"AD06KA",2023-07-24,6,2,2,6,100,100,7,NA,4,10,6,2,4
"AD06KA",2023-07-24,6,3,3,5,100,100,7,NA,5,10,5,3,4.25
"AD06KA",2023-07-24,4,4,4,5,100,100,7,NA,6,10,4,3,3.75
"AD06KA",2023-07-24,5,2,3,5,56,56,6,NA,7,10,6,3,4.25
"AD06KA",2023-07-25,3,5,5,2,100,100,7,NA,1,11,3,6,4.25
"AD06KA",2023-07-25,3,5,5,3,100,100,7,NA,2,11,3,5,4
"AD06KA",2023-07-25,2,3,6,6,100,100,7,NA,3,11,5,2,3.75
"AD06KA",2023-07-25,3,5,4,6,100,100,7,NA,4,11,3,2,3
"AD06KA",2023-07-25,4,3,3,4,100,100,7,NA,5,11,5,4,4
"AD06KA",2023-07-25,5,3,3,5,100,100,7,NA,6,11,5,3,4
"AD06KA",2023-07-25,3,5,4,3,28,29,7,NA,7,11,3,5,3.75
"AD06KA",2023-07-26,6,3,5,3,100,100,7,NA,1,12,5,5,5.25
"AD06KA",2023-07-26,4,2,2,5,100,100,7,NA,2,12,6,3,3.75
"AD06KA",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,3,12,NA,NA,NA
"AD06KA",2023-07-26,5,3,3,5,100,100,7,NA,4,12,5,3,4
"AD06KA",2023-07-26,5,3,3,4,100,100,7,NA,5,12,5,4,4.25
"AD06KA",2023-07-26,5,3,3,4,29,25,5,NA,6,12,5,4,4.25
"AD06KA",2023-07-26,5,3,3,4,0,0,4,NA,7,12,5,4,4.25
"AD06KA",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,1,13,NA,NA,NA
"AD06KA",2023-07-27,3,3,3,5,100,100,7,NA,2,13,5,3,3.5
"AD06KA",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,3,13,NA,NA,NA
"AD06KA",2023-07-27,3,4,4,3,100,100,7,NA,4,13,4,5,4
"AD06KA",2023-07-27,5,4,4,4,100,100,7,NA,5,13,4,4,4.25
"AD06KA",2023-07-27,5,3,3,3,100,100,7,NA,6,13,5,5,4.5
"AD06KA",2023-07-27,5,5,5,2,1,0,7,NA,7,13,3,6,4.75
"AD06KA",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,1,14,NA,NA,NA
"AD06KA",2023-07-28,3,4,3,5,100,100,7,NA,2,14,4,3,3.25
"AD06KA",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,3,14,NA,NA,NA
"AD06KA",2023-07-28,5,3,3,4,100,100,7,NA,4,14,5,4,4.25
"AD06KA",2023-07-28,5,3,4,5,100,100,7,NA,5,14,5,3,4.25
"AD06KA",2023-07-28,5,2,3,3,100,100,7,NA,6,14,6,5,4.75
"AD06KA",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,7,14,NA,NA,NA
