"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"ML07SE",2023-08-21,6,1,1,6,80,6,7,NA,6,8,7,2,4
"ML07SE",2023-08-21,5,1,1,6,0,0,5,NA,7,8,7,2,3.75
"ML07SE",2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,1,9,NA,NA,NA
"ML07SE",2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,2,9,NA,NA,NA
"ML07SE",2023-08-22,5,2,1,4,0,2,4,NA,3,9,6,4,4
"ML07SE",2023-08-22,5,1,1,5,0,8,5,NA,4,9,7,3,4
"ML07SE",2023-08-22,5,1,1,6,0,30,6,NA,5,9,7,2,3.75
"ML07SE",2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,6,9,NA,NA,NA
"ML07SE",2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,7,9,NA,NA,NA
"ML07SE",2023-08-23,5,1,1,4,20,19,5,NA,1,10,7,4,4.25
"ML07SE",2023-08-23,5,1,1,4,0,0,4,NA,2,10,7,4,4.25
"ML07SE",2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,3,10,NA,NA,NA
"ML07SE",2023-08-23,5,1,1,4,49,54,6,NA,4,10,7,4,4.25
"ML07SE",2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,5,10,NA,NA,NA
"ML07SE",2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,6,10,NA,NA,NA
"ML07SE",2023-08-23,5,1,1,5,0,3,6,NA,7,10,7,3,4
"ML07SE",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,1,11,NA,NA,NA
"ML07SE",2023-08-24,3,2,1,4,0,0,5,NA,2,11,6,4,3.5
"ML07SE",2023-08-24,5,1,1,4,0,0,5,NA,3,11,7,4,4.25
"ML07SE",2023-08-24,5,2,1,4,0,0,5,NA,4,11,6,4,4
"ML07SE",2023-08-24,5,2,1,5,0,0,5,NA,5,11,6,3,3.75
"ML07SE",2023-08-24,5,2,1,5,0,0,5,NA,6,11,6,3,3.75
"ML07SE",2023-08-24,5,1,1,4,0,0,5,NA,7,11,7,4,4.25
"ML07SE",2023-08-25,5,1,1,4,8,0,5,NA,1,12,7,4,4.25
"ML07SE",2023-08-25,5,1,1,5,82,0,5,NA,2,12,7,3,4
"ML07SE",2023-08-25,6,1,1,5,100,0,5,NA,3,12,7,3,4.25
"ML07SE",2023-08-25,6,1,1,5,100,0,5,NA,4,12,7,3,4.25
"ML07SE",2023-08-25,6,1,1,5,100,0,5,NA,5,12,7,3,4.25
"ML07SE",2023-08-25,6,1,1,6,100,9,5,NA,6,12,7,2,4
"ML07SE",2023-08-25,7,1,1,6,10,5,5,NA,7,12,7,2,4.25
"ML07SE",2023-08-26,5,1,1,5,0,2,6,NA,1,13,7,3,4
"ML07SE",2023-08-26,6,1,1,6,0,0,5,NA,2,13,7,2,4
"ML07SE",2023-08-26,6,1,1,6,0,0,5,NA,3,13,7,2,4
"ML07SE",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,4,13,NA,NA,NA
"ML07SE",2023-08-26,6,1,1,6,100,100,7,NA,5,13,7,2,4
"ML07SE",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,6,13,NA,NA,NA
"ML07SE",2023-08-26,7,1,1,6,100,100,6,NA,7,13,7,2,4.25
"ML07SE",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,1,14,NA,NA,NA
"ML07SE",2023-08-27,6,1,1,6,37,8,6,NA,2,14,7,2,4
"ML07SE",2023-08-27,6,1,1,6,21,21,6,NA,3,14,7,2,4
"ML07SE",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,4,14,NA,NA,NA
"ML07SE",2023-08-27,6,1,1,5,100,100,5,NA,5,14,7,3,4.25
"ML07SE",2023-08-27,6,1,1,4,97,88,5,NA,6,14,7,4,4.5
"ML07SE",2023-08-27,5,2,1,4,48,37,5,NA,7,14,6,4,4
