"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"SM03SM",2023-10-29,6,1,1,7,71,76,7,NA,2,4,7,1,3.75
"SM03SM",2023-10-29,5,2,2,6,52,35,6,NA,3,4,6,2,3.75
"SM03SM",2023-10-29,4,4,3,3,0,0,3,NA,4,4,4,5,4
"SM03SM",2023-10-29,3,3,4,4,0,0,3,NA,5,4,5,4,4
"SM03SM",2023-10-29,2,6,5,3,0,0,4,NA,6,4,2,5,3.5
"SM03SM",2023-10-29,5,2,2,6,0,10,5,NA,7,4,6,2,3.75
"SM03SM",2023-10-30,5,2,1,5,0,0,4,NA,1,5,6,3,3.75
"SM03SM",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,2,5,NA,NA,NA
"SM03SM",2023-10-30,6,2,2,5,100,61,6,NA,3,5,6,3,4.25
"SM03SM",2023-10-30,6,2,2,6,100,64,6,NA,4,5,6,2,4
"SM03SM",2023-10-30,6,2,2,6,100,92,6,NA,5,5,6,2,4
"SM03SM",2023-10-30,6,2,2,6,100,100,7,NA,6,5,6,2,4
"SM03SM",2023-10-30,7,2,1,7,100,100,7,NA,7,5,6,1,3.75
"SM03SM",2023-10-31,5,3,3,4,5,0,4,NA,1,6,5,4,4.25
"SM03SM",2023-10-31,6,2,2,5,0,15,5,NA,2,6,6,3,4.25
"SM03SM",2023-10-31,6,2,1,5,38,14,4,NA,3,6,6,3,4
"SM03SM",2023-10-31,5,5,4,4,100,51,4,NA,4,6,3,4,4
"SM03SM",2023-10-31,6,2,2,3,66,29,4,NA,5,6,6,5,4.75
"SM03SM",2023-10-31,7,1,1,7,100,0,4,NA,6,6,7,1,4
"SM03SM",2023-10-31,7,1,1,7,100,71,7,NA,7,6,7,1,4
"SM03SM",2023-11-01,3,5,4,4,0,0,4,NA,1,7,3,4,3.5
"SM03SM",2023-11-01,6,2,2,5,51,85,7,NA,2,7,6,3,4.25
"SM03SM",2023-11-01,5,2,3,4,100,21,5,NA,3,7,6,4,4.5
"SM03SM",2023-11-01,5,3,2,5,0,50,5,NA,4,7,5,3,3.75
"SM03SM",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,5,7,NA,NA,NA
"SM03SM",2023-11-01,6,3,3,6,0,0,4,NA,6,7,5,2,4
"SM03SM",2023-11-01,6,3,2,6,0,19,5,NA,7,7,5,2,3.75
"SM03SM",2023-11-02,5,3,2,5,0,0,4,NA,1,8,5,3,3.75
"SM03SM",2023-11-02,6,3,2,5,90,25,6,NA,2,8,5,3,4
"SM03SM",2023-11-02,6,2,2,6,100,75,7,NA,3,8,6,2,4
"SM03SM",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,4,8,NA,NA,NA
"SM03SM",2023-11-02,6,2,2,6,49,40,7,NA,5,8,6,2,4
"SM03SM",2023-11-02,5,2,2,4,0,9,4,NA,6,8,6,4,4.25
"SM03SM",2023-11-02,5,2,2,3,0,20,5,NA,7,8,6,5,4.5
"SM03SM",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,1,9,NA,NA,NA
"SM03SM",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,2,9,NA,NA,NA
"SM03SM",2023-11-03,6,2,2,5,100,76,6,NA,3,9,6,3,4.25
"SM03SM",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,4,9,NA,NA,NA
"SM03SM",2023-11-03,7,2,2,6,40,5,5,NA,5,9,6,2,4.25
"SM03SM",2023-11-03,6,2,2,6,49,48,5,NA,6,9,6,2,4
"SM03SM",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,7,9,NA,NA,NA
"SM03SM",2023-11-04,5,2,2,5,0,0,4,NA,1,10,6,3,4
"SM03SM",2023-11-04,5,2,2,5,4,2,4,NA,2,10,6,3,4
"SM03SM",2023-11-04,6,3,1,6,100,54,6,NA,3,10,5,2,3.5
"SM03SM",2023-11-04,6,2,2,6,100,100,7,NA,4,10,6,2,4
"SM03SM",2023-11-04,6,1,1,7,100,100,7,NA,5,10,7,1,3.75
"SM03SM",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,6,10,NA,NA,NA
"SM03SM",2023-11-04,6,1,2,6,70,29,6,NA,7,10,7,2,4.25
"SM03SM",2023-11-05,5,3,3,4,4,0,4,NA,1,11,5,4,4.25
"SM03SM",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,2,11,NA,NA,NA
"SM03SM",2023-11-05,5,2,2,4,83,8,5,NA,3,11,6,4,4.25
"SM03SM",2023-11-05,6,2,3,6,100,35,6,NA,4,11,6,2,4.25
"SM03SM",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,5,11,NA,NA,NA
"SM03SM",2023-11-05,5,4,3,3,32,35,4,NA,6,11,4,5,4.25
"SM03SM",2023-11-05,5,3,2,5,6,5,3,NA,7,11,5,3,3.75
"SM03SM",2023-11-06,5,3,2,4,0,0,4,NA,1,12,5,4,4
"SM03SM",2023-11-06,6,2,2,6,0,0,3,NA,2,12,6,2,4
"SM03SM",2023-11-06,4,3,2,4,74,38,5,NA,3,12,5,4,3.75
"SM03SM",2023-11-06,6,2,2,4,100,100,3,NA,4,12,6,4,4.5
"SM03SM",2023-11-06,3,6,5,3,93,72,4,NA,5,12,2,5,3.75
"SM03SM",2023-11-06,2,6,6,2,18,25,4,NA,6,12,2,6,4
"SM03SM",2023-11-06,5,2,2,6,0,16,5,NA,7,12,6,2,3.75
"SM03SM",2023-11-07,3,3,2,4,0,0,4,NA,1,13,5,4,3.5
"SM03SM",2023-11-07,5,2,2,6,0,8,4,NA,2,13,6,2,3.75
"SM03SM",2023-11-07,5,2,2,5,100,20,5,NA,3,13,6,3,4
"SM03SM",2023-11-07,5,4,2,4,100,77,5,NA,4,13,4,4,3.75
"SM03SM",2023-11-07,5,3,3,4,23,28,4,NA,5,13,5,4,4.25
"SM03SM",2023-11-07,4,3,2,5,0,8,4,NA,6,13,5,3,3.5
"SM03SM",2023-11-07,2,6,6,3,0,15,5,NA,7,13,2,5,3.75
"SM03SM",2023-11-08,6,1,1,7,15,9,4,NA,1,14,7,1,3.75
"SM03SM",2023-11-08,5,2,2,6,90,20,5,NA,2,14,6,2,3.75
"SM03SM",2023-11-08,6,2,2,6,100,29,5,NA,3,14,6,2,4
"SM03SM",2023-11-08,7,2,2,7,80,70,5,NA,4,14,6,1,4
"SM03SM",2023-11-08,5,2,2,6,0,10,4,NA,5,14,6,2,3.75
"SM03SM",2023-11-08,4,3,2,5,0,6,4,NA,6,14,5,3,3.5
"SM03SM",2023-11-08,3,1,3,3,0,0,4,NA,7,14,7,5,4.5
