"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"DR01CR",2023-08-22,5,1,1,5,20,18,3,NA,3,6,7,3,4
"DR01CR",2023-08-22,4,2,2,4,0,9,5,NA,4,6,6,4,4
"DR01CR",2023-08-22,3,2,2,3,0,0,2,NA,5,6,6,5,4
"DR01CR",2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA
"DR01CR",2023-08-22,3,2,3,3,0,0,3,NA,7,6,6,5,4.25
"DR01CR",2023-08-23,4,2,2,4,0,0,4,NA,1,7,6,4,4
"DR01CR",2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,2,7,NA,NA,NA
"DR01CR",2023-08-23,4,2,2,4,21,19,5,NA,3,7,6,4,4
"DR01CR",2023-08-23,3,2,2,3,0,0,2,NA,4,7,6,5,4
"DR01CR",2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,5,7,NA,NA,NA
"DR01CR",2023-08-23,5,2,1,4,36,29,4,NA,6,7,6,4,4
"DR01CR",2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,7,7,NA,NA,NA
"DR01CR",2023-08-24,5,1,1,5,50,29,5,NA,1,8,7,3,4
"DR01CR",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,2,8,NA,NA,NA
"DR01CR",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,3,8,NA,NA,NA
"DR01CR",2023-08-24,3,2,2,4,0,0,4,NA,4,8,6,4,3.75
"DR01CR",2023-08-24,3,3,3,3,19,4,3,NA,5,8,5,5,4
"DR01CR",2023-08-24,4,2,1,4,57,23,5,NA,6,8,6,4,3.75
"DR01CR",2023-08-24,4,1,1,4,100,73,5,NA,7,8,7,4,4
"DR01CR",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,1,9,NA,NA,NA
"DR01CR",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,2,9,NA,NA,NA
"DR01CR",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,3,9,NA,NA,NA
"DR01CR",2023-08-25,3,1,1,4,44,9,3,NA,4,9,7,4,3.75
"DR01CR",2023-08-25,3,3,3,2,0,1,3,NA,5,9,5,6,4.25
"DR01CR",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,6,9,NA,NA,NA
"DR01CR",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,7,9,NA,NA,NA
"DR01CR",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,1,10,NA,NA,NA
"DR01CR",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,2,10,NA,NA,NA
"DR01CR",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,3,10,NA,NA,NA
"DR01CR",2023-08-26,5,1,1,5,100,92,6,NA,4,10,7,3,4
"DR01CR",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,5,10,NA,NA,NA
"DR01CR",2023-08-26,5,1,1,5,100,16,6,NA,6,10,7,3,4
"DR01CR",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,7,10,NA,NA,NA
"DR01CR",2023-08-27,5,1,1,5,100,7,7,NA,1,11,7,3,4
"DR01CR",2023-08-27,5,1,1,5,73,56,6,NA,2,11,7,3,4
"DR01CR",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,3,11,NA,NA,NA
"DR01CR",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,4,11,NA,NA,NA
"DR01CR",2023-08-27,4,1,1,4,100,23,6,NA,5,11,7,4,4
"DR01CR",2023-08-27,5,1,1,5,100,8,6,NA,6,11,7,3,4
"DR01CR",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,7,11,NA,NA,NA
"DR01CR",2023-08-28,5,1,1,5,100,6,6,NA,1,12,7,3,4
"DR01CR",2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,2,12,NA,NA,NA
"DR01CR",2023-08-28,6,1,1,6,100,51,6,NA,3,12,7,2,4
"DR01CR",2023-08-28,6,1,1,6,52,25,6,NA,4,12,7,2,4
"DR01CR",2023-08-28,5,1,1,5,5,4,5,NA,5,12,7,3,4
"DR01CR",2023-08-28,6,1,1,6,53,14,6,NA,6,12,7,2,4
"DR01CR",2023-08-28,5,1,1,5,100,22,5,NA,7,12,7,3,4
"DR01CR",2023-08-29,5,1,1,5,15,8,5,NA,1,13,7,3,4
"DR01CR",2023-08-29,4,1,1,4,0,0,4,NA,2,13,7,4,4
"DR01CR",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,3,13,NA,NA,NA
"DR01CR",2023-08-29,6,1,1,6,34,25,6,NA,4,13,7,2,4
"DR01CR",2023-08-29,4,1,1,4,51,21,5,NA,5,13,7,4,4
"DR01CR",2023-08-29,5,1,1,5,100,50,5,NA,6,13,7,3,4
"DR01CR",2023-08-29,5,1,1,5,85,17,5,NA,7,13,7,3,4
"DR01CR",2023-08-30,5,1,1,5,0,6,5,NA,1,14,7,3,4
"DR01CR",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,2,14,NA,NA,NA
"DR01CR",2023-08-30,4,1,1,4,100,67,4,NA,3,14,7,4,4
"DR01CR",2023-08-30,5,1,1,4,100,52,5,NA,4,14,7,4,4.25
"DR01CR",2023-08-30,6,1,1,6,100,83,6,NA,5,14,7,2,4
"DR01CR",2023-08-30,6,1,1,6,100,39,6,NA,6,14,7,2,4
"DR01CR",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,7,14,NA,NA,NA
"DR01CR",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,1,15,NA,NA,NA
"DR01CR",2023-08-31,4,1,1,4,100,79,6,NA,2,15,7,4,4
"DR01CR",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,3,15,NA,NA,NA
"DR01CR",2023-08-31,4,1,1,4,52,48,6,NA,4,15,7,4,4
"DR01CR",2023-08-31,6,1,1,6,0,15,6,NA,5,15,7,2,4
"DR01CR",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,6,15,NA,NA,NA
"DR01CR",2023-08-31,3,3,2,2,100,100,3,NA,7,15,5,6,4
