"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"JS05KR",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,NA,NA
"JS05KR",2023-10-22,5,1,1,5,50,50,6,NA,6,5,7,3,4
"JS05KR",2023-10-22,6,1,1,6,100,48,6,NA,7,5,7,2,4
"JS05KR",2023-10-23,6,1,1,6,50,20,6,NA,1,6,7,2,4
"JS05KR",2023-10-23,6,1,1,6,100,50,6,NA,2,6,7,2,4
"JS05KR",2023-10-23,6,1,1,6,100,64,4,NA,3,6,7,2,4
"JS05KR",2023-10-23,5,1,1,6,100,71,5,NA,4,6,7,2,3.75
"JS05KR",2023-10-23,5,1,1,5,100,80,6,NA,5,6,7,3,4
"JS05KR",2023-10-23,6,1,1,6,23,9,6,NA,6,6,7,2,4
"JS05KR",2023-10-23,5,1,1,6,49,13,6,NA,7,6,7,2,3.75
"JS05KR",2023-10-24,5,1,1,5,0,0,6,NA,1,7,7,3,4
"JS05KR",2023-10-24,6,1,1,6,21,8,6,NA,2,7,7,2,4
"JS05KR",2023-10-24,6,1,1,6,100,64,6,NA,3,7,7,2,4
"JS05KR",2023-10-24,6,1,1,6,100,75,5,NA,4,7,7,2,4
"JS05KR",2023-10-24,5,1,1,5,100,100,6,NA,5,7,7,3,4
"JS05KR",2023-10-24,6,1,1,6,94,100,7,NA,6,7,7,2,4
"JS05KR",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,7,7,NA,NA,NA
"JS05KR",2023-10-25,6,1,1,6,50,50,7,NA,1,8,7,2,4
"JS05KR",2023-10-25,6,1,1,6,100,50,6,NA,2,8,7,2,4
"JS05KR",2023-10-25,6,1,1,6,100,70,7,NA,3,8,7,2,4
"JS05KR",2023-10-25,6,1,1,6,69,36,6,NA,4,8,7,2,4
"JS05KR",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,5,8,NA,NA,NA
"JS05KR",2023-10-25,5,1,1,6,100,100,7,NA,6,8,7,2,3.75
"JS05KR",2023-10-25,6,1,1,5,100,50,7,NA,7,8,7,3,4.25
"JS05KR",2023-10-26,6,2,2,6,30,26,4,NA,1,9,6,2,4
"JS05KR",2023-10-26,6,1,1,6,100,50,6,NA,2,9,7,2,4
"JS05KR",2023-10-26,6,1,1,6,100,49,6,NA,3,9,7,2,4
"JS05KR",2023-10-26,6,2,2,7,0,8,5,NA,4,9,6,1,3.75
"JS05KR",2023-10-26,5,2,2,4,0,28,5,NA,5,9,6,4,4.25
"JS05KR",2023-10-26,6,1,1,6,0,13,5,NA,6,9,7,2,4
"JS05KR",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,7,9,NA,NA,NA
"JS05KR",2023-10-27,6,1,1,6,25,11,5,NA,1,10,7,2,4
"JS05KR",2023-10-27,7,1,1,7,100,100,7,NA,2,10,7,1,4
"JS05KR",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,3,10,NA,NA,NA
"JS05KR",2023-10-27,6,1,1,6,100,100,7,NA,4,10,7,2,4
"JS05KR",2023-10-27,6,1,3,6,100,100,7,NA,5,10,7,2,4.5
"JS05KR",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,6,10,NA,NA,NA
"JS05KR",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,7,10,NA,NA,NA
"JS05KR",2023-10-28,6,1,1,6,0,0,6,NA,1,11,7,2,4
"JS05KR",2023-10-28,5,2,1,6,32,26,6,NA,2,11,6,2,3.5
"JS05KR",2023-10-28,5,1,1,6,0,13,6,NA,3,11,7,2,3.75
"JS05KR",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,4,11,NA,NA,NA
"JS05KR",2023-10-28,5,2,3,5,100,39,6,NA,5,11,6,3,4.25
"JS05KR",2023-10-28,7,2,2,7,100,18,5,NA,6,11,6,1,4
"JS05KR",2023-10-28,6,2,2,6,0,0,5,NA,7,11,6,2,4
"JS05KR",2023-10-29,5,3,3,5,0,0,6,NA,1,12,5,3,4
"JS05KR",2023-10-29,5,3,3,5,0,0,5,NA,2,12,5,3,4
"JS05KR",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,3,12,NA,NA,NA
"JS05KR",2023-10-29,5,2,3,5,100,100,4,NA,4,12,6,3,4.25
"JS05KR",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,5,12,NA,NA,NA
"JS05KR",2023-10-29,5,1,1,5,0,0,5,NA,6,12,7,3,4
"JS05KR",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,7,12,NA,NA,NA
"JS05KR",2023-10-30,5,1,1,5,35,0,6,NA,1,13,7,3,4
"JS05KR",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,2,13,NA,NA,NA
"JS05KR",2023-10-30,6,1,1,6,100,100,6,NA,3,13,7,2,4
"JS05KR",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,4,13,NA,NA,NA
"JS05KR",2023-10-30,6,1,1,6,100,100,6,NA,5,13,7,2,4
"JS05KR",2023-10-30,7,1,1,7,100,100,6,NA,6,13,7,1,4
"JS05KR",2023-10-30,5,1,1,5,100,100,7,NA,7,13,7,3,4
"JS05KR",2023-10-31,5,1,1,5,0,0,5,NA,1,14,7,3,4
"JS05KR",2023-10-31,6,1,1,6,50,27,6,NA,2,14,7,2,4
"JS05KR",2023-10-31,5,2,2,5,100,69,3,NA,3,14,6,3,4
"JS05KR",2023-10-31,5,3,1,6,100,100,4,NA,4,14,5,2,3.25
"JS05KR",2023-10-31,5,1,1,6,100,100,6,NA,5,14,7,2,3.75
"JS05KR",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,6,14,NA,NA,NA
"JS05KR",2023-10-31,6,1,1,6,100,77,5,NA,7,14,7,2,4
"JS05KR",2023-11-01,5,1,1,6,16,6,6,NA,1,15,7,2,3.75
"JS05KR",2023-11-01,6,1,1,6,30,13,5,NA,2,15,7,2,4
"JS05KR",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,3,15,NA,NA,NA
"JS05KR",2023-11-01,6,1,1,7,8,4,6,NA,4,15,7,1,3.75
"JS05KR",2023-11-01,6,1,1,6,61,37,5,NA,5,15,7,2,4
"JS05KR",2023-11-01,5,1,1,6,43,0,5,NA,6,15,7,2,3.75
"JS05KR",2023-11-01,5,1,1,6,0,0,5,NA,7,15,7,2,3.75
