"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"DN09BR",2023-11-28,3,5,5,3,20,100,6,NA,5,6,3,5,4
"DN09BR",2023-11-28,4,4,4,4,0,16,4,NA,6,6,4,4,4
"DN09BR",2023-11-28,5,4,4,4,0,50,2,NA,7,6,4,4,4.25
"DN09BR",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,1,7,NA,NA,NA
"DN09BR",2023-11-29,6,3,3,5,0,4,4,NA,2,7,5,3,4.25
"DN09BR",2023-11-29,6,3,3,6,0,20,4,NA,3,7,5,2,4
"DN09BR",2023-11-29,5,4,3,4,10,50,4,NA,4,7,4,4,4
"DN09BR",2023-11-29,5,3,3,4,1,50,4,NA,5,7,5,4,4.25
"DN09BR",2023-11-29,4,4,4,4,0,0,4,NA,6,7,4,4,4
"DN09BR",2023-11-29,2,5,5,3,0,30,5,NA,7,7,3,5,3.75
"DN09BR",2023-11-30,4,4,4,4,0,0,4,NA,1,8,4,4,4
"DN09BR",2023-11-30,3,3,5,3,0,2,4,NA,2,8,5,5,4.5
"DN09BR",2023-11-30,6,3,4,6,15,2,5,NA,3,8,5,2,4.25
"DN09BR",2023-11-30,5,3,3,5,10,19,5,NA,4,8,5,3,4
"DN09BR",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,5,8,NA,NA,NA
"DN09BR",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,6,8,NA,NA,NA
"DN09BR",2023-11-30,6,2,2,6,100,100,6,NA,7,8,6,2,4
"DN09BR",2023-12-01,5,3,3,5,1,1,7,NA,1,9,5,3,4
"DN09BR",2023-12-01,5,2,2,6,100,100,6,NA,2,9,6,2,3.75
"DN09BR",2023-12-01,4,6,6,2,5,15,4,NA,3,9,2,6,4.5
"DN09BR",2023-12-01,5,3,3,4,100,20,5,NA,4,9,5,4,4.25
"DN09BR",2023-12-01,5,4,4,5,100,100,6,NA,5,9,4,3,4
"DN09BR",2023-12-01,5,3,3,5,100,100,6,NA,6,9,5,3,4
"DN09BR",2023-12-01,6,2,2,6,75,30,6,NA,7,9,6,2,4
"DN09BR",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,1,10,NA,NA,NA
"DN09BR",2023-12-02,5,3,3,5,0,10,5,NA,2,10,5,3,4
"DN09BR",2023-12-02,5,3,3,5,0,11,5,NA,3,10,5,3,4
"DN09BR",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,4,10,NA,NA,NA
"DN09BR",2023-12-02,6,2,2,6,100,100,6,NA,5,10,6,2,4
"DN09BR",2023-12-02,5,2,2,6,100,100,6,NA,6,10,6,2,3.75
"DN09BR",2023-12-02,6,2,2,6,100,100,6,NA,7,10,6,2,4
"DN09BR",2023-12-03,3,5,5,2,100,0,4,NA,1,11,3,6,4.25
"DN09BR",2023-12-03,5,3,3,5,100,10,5,NA,2,11,5,3,4
"DN09BR",2023-12-03,5,4,5,4,0,20,3,NA,3,11,4,4,4.5
"DN09BR",2023-12-03,6,4,4,5,100,100,6,NA,4,11,4,3,4.25
"DN09BR",2023-12-03,5,3,3,5,100,100,3,NA,5,11,5,3,4
"DN09BR",2023-12-03,5,3,5,4,100,100,5,NA,6,11,5,4,4.75
"DN09BR",2023-12-03,5,2,2,6,100,100,7,NA,7,11,6,2,3.75
"DN09BR",2023-12-04,6,2,2,6,0,0,4,NA,1,12,6,2,4
"DN09BR",2023-12-04,6,1,1,5,100,100,6,NA,2,12,7,3,4.25
"DN09BR",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,3,12,NA,NA,NA
"DN09BR",2023-12-04,6,1,1,6,75,40,6,NA,4,12,7,2,4
"DN09BR",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,5,12,NA,NA,NA
"DN09BR",2023-12-04,5,1,1,6,100,100,6,NA,6,12,7,2,3.75
"DN09BR",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,7,12,NA,NA,NA
"DN09BR",2023-12-05,6,2,1,6,70,40,6,NA,1,13,6,2,3.75
"DN09BR",2023-12-05,6,1,1,6,100,100,6,NA,2,13,7,2,4
"DN09BR",2023-12-05,6,1,1,6,100,100,6,NA,3,13,7,2,4
"DN09BR",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,4,13,NA,NA,NA
"DN09BR",2023-12-05,6,2,2,6,10,5,6,NA,5,13,6,2,4
"DN09BR",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,6,13,NA,NA,NA
"DN09BR",2023-12-05,6,1,1,6,0,11,4,NA,7,13,7,2,4
"DN09BR",2023-12-06,6,3,3,5,70,50,5,NA,1,14,5,3,4.25
"DN09BR",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,2,14,NA,NA,NA
"DN09BR",2023-12-06,6,3,2,5,100,100,6,NA,3,14,5,3,4
"DN09BR",2023-12-06,6,1,2,6,100,100,6,NA,4,14,7,2,4.25
"DN09BR",2023-12-06,5,3,2,5,90,90,6,NA,5,14,5,3,3.75
"DN09BR",2023-12-06,6,2,2,5,0,25,6,NA,6,14,6,3,4.25
"DN09BR",2023-12-06,6,2,2,6,0,10,6,NA,7,14,6,2,4
