"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"MC10TO",2023-10-24,3,3,4,4,24,27,4,NA,7,5,5,4,4
"MC10TO",2023-10-25,4,2,2,4,38,42,5,NA,1,6,6,4,4
"MC10TO",2023-10-25,4,3,3,4,76,68,5,NA,2,6,5,4,4
"MC10TO",2023-10-25,3,4,3,4,63,56,5,NA,3,6,4,4,3.5
"MC10TO",2023-10-25,4,3,3,5,33,39,4,NA,4,6,5,3,3.75
"MC10TO",2023-10-25,6,2,2,5,44,84,6,NA,5,6,6,3,4.25
"MC10TO",2023-10-25,5,2,2,6,38,55,6,NA,6,6,6,2,3.75
"MC10TO",2023-10-25,3,4,4,4,17,26,4,NA,7,6,4,4,3.75
"MC10TO",2023-10-26,4,3,3,4,66,47,5,NA,1,7,5,4,4
"MC10TO",2023-10-26,3,4,4,3,81,62,5,NA,2,7,4,5,4
"MC10TO",2023-10-26,3,4,4,4,45,49,5,NA,3,7,4,4,3.75
"MC10TO",2023-10-26,4,3,3,5,25,30,4,NA,4,7,5,3,3.75
"MC10TO",2023-10-26,4,3,3,4,14,15,4,NA,5,7,5,4,4
"MC10TO",2023-10-26,5,2,2,5,35,51,5,NA,6,7,6,3,4
"MC10TO",2023-10-26,5,3,2,5,31,35,4,NA,7,7,5,3,3.75
"MC10TO",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,1,8,NA,NA,NA
"MC10TO",2023-10-27,4,3,3,4,77,69,5,NA,2,8,5,4,4
"MC10TO",2023-10-27,4,3,3,4,73,60,5,NA,3,8,5,4,4
"MC10TO",2023-10-27,4,3,3,4,37,44,4,NA,4,8,5,4,4
"MC10TO",2023-10-27,4,3,3,4,1,8,4,NA,5,8,5,4,4
"MC10TO",2023-10-27,5,3,3,4,50,75,5,NA,6,8,5,4,4.25
"MC10TO",2023-10-27,3,4,4,4,53,79,5,NA,7,8,4,4,3.75
"MC10TO",2023-10-28,6,3,3,5,48,65,5,NA,1,9,5,3,4.25
"MC10TO",2023-10-28,4,3,3,5,56,66,5,NA,2,9,5,3,3.75
"MC10TO",2023-10-28,4,2,3,5,62,66,5,NA,3,9,6,3,4
"MC10TO",2023-10-28,3,2,2,5,45,50,5,NA,4,9,6,3,3.5
"MC10TO",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,5,9,NA,NA,NA
"MC10TO",2023-10-28,5,2,2,5,79,78,6,NA,6,9,6,3,4
"MC10TO",2023-10-28,6,2,2,5,83,82,6,NA,7,9,6,3,4.25
"MC10TO",2023-10-29,5,3,3,4,0,0,4,NA,1,10,5,4,4.25
"MC10TO",2023-10-29,4,3,3,3,39,37,4,NA,2,10,5,5,4.25
"MC10TO",2023-10-29,4,3,3,5,47,63,4,NA,3,10,5,3,3.75
"MC10TO",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,4,10,NA,NA,NA
"MC10TO",2023-10-29,3,3,3,4,50,51,4,NA,5,10,5,4,3.75
"MC10TO",2023-10-29,5,2,2,5,36,39,5,NA,6,10,6,3,4
"MC10TO",2023-10-29,4,2,2,4,38,60,4,NA,7,10,6,4,4
"MC10TO",2023-10-30,5,2,2,5,59,63,6,NA,1,11,6,3,4
"MC10TO",2023-10-30,5,2,2,5,98,66,6,NA,2,11,6,3,4
"MC10TO",2023-10-30,3,2,2,5,69,45,4,NA,3,11,6,3,3.5
"MC10TO",2023-10-30,5,2,2,5,36,49,5,NA,4,11,6,3,4
"MC10TO",2023-10-30,5,2,1,5,42,58,5,NA,5,11,6,3,3.75
"MC10TO",2023-10-30,3,4,3,4,20,37,4,NA,6,11,4,4,3.5
"MC10TO",2023-10-30,3,5,4,3,44,48,4,NA,7,11,3,5,3.75
"MC10TO",2023-10-31,4,3,3,5,55,53,5,NA,1,12,5,3,3.75
"MC10TO",2023-10-31,5,3,2,4,53,70,6,NA,2,12,5,4,4
"MC10TO",2023-10-31,4,2,2,4,95,72,5,NA,3,12,6,4,4
"MC10TO",2023-10-31,5,2,2,5,72,36,4,NA,4,12,6,3,4
"MC10TO",2023-10-31,4,2,2,4,33,37,4,NA,5,12,6,4,4
"MC10TO",2023-10-31,5,2,2,6,67,73,6,NA,6,12,6,2,3.75
"MC10TO",2023-10-31,5,3,2,5,90,90,7,NA,7,12,5,3,3.75
"MC10TO",2023-11-01,4,2,2,5,46,61,5,NA,1,13,6,3,3.75
"MC10TO",2023-11-01,4,2,2,4,37,40,4,NA,2,13,6,4,4
"MC10TO",2023-11-01,4,2,2,4,40,45,4,NA,3,13,6,4,4
"MC10TO",2023-11-01,4,2,2,4,72,92,5,NA,4,13,6,4,4
"MC10TO",2023-11-01,4,2,1,5,48,52,5,NA,5,13,6,3,3.5
"MC10TO",2023-11-01,5,1,1,5,70,100,7,NA,6,13,7,3,4
"MC10TO",2023-11-01,5,2,2,6,58,80,6,NA,7,13,6,2,3.75
"MC10TO",2023-11-02,4,2,2,5,76,58,5,NA,1,14,6,3,3.75
"MC10TO",2023-11-02,4,3,2,4,81,63,6,NA,2,14,5,4,3.75
"MC10TO",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,3,14,NA,NA,NA
"MC10TO",2023-11-02,4,2,2,4,94,66,6,NA,4,14,6,4,4
"MC10TO",2023-11-02,4,3,2,4,20,27,4,NA,5,14,5,4,3.75
"MC10TO",2023-11-02,4,2,2,5,51,41,4,NA,6,14,6,3,3.75
"MC10TO",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,7,14,NA,NA,NA
