"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"DN12MS",2023-10-30,6,3,2,5,76,79,6,NA,3,13,5,3,4
"DN12MS",2023-10-30,6,3,3,6,75,76,6,NA,4,13,5,2,4
"DN12MS",2023-10-30,5,4,3,6,60,62,5,NA,5,13,4,2,3.5
"DN12MS",2023-10-30,5,3,3,5,69,68,5,NA,6,13,5,3,4
"DN12MS",2023-10-30,5,3,6,3,80,76,6,NA,7,13,5,5,5.25
"DN12MS",2023-10-31,6,3,2,5,68,65,5,NA,1,14,5,3,4
"DN12MS",2023-10-31,6,3,2,7,83,89,6,NA,2,14,5,1,3.5
"DN12MS",2023-10-31,5,3,2,6,78,75,6,NA,3,14,5,2,3.5
"DN12MS",2023-10-31,5,2,5,6,84,80,6,NA,4,14,6,2,4.5
"DN12MS",2023-10-31,6,2,2,6,91,95,7,NA,5,14,6,2,4
"DN12MS",2023-10-31,5,2,2,6,76,74,5,NA,6,14,6,2,3.75
"DN12MS",2023-10-31,6,3,2,6,70,68,5,NA,7,14,5,2,3.75
