"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"DN12TO",2023-07-21,7,1,1,7,100,0,5,NA,7,7,7,1,4
"DN12TO",2023-07-22,6,1,1,6,0,9,5,NA,1,8,7,2,4
"DN12TO",2023-07-22,7,1,1,6,30,16,6,NA,2,8,7,2,4.25
"DN12TO",2023-07-22,6,1,1,5,0,0,4,NA,3,8,7,3,4.25
"DN12TO",2023-07-22,6,1,1,6,0,0,4,NA,4,8,7,2,4
"DN12TO",2023-07-22,7,1,1,6,100,8,7,NA,5,8,7,2,4.25
"DN12TO",2023-07-22,7,1,1,7,100,100,7,NA,6,8,7,1,4
"DN12TO",2023-07-22,6,1,1,7,100,100,7,NA,7,8,7,1,3.75
"DN12TO",2023-07-23,6,1,1,6,100,2,6,NA,1,9,7,2,4
"DN12TO",2023-07-23,6,1,1,6,100,88,5,NA,2,9,7,2,4
"DN12TO",2023-07-23,7,1,1,6,100,100,7,NA,3,9,7,2,4.25
"DN12TO",2023-07-23,7,1,1,6,100,100,6,NA,4,9,7,2,4.25
"DN12TO",2023-07-23,1,1,1,6,100,100,6,NA,5,9,7,2,2.75
"DN12TO",2023-07-23,6,1,1,6,100,52,5,NA,6,9,7,2,4
"DN12TO",2023-07-23,6,1,1,6,100,33,6,NA,7,9,7,2,4
"DN12TO",2023-07-24,7,1,1,6,100,100,6,NA,1,10,7,2,4.25
"DN12TO",2023-07-24,6,1,1,6,100,68,6,NA,2,10,7,2,4
"DN12TO",2023-07-24,6,1,1,5,24,7,5,NA,3,10,7,3,4.25
"DN12TO",2023-07-24,6,1,1,7,50,39,5,NA,4,10,7,1,3.75
"DN12TO",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,5,10,NA,NA,NA
"DN12TO",2023-07-24,6,1,1,7,100,26,5,NA,6,10,7,1,3.75
"DN12TO",2023-07-24,7,1,1,6,21,10,5,NA,7,10,7,2,4.25
"DN12TO",2023-07-25,6,4,1,6,100,23,6,NA,1,11,4,2,3.25
"DN12TO",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,2,11,NA,NA,NA
"DN12TO",2023-07-25,6,1,1,6,100,40,3,NA,3,11,7,2,4
"DN12TO",2023-07-25,7,1,1,6,100,50,5,NA,4,11,7,2,4.25
"DN12TO",2023-07-25,5,1,1,6,83,43,4,NA,5,11,7,2,3.75
"DN12TO",2023-07-25,5,1,1,6,60,41,5,NA,6,11,7,2,3.75
"DN12TO",2023-07-25,6,1,1,6,64,43,6,NA,7,11,7,2,4
"DN12TO",2023-07-26,5,1,1,6,39,9,5,NA,1,12,7,2,3.75
"DN12TO",2023-07-26,6,1,1,7,74,47,5,NA,2,12,7,1,3.75
"DN12TO",2023-07-26,6,1,1,6,72,17,3,NA,3,12,7,2,4
"DN12TO",2023-07-26,6,1,1,6,50,38,6,NA,4,12,7,2,4
"DN12TO",2023-07-26,6,1,1,6,75,46,6,NA,5,12,7,2,4
"DN12TO",2023-07-26,6,1,1,6,81,32,3,NA,6,12,7,2,4
"DN12TO",2023-07-26,6,1,1,6,70,38,5,NA,7,12,7,2,4
"DN12TO",2023-07-27,5,1,1,6,34,21,5,NA,1,13,7,2,3.75
"DN12TO",2023-07-27,6,1,1,6,100,50,6,NA,2,13,7,2,4
"DN12TO",2023-07-27,6,1,1,6,100,82,6,NA,3,13,7,2,4
"DN12TO",2023-07-27,7,1,1,6,100,90,7,NA,4,13,7,2,4.25
"DN12TO",2023-07-27,7,1,1,7,100,100,7,NA,5,13,7,1,4
"DN12TO",2023-07-27,6,1,1,6,100,100,7,NA,6,13,7,2,4
"DN12TO",2023-07-27,7,1,1,6,100,100,6,NA,7,13,7,2,4.25
"DN12TO",2023-07-28,7,1,1,7,100,100,7,NA,1,14,7,1,4
"DN12TO",2023-07-28,7,1,1,6,100,99,6,NA,2,14,7,2,4.25
"DN12TO",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,3,14,NA,NA,NA
"DN12TO",2023-07-28,6,1,1,6,26,15,6,NA,4,14,7,2,4
"DN12TO",2023-07-28,7,1,1,6,75,51,6,NA,5,14,7,2,4.25
"DN12TO",2023-07-28,7,1,1,7,100,77,6,NA,6,14,7,1,4
"DN12TO",2023-07-28,7,1,1,6,100,100,7,NA,7,14,7,2,4.25
"DN12TO",2023-07-29,7,1,1,7,100,100,7,NA,1,15,7,1,4
"DN12TO",2023-07-29,7,1,1,7,100,100,6,NA,2,15,7,1,4
"DN12TO",2023-07-29,6,1,1,6,100,100,6,NA,3,15,7,2,4
"DN12TO",2023-07-29,6,1,1,7,100,100,7,NA,4,15,7,1,3.75
"DN12TO",2023-07-29,7,1,1,6,100,75,6,NA,5,15,7,2,4.25
"DN12TO",2023-07-29,6,1,1,6,100,87,7,NA,6,15,7,2,4
"DN12TO",2023-07-29,6,1,1,6,50,32,5,NA,7,15,7,2,4
