"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"MN06CA",2023-10-26,6,1,1,6,5,0,5,NA,3,5,7,2,4
"MN06CA",2023-10-26,5,1,1,5,80,65,5,NA,4,5,7,3,4
"MN06CA",2023-10-26,6,1,1,6,60,30,5,NA,5,5,7,2,4
"MN06CA",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,6,5,NA,NA,NA
"MN06CA",2023-10-26,5,1,1,6,85,70,6,NA,7,5,7,2,3.75
"MN06CA",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,1,6,NA,NA,NA
"MN06CA",2023-10-27,6,1,1,6,8,5,5,NA,2,6,7,2,4
"MN06CA",2023-10-27,6,1,1,6,0,0,5,NA,3,6,7,2,4
"MN06CA",2023-10-27,6,1,1,6,60,45,5,NA,4,6,7,2,4
"MN06CA",2023-10-27,6,1,1,6,80,50,6,NA,5,6,7,2,4
"MN06CA",2023-10-27,6,1,1,6,90,95,6,NA,6,6,7,2,4
"MN06CA",2023-10-27,6,1,1,5,70,60,6,NA,7,6,7,3,4.25
"MN06CA",2023-10-28,6,1,1,5,40,50,5,NA,1,7,7,3,4.25
"MN06CA",2023-10-28,6,1,1,6,70,48,4,NA,2,7,7,2,4
"MN06CA",2023-10-28,6,1,1,6,80,50,7,NA,3,7,7,2,4
"MN06CA",2023-10-28,6,1,1,5,75,70,7,NA,4,7,7,3,4.25
"MN06CA",2023-10-28,5,1,1,5,90,75,5,NA,5,7,7,3,4
"MN06CA",2023-10-28,6,1,1,6,30,20,4,NA,6,7,7,2,4
"MN06CA",2023-10-28,6,1,1,6,80,75,6,NA,7,7,7,2,4
"MN06CA",2023-10-29,5,1,1,4,30,20,4,NA,1,8,7,4,4.25
"MN06CA",2023-10-29,5,2,2,4,5,10,4,NA,2,8,6,4,4.25
"MN06CA",2023-10-29,5,1,1,4,60,40,4,NA,3,8,7,4,4.25
"MN06CA",2023-10-29,6,1,1,5,100,85,7,NA,4,8,7,3,4.25
"MN06CA",2023-10-29,6,1,1,6,100,85,7,NA,5,8,7,2,4
"MN06CA",2023-10-29,6,1,1,6,95,80,6,NA,6,8,7,2,4
"MN06CA",2023-10-29,4,2,2,3,30,20,3,NA,7,8,6,5,4.25
"MN06CA",2023-10-30,5,1,1,5,60,30,4,NA,1,9,7,3,4
"MN06CA",2023-10-30,5,1,1,4,75,55,4,NA,2,9,7,4,4.25
"MN06CA",2023-10-30,5,1,1,5,90,100,7,NA,3,9,7,3,4
"MN06CA",2023-10-30,6,1,1,5,75,60,6,NA,4,9,7,3,4.25
"MN06CA",2023-10-30,5,1,1,4,65,50,4,NA,5,9,7,4,4.25
"MN06CA",2023-10-30,5,1,1,5,30,15,6,NA,6,9,7,3,4
"MN06CA",2023-10-30,6,1,1,6,25,15,4,NA,7,9,7,2,4
"MN06CA",2023-10-31,5,1,1,5,45,50,4,NA,1,10,7,3,4
"MN06CA",2023-10-31,5,1,1,5,75,45,4,NA,2,10,7,3,4
"MN06CA",2023-10-31,5,1,1,5,55,15,4,NA,3,10,7,3,4
"MN06CA",2023-10-31,5,1,1,5,30,25,4,NA,4,10,7,3,4
"MN06CA",2023-10-31,5,1,1,5,45,40,4,NA,5,10,7,3,4
"MN06CA",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,6,10,NA,NA,NA
"MN06CA",2023-10-31,5,1,1,5,100,80,6,NA,7,10,7,3,4
"MN06CA",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,1,11,NA,NA,NA
"MN06CA",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,2,11,NA,NA,NA
"MN06CA",2023-11-01,5,1,1,5,20,15,4,NA,3,11,7,3,4
"MN06CA",2023-11-01,6,1,1,6,20,10,4,NA,4,11,7,2,4
"MN06CA",2023-11-01,5,1,1,5,0,0,4,NA,5,11,7,3,4
"MN06CA",2023-11-01,6,1,1,5,80,65,4,NA,6,11,7,3,4.25
"MN06CA",2023-11-01,6,1,1,5,10,30,5,NA,7,11,7,3,4.25
"MN06CA",2023-11-02,5,1,1,5,20,15,4,NA,1,12,7,3,4
"MN06CA",2023-11-02,4,1,1,4,40,25,4,NA,2,12,7,4,4
"MN06CA",2023-11-02,5,1,1,4,25,20,3,NA,3,12,7,4,4.25
"MN06CA",2023-11-02,5,1,1,5,50,50,5,NA,4,12,7,3,4
"MN06CA",2023-11-02,5,1,1,5,70,50,5,NA,5,12,7,3,4
"MN06CA",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,6,12,NA,NA,NA
"MN06CA",2023-11-02,5,1,1,5,90,60,6,NA,7,12,7,3,4
"MN06CA",2023-11-03,5,1,1,5,0,0,3,NA,1,13,7,3,4
"MN06CA",2023-11-03,5,1,1,5,30,20,4,NA,2,13,7,3,4
"MN06CA",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,3,13,NA,NA,NA
"MN06CA",2023-11-03,5,1,1,4,45,30,4,NA,4,13,7,4,4.25
"MN06CA",2023-11-03,5,1,1,5,70,50,4,NA,5,13,7,3,4
"MN06CA",2023-11-03,4,1,1,3,0,0,3,NA,6,13,7,5,4.25
"MN06CA",2023-11-03,4,1,1,4,20,10,4,NA,7,13,7,4,4
"MN06CA",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,1,14,NA,NA,NA
"MN06CA",2023-11-04,5,1,1,5,50,25,3,NA,2,14,7,3,4
"MN06CA",2023-11-04,5,1,1,5,50,80,5,NA,3,14,7,3,4
"MN06CA",2023-11-04,5,1,1,5,0,0,5,NA,4,14,7,3,4
"MN06CA",2023-11-04,4,1,1,4,20,15,4,NA,5,14,7,4,4
"MN06CA",2023-11-04,5,1,1,5,75,60,5,NA,6,14,7,3,4
"MN06CA",2023-11-04,6,1,1,6,100,90,6,NA,7,14,7,2,4
