"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"BR12TO",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,2,11,NA,NA,NA
"BR12TO",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,3,11,NA,NA,NA
"BR12TO",2023-09-24,6,3,3,5,100,100,5,NA,4,11,5,3,4.25
"BR12TO",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,5,11,NA,NA,NA
"BR12TO",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,6,11,NA,NA,NA
"BR12TO",2023-09-24,6,3,3,5,100,100,6,NA,7,11,5,3,4.25
"BR12TO",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,1,12,NA,NA,NA
"BR12TO",2023-09-25,6,2,2,6,100,24,3,NA,2,12,6,2,4
"BR12TO",2023-09-25,6,2,2,6,50,10,5,NA,3,12,6,2,4
"BR12TO",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,4,12,NA,NA,NA
"BR12TO",2023-09-25,6,2,2,5,0,0,3,NA,5,12,6,3,4.25
"BR12TO",2023-09-25,6,3,3,5,100,100,6,NA,6,12,5,3,4.25
"BR12TO",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,7,12,NA,NA,NA
"BR12TO",2023-09-26,6,3,2,5,0,0,3,NA,1,13,5,3,4
"BR12TO",2023-09-26,6,2,2,6,50,24,5,NA,2,13,6,2,4
"BR12TO",2023-09-26,6,2,2,5,79,31,5,NA,3,13,6,3,4.25
"BR12TO",2023-09-26,5,3,3,5,0,0,5,NA,4,13,5,3,4
"BR12TO",2023-09-26,5,3,3,5,0,0,5,NA,5,13,5,3,4
"BR12TO",2023-09-26,6,2,2,6,0,75,5,NA,6,13,6,2,4
"BR12TO",2023-09-26,5,2,2,6,0,0,5,NA,7,13,6,2,3.75
"BR12TO",2023-09-27,7,1,1,7,100,100,6,NA,1,14,7,1,4
"BR12TO",2023-09-27,6,2,2,6,50,51,6,NA,2,14,6,2,4
"BR12TO",2023-09-27,6,2,2,6,25,26,6,NA,3,14,6,2,4
"BR12TO",2023-09-27,6,2,2,6,7,3,5,NA,4,14,6,2,4
"BR12TO",2023-09-27,6,2,2,6,100,100,7,NA,5,14,6,2,4
"BR12TO",2023-09-27,6,2,2,6,80,91,7,NA,6,14,6,2,4
"BR12TO",2023-09-27,6,2,2,6,0,10,5,NA,7,14,6,2,4
