"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"MR01SE",2023-10-24,4,3,2,4,60,35,5,NA,2,4,5,4,3.75
"MR01SE",2023-10-24,4,2,3,4,100,81,5,NA,3,4,6,4,4.25
"MR01SE",2023-10-24,4,4,4,4,47,41,5,NA,4,4,4,4,4
"MR01SE",2023-10-24,5,2,2,4,65,65,4,NA,5,4,6,4,4.25
"MR01SE",2023-10-24,5,2,2,4,42,37,5,NA,6,4,6,4,4.25
"MR01SE",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,7,4,NA,NA,NA
"MR01SE",2023-10-25,4,4,3,4,39,27,3,NA,1,5,4,4,3.75
"MR01SE",2023-10-25,4,3,3,4,100,12,3,NA,2,5,5,4,4
"MR01SE",2023-10-25,5,2,2,4,90,16,3,NA,3,5,6,4,4.25
"MR01SE",2023-10-25,5,1,2,5,100,82,6,NA,4,5,7,3,4.25
"MR01SE",2023-10-25,5,2,3,4,100,92,6,NA,5,5,6,4,4.5
"MR01SE",2023-10-25,5,2,3,4,87,73,5,NA,6,5,6,4,4.5
"MR01SE",2023-10-25,4,6,5,3,100,79,5,NA,7,5,2,5,4
"MR01SE",2023-10-26,4,3,2,4,100,66,5,NA,1,6,5,4,3.75
"MR01SE",2023-10-26,4,2,2,4,91,68,6,NA,2,6,6,4,4
"MR01SE",2023-10-26,4,2,2,4,100,71,5,NA,3,6,6,4,4
"MR01SE",2023-10-26,4,2,2,4,100,78,5,NA,4,6,6,4,4
"MR01SE",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,5,6,NA,NA,NA
"MR01SE",2023-10-26,5,2,2,4,83,83,7,NA,6,6,6,4,4.25
"MR01SE",2023-10-26,5,2,1,4,0,20,5,NA,7,6,6,4,4
"MR01SE",2023-10-27,4,2,2,4,0,8,5,NA,1,7,6,4,4
"MR01SE",2023-10-27,4,2,2,4,30,23,4,NA,2,7,6,4,4
"MR01SE",2023-10-27,4,3,2,4,38,17,5,NA,3,7,5,4,3.75
"MR01SE",2023-10-27,4,2,2,4,64,44,6,NA,4,7,6,4,4
"MR01SE",2023-10-27,4,2,2,4,100,100,7,NA,5,7,6,4,4
"MR01SE",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,6,7,NA,NA,NA
"MR01SE",2023-10-27,4,2,1,6,100,100,7,NA,7,7,6,2,3.25
"MR01SE",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,1,8,NA,NA,NA
"MR01SE",2023-10-28,4,2,2,4,0,0,4,NA,2,8,6,4,4
"MR01SE",2023-10-28,4,3,2,4,56,57,5,NA,3,8,5,4,3.75
"MR01SE",2023-10-28,4,3,2,4,100,37,4,NA,4,8,5,4,3.75
"MR01SE",2023-10-28,4,3,2,4,100,88,6,NA,5,8,5,4,3.75
"MR01SE",2023-10-28,4,2,2,4,100,100,6,NA,6,8,6,4,4
"MR01SE",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,7,8,NA,NA,NA
"MR01SE",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,1,9,NA,NA,NA
"MR01SE",2023-10-29,4,2,2,4,0,25,5,NA,2,9,6,4,4
"MR01SE",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,3,9,NA,NA,NA
"MR01SE",2023-10-29,4,1,1,4,100,95,6,NA,4,9,7,4,4
"MR01SE",2023-10-29,4,1,2,4,82,64,4,NA,5,9,7,4,4.25
"MR01SE",2023-10-29,4,2,2,4,100,100,7,NA,6,9,6,4,4
"MR01SE",2023-10-29,4,2,2,4,100,56,6,NA,7,9,6,4,4
"MR01SE",2023-10-30,4,2,1,4,0,0,4,NA,1,10,6,4,3.75
"MR01SE",2023-10-30,4,2,1,4,28,26,5,NA,2,10,6,4,3.75
"MR01SE",2023-10-30,4,2,2,4,83,74,6,NA,3,10,6,4,4
"MR01SE",2023-10-30,4,2,2,4,87,30,4,NA,4,10,6,4,4
"MR01SE",2023-10-30,4,2,2,4,87,70,5,NA,5,10,6,4,4
"MR01SE",2023-10-30,4,2,1,4,100,86,6,NA,6,10,6,4,3.75
"MR01SE",2023-10-30,4,2,1,4,0,20,5,NA,7,10,6,4,3.75
"MR01SE",2023-10-31,4,5,5,3,100,84,4,NA,1,11,3,5,4.25
"MR01SE",2023-10-31,3,5,5,3,30,23,4,NA,2,11,3,5,4
"MR01SE",2023-10-31,4,4,4,3,0,16,4,NA,3,11,4,5,4.25
"MR01SE",2023-10-31,4,5,5,3,0,7,4,NA,4,11,3,5,4.25
"MR01SE",2023-10-31,3,5,5,3,18,23,4,NA,5,11,3,5,4
"MR01SE",2023-10-31,4,4,4,4,36,25,4,NA,6,11,4,4,4
"MR01SE",2023-10-31,3,5,5,3,0,20,4,NA,7,11,3,5,4
"MR01SE",2023-11-01,4,4,4,3,0,4,4,NA,1,12,4,5,4.25
"MR01SE",2023-11-01,3,4,4,3,60,33,4,NA,2,12,4,5,4
"MR01SE",2023-11-01,4,4,4,4,45,31,4,NA,3,12,4,4,4
"MR01SE",2023-11-01,4,4,3,3,100,81,5,NA,4,12,4,5,4
"MR01SE",2023-11-01,3,5,5,2,67,67,4,NA,5,12,3,6,4.25
"MR01SE",2023-11-01,3,5,5,3,0,12,4,NA,6,12,3,5,4
"MR01SE",2023-11-01,4,4,4,4,0,5,4,NA,7,12,4,4,4
"MR01SE",2023-11-02,1,7,6,1,11,12,4,NA,1,13,1,7,3.75
"MR01SE",2023-11-02,3,5,6,2,100,81,4,NA,2,13,3,6,4.5
"MR01SE",2023-11-02,3,5,6,3,100,100,5,NA,3,13,3,5,4.25
"MR01SE",2023-11-02,4,3,3,4,100,83,4,NA,4,13,5,4,4
"MR01SE",2023-11-02,4,3,3,4,80,76,5,NA,5,13,5,4,4
"MR01SE",2023-11-02,4,3,2,4,100,100,6,NA,6,13,5,4,3.75
"MR01SE",2023-11-02,3,5,4,3,100,100,6,NA,7,13,3,5,3.75
"MR01SE",2023-11-03,4,2,2,4,13,9,4,NA,1,14,6,4,4
"MR01SE",2023-11-03,4,3,3,4,76,66,5,NA,2,14,5,4,4
"MR01SE",2023-11-03,4,2,2,4,81,73,4,NA,3,14,6,4,4
"MR01SE",2023-11-03,4,2,2,4,51,23,4,NA,4,14,6,4,4
"MR01SE",2023-11-03,4,2,2,4,81,60,4,NA,5,14,6,4,4
"MR01SE",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,6,14,NA,NA,NA
"MR01SE",2023-11-03,4,3,3,4,0,30,4,NA,7,14,5,4,4
"MR01SE",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,1,15,NA,NA,NA
"MR01SE",2023-11-04,4,2,2,4,0,16,4,NA,2,15,6,4,4
"MR01SE",2023-11-04,4,2,1,4,51,75,4,NA,3,15,6,4,3.75
"MR01SE",2023-11-04,4,2,2,4,100,100,4,NA,4,15,6,4,4
"MR01SE",2023-11-04,4,2,2,4,100,100,4,NA,5,15,6,4,4
"MR01SE",2023-11-04,4,2,2,4,100,100,6,NA,6,15,6,4,4
"MR01SE",2023-11-04,4,2,2,4,100,100,7,NA,7,15,6,4,4
