"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"UR05RL",2023-08-30,6,2,2,7,93,41,7,NA,4,12,6,1,3.75
"UR05RL",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,5,12,NA,NA,NA
"UR05RL",2023-08-30,5,2,2,5,100,100,6,NA,6,12,6,3,4
"UR05RL",2023-08-30,6,2,2,6,100,49,7,NA,7,12,6,2,4
"UR05RL",2023-08-31,5,2,2,5,71,61,6,NA,1,13,6,3,4
"UR05RL",2023-08-31,6,2,2,6,100,100,7,NA,2,13,6,2,4
"UR05RL",2023-08-31,6,2,2,6,100,100,7,NA,3,13,6,2,4
"UR05RL",2023-08-31,6,2,2,6,100,100,7,NA,4,13,6,2,4
"UR05RL",2023-08-31,6,2,2,6,50,50,4,NA,5,13,6,2,4
"UR05RL",2023-08-31,6,2,2,6,55,60,5,NA,6,13,6,2,4
"UR05RL",2023-08-31,5,2,2,5,100,32,6,NA,7,13,6,3,4
"UR05RL",2023-09-01,5,2,2,5,0,0,4,NA,1,14,6,3,4
"UR05RL",2023-09-01,5,2,2,5,100,100,7,NA,2,14,6,3,4
"UR05RL",2023-09-01,6,2,2,6,88,76,6,NA,3,14,6,2,4
"UR05RL",2023-09-01,6,2,2,6,100,3,5,NA,4,14,6,2,4
"UR05RL",2023-09-01,6,2,2,6,100,15,7,NA,5,14,6,2,4
"UR05RL",2023-09-01,5,2,2,5,86,86,6,NA,6,14,6,3,4
"UR05RL",2023-09-01,5,2,2,5,100,16,7,NA,7,14,6,3,4
