"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"WB02MC",2023-10-26,3,5,5,3,43,26,5,NA,4,10,3,5,4
"WB02MC",2023-10-26,3,5,5,3,0,0,4,NA,5,10,3,5,4
"WB02MC",2023-10-26,3,5,5,3,75,75,6,NA,6,10,3,5,4
"WB02MC",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,7,10,NA,NA,NA
"WB02MC",2023-10-27,3,5,5,3,0,0,4,NA,1,11,3,5,4
"WB02MC",2023-10-27,3,5,5,3,10,5,4,NA,2,11,3,5,4
"WB02MC",2023-10-27,3,6,6,3,100,28,5,NA,3,11,2,5,4
"WB02MC",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,4,11,NA,NA,NA
"WB02MC",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,5,11,NA,NA,NA
"WB02MC",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,6,11,NA,NA,NA
"WB02MC",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,7,11,NA,NA,NA
"WB02MC",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,1,12,NA,NA,NA
"WB02MC",2023-10-28,3,5,5,3,42,20,5,NA,2,12,3,5,4
"WB02MC",2023-10-28,3,6,6,3,82,28,4,NA,3,12,2,5,4
"WB02MC",2023-10-28,5,5,5,3,72,21,4,NA,4,12,3,5,4.5
"WB02MC",2023-10-28,3,5,5,3,59,10,4,NA,5,12,3,5,4
"WB02MC",2023-10-28,3,6,6,2,25,9,4,NA,6,12,2,6,4.25
"WB02MC",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,7,12,NA,NA,NA
"WB02MC",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,1,13,NA,NA,NA
"WB02MC",2023-10-29,3,5,5,3,0,0,4,NA,2,13,3,5,4
"WB02MC",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,3,13,NA,NA,NA
"WB02MC",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,4,13,NA,NA,NA
"WB02MC",2023-10-29,4,5,5,3,90,90,6,NA,5,13,3,5,4.25
"WB02MC",2023-10-29,5,5,5,3,100,89,6,NA,6,13,3,5,4.5
"WB02MC",2023-10-29,3,5,5,3,0,0,4,NA,7,13,3,5,4
"WB02MC",2023-10-30,5,3,3,3,10,10,4,NA,1,14,5,5,4.5
"WB02MC",2023-10-30,5,3,3,5,50,27,6,NA,2,14,5,3,4
"WB02MC",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,3,14,NA,NA,NA
"WB02MC",2023-10-30,5,3,4,4,50,21,4,NA,4,14,5,4,4.5
"WB02MC",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,5,14,NA,NA,NA
"WB02MC",2023-10-30,3,5,5,3,0,20,4,NA,6,14,3,5,4
"WB02MC",2023-10-30,3,5,5,4,0,50,5,NA,7,14,3,4,3.75
