"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"CR07HL",2023-10-25,5,2,2,5,100,80,5,NA,6,6,6,3,4
"CR07HL",2023-10-25,5,3,3,5,99,50,5,NA,7,6,5,3,4
"CR07HL",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,1,7,NA,NA,NA
"CR07HL",2023-10-26,5,2,2,5,51,18,4,NA,2,7,6,3,4
"CR07HL",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,3,7,NA,NA,NA
"CR07HL",2023-10-26,5,3,3,5,20,7,4,NA,4,7,5,3,4
"CR07HL",2023-10-26,6,2,2,5,86,83,6,NA,5,7,6,3,4.25
"CR07HL",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,6,7,NA,NA,NA
"CR07HL",2023-10-26,6,2,2,6,89,85,6,NA,7,7,6,2,4
"CR07HL",2023-10-27,4,3,3,5,20,3,4,NA,1,8,5,3,3.75
"CR07HL",2023-10-27,5,3,3,5,53,21,5,NA,2,8,5,3,4
"CR07HL",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,3,8,NA,NA,NA
"CR07HL",2023-10-27,4,5,5,3,52,51,5,NA,4,8,3,5,4.25
"CR07HL",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,5,8,NA,NA,NA
"CR07HL",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,6,8,NA,NA,NA
"CR07HL",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,7,8,NA,NA,NA
"CR07HL",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,1,9,NA,NA,NA
"CR07HL",2023-10-28,3,4,4,3,24,11,4,NA,2,9,4,5,4
"CR07HL",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,3,9,NA,NA,NA
"CR07HL",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,4,9,NA,NA,NA
"CR07HL",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,5,9,NA,NA,NA
"CR07HL",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,6,9,NA,NA,NA
"CR07HL",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,7,9,NA,NA,NA
"CR07HL",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,1,10,NA,NA,NA
"CR07HL",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,2,10,NA,NA,NA
"CR07HL",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,3,10,NA,NA,NA
"CR07HL",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,4,10,NA,NA,NA
"CR07HL",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,5,10,NA,NA,NA
"CR07HL",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,6,10,NA,NA,NA
"CR07HL",2023-10-29,5,4,4,5,100,92,5,NA,7,10,4,3,4
"CR07HL",2023-10-30,5,3,3,4,49,22,4,NA,1,11,5,4,4.25
"CR07HL",2023-10-30,5,3,3,4,100,32,5,NA,2,11,5,4,4.25
"CR07HL",2023-10-30,4,3,3,4,50,30,4,NA,3,11,5,4,4
"CR07HL",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,4,11,NA,NA,NA
"CR07HL",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,5,11,NA,NA,NA
"CR07HL",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,6,11,NA,NA,NA
"CR07HL",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,7,11,NA,NA,NA
"CR07HL",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,1,12,NA,NA,NA
"CR07HL",2023-10-31,5,3,3,5,48,21,5,NA,2,12,5,3,4
"CR07HL",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,3,12,NA,NA,NA
"CR07HL",2023-10-31,6,3,2,5,50,50,6,NA,4,12,5,3,4
"CR07HL",2023-10-31,6,2,1,6,52,33,5,NA,5,12,6,2,3.75
"CR07HL",2023-10-31,6,3,3,5,20,16,5,NA,6,12,5,3,4.25
"CR07HL",2023-10-31,5,2,2,5,72,63,5,NA,7,12,6,3,4
"CR07HL",2023-11-01,6,2,2,5,76,46,5,NA,1,13,6,3,4.25
"CR07HL",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,2,13,NA,NA,NA
"CR07HL",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,3,13,NA,NA,NA
"CR07HL",2023-11-01,4,4,4,3,20,9,4,NA,4,13,4,5,4.25
"CR07HL",2023-11-01,3,5,5,3,18,8,4,NA,5,13,3,5,4
"CR07HL",2023-11-01,5,3,3,4,87,39,4,NA,6,13,5,4,4.25
"CR07HL",2023-11-01,5,3,3,4,100,41,5,NA,7,13,5,4,4.25
"CR07HL",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,1,14,NA,NA,NA
"CR07HL",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,2,14,NA,NA,NA
"CR07HL",2023-11-02,6,5,4,5,100,75,6,NA,3,14,3,3,4
"CR07HL",2023-11-02,5,2,2,5,50,38,5,NA,4,14,6,3,4
"CR07HL",2023-11-02,5,3,3,5,48,33,4,NA,5,14,5,3,4
"CR07HL",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,6,14,NA,NA,NA
"CR07HL",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,7,14,NA,NA,NA
