"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"HI11BR",2023-11-02,7,1,1,7,29,0,4,NA,2,4,7,1,4
"HI11BR",2023-11-02,6,2,2,5,100,71,6,NA,3,4,6,3,4.25
"HI11BR",2023-11-02,7,1,1,7,100,70,6,NA,4,4,7,1,4
"HI11BR",2023-11-02,6,1,1,6,100,29,6,NA,5,4,7,2,4
"HI11BR",2023-11-02,7,1,1,6,100,80,5,NA,6,4,7,2,4.25
"HI11BR",2023-11-02,7,1,1,7,100,100,6,NA,7,4,7,1,4
"HI11BR",2023-11-03,7,1,1,7,100,52,6,NA,1,5,7,1,4
"HI11BR",2023-11-03,7,1,1,7,100,51,6,NA,2,5,7,1,4
"HI11BR",2023-11-03,7,1,1,7,100,25,6,NA,3,5,7,1,4
"HI11BR",2023-11-03,7,1,1,7,100,20,4,NA,4,5,7,1,4
"HI11BR",2023-11-03,7,1,1,7,100,0,5,NA,5,5,7,1,4
"HI11BR",2023-11-03,7,1,1,7,100,20,6,NA,6,5,7,1,4
"HI11BR",2023-11-03,7,1,1,7,100,40,6,NA,7,5,7,1,4
"HI11BR",2023-11-04,7,2,1,7,100,50,5,NA,1,6,6,1,3.75
"HI11BR",2023-11-04,6,2,1,5,100,40,5,NA,2,6,6,3,4
"HI11BR",2023-11-04,6,1,1,6,100,30,5,NA,3,6,7,2,4
"HI11BR",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,4,6,NA,NA,NA
"HI11BR",2023-11-04,6,1,2,6,100,50,6,NA,5,6,7,2,4.25
"HI11BR",2023-11-04,7,1,1,7,100,80,7,NA,6,6,7,1,4
"HI11BR",2023-11-04,7,1,1,7,100,100,7,NA,7,6,7,1,4
"HI11BR",2023-11-05,7,1,1,7,100,10,6,NA,1,7,7,1,4
"HI11BR",2023-11-05,7,1,1,7,100,50,5,NA,2,7,7,1,4
"HI11BR",2023-11-05,7,1,1,7,100,50,7,NA,3,7,7,1,4
"HI11BR",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,4,7,NA,NA,NA
"HI11BR",2023-11-05,7,1,1,7,100,80,7,NA,5,7,7,1,4
"HI11BR",2023-11-05,7,1,1,7,100,50,6,NA,6,7,7,1,4
"HI11BR",2023-11-05,7,1,1,7,100,49,5,NA,7,7,7,1,4
"HI11BR",2023-11-06,7,1,1,7,100,30,4,NA,1,8,7,1,4
"HI11BR",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,2,8,NA,NA,NA
"HI11BR",2023-11-06,7,2,1,7,0,0,4,NA,3,8,6,1,3.75
"HI11BR",2023-11-06,6,2,2,7,0,0,4,NA,4,8,6,1,3.75
"HI11BR",2023-11-06,6,2,1,7,0,0,4,NA,5,8,6,1,3.5
"HI11BR",2023-11-06,7,1,1,7,30,40,4,NA,6,8,7,1,4
"HI11BR",2023-11-06,6,1,1,6,0,0,5,NA,7,8,7,2,4
"HI11BR",2023-11-07,5,1,1,5,100,21,4,NA,1,9,7,3,4
"HI11BR",2023-11-07,4,1,1,5,100,5,4,NA,2,9,7,3,3.75
"HI11BR",2023-11-07,5,2,1,5,100,49,5,NA,3,9,6,3,3.75
"HI11BR",2023-11-07,5,2,1,6,100,50,5,NA,4,9,6,2,3.5
"HI11BR",2023-11-07,5,1,1,4,100,54,6,NA,5,9,7,4,4.25
"HI11BR",2023-11-07,3,3,1,5,50,41,4,NA,6,9,5,3,3
"HI11BR",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,7,9,NA,NA,NA
"HI11BR",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,1,10,NA,NA,NA
"HI11BR",2023-11-08,7,1,1,7,0,0,6,NA,2,10,7,1,4
"HI11BR",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,3,10,NA,NA,NA
"HI11BR",2023-11-08,7,1,1,7,100,60,6,NA,4,10,7,1,4
"HI11BR",2023-11-08,7,1,1,7,100,50,6,NA,5,10,7,1,4
"HI11BR",2023-11-08,7,1,1,7,100,51,6,NA,6,10,7,1,4
"HI11BR",2023-11-08,7,1,1,7,100,100,7,NA,7,10,7,1,4
"HI11BR",2023-11-09,7,1,1,7,100,0,6,NA,1,11,7,1,4
"HI11BR",2023-11-09,7,1,1,7,100,30,6,NA,2,11,7,1,4
"HI11BR",2023-11-09,7,1,1,6,100,50,5,NA,3,11,7,2,4.25
"HI11BR",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,4,11,NA,NA,NA
"HI11BR",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,5,11,NA,NA,NA
"HI11BR",2023-11-09,7,1,1,6,100,100,6,NA,6,11,7,2,4.25
"HI11BR",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,7,11,NA,NA,NA
"HI11BR",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,1,12,NA,NA,NA
"HI11BR",2023-11-10,7,1,1,7,100,20,5,NA,2,12,7,1,4
"HI11BR",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,3,12,NA,NA,NA
"HI11BR",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,4,12,NA,NA,NA
"HI11BR",2023-11-10,6,1,1,7,100,29,5,NA,5,12,7,1,3.75
"HI11BR",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,6,12,NA,NA,NA
"HI11BR",2023-11-10,7,1,1,7,100,49,5,NA,7,12,7,1,4
"HI11BR",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,1,13,NA,NA,NA
"HI11BR",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,2,13,NA,NA,NA
"HI11BR",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,3,13,NA,NA,NA
"HI11BR",2023-11-11,7,1,1,6,100,50,5,NA,4,13,7,2,4.25
"HI11BR",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,5,13,NA,NA,NA
"HI11BR",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,6,13,NA,NA,NA
"HI11BR",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,7,13,NA,NA,NA
