"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"AN02DE",2023-08-02,6,1,1,6,0,20,6,NA,2,5,7,2,4
"AN02DE",2023-08-02,6,1,1,6,0,0,5,NA,3,5,7,2,4
"AN02DE",2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,4,5,NA,NA,NA
"AN02DE",2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,NA,NA
"AN02DE",2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,6,5,NA,NA,NA
"AN02DE",2023-08-02,6,1,1,6,25,75,6,NA,7,5,7,2,4
"AN02DE",2023-08-03,6,1,1,6,100,100,7,NA,1,6,7,2,4
"AN02DE",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,2,6,NA,NA,NA
"AN02DE",2023-08-03,6,1,1,6,0,0,6,NA,3,6,7,2,4
"AN02DE",2023-08-03,7,1,1,7,0,0,6,NA,4,6,7,1,4
"AN02DE",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,5,6,NA,NA,NA
"AN02DE",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA
"AN02DE",2023-08-03,6,2,2,6,70,60,7,NA,7,6,6,2,4
"AN02DE",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,1,7,NA,NA,NA
"AN02DE",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,2,7,NA,NA,NA
"AN02DE",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,3,7,NA,NA,NA
"AN02DE",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,4,7,NA,NA,NA
"AN02DE",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,5,7,NA,NA,NA
"AN02DE",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,6,7,NA,NA,NA
"AN02DE",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,7,7,NA,NA,NA
"AN02DE",2023-08-05,5,1,2,5,0,0,6,NA,1,8,7,3,4.25
"AN02DE",2023-08-05,6,1,1,6,15,15,5,NA,2,8,7,2,4
"AN02DE",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,3,8,NA,NA,NA
"AN02DE",2023-08-05,6,2,2,6,0,0,5,NA,4,8,6,2,4
"AN02DE",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,5,8,NA,NA,NA
"AN02DE",2023-08-05,6,1,1,6,80,60,6,NA,6,8,7,2,4
"AN02DE",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,7,8,NA,NA,NA
"AN02DE",2023-08-06,6,1,1,6,100,45,6,NA,1,9,7,2,4
"AN02DE",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,2,9,NA,NA,NA
"AN02DE",2023-08-06,6,1,1,6,100,76,7,NA,3,9,7,2,4
"AN02DE",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,4,9,NA,NA,NA
"AN02DE",2023-08-06,6,1,1,6,100,50,6,NA,5,9,7,2,4
"AN02DE",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,6,9,NA,NA,NA
"AN02DE",2023-08-06,6,1,1,6,100,51,6,NA,7,9,7,2,4
"AN02DE",2023-08-07,6,1,1,6,100,100,6,NA,1,10,7,2,4
"AN02DE",2023-08-07,6,1,1,6,100,95,6,NA,2,10,7,2,4
"AN02DE",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,3,10,NA,NA,NA
"AN02DE",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,4,10,NA,NA,NA
"AN02DE",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,5,10,NA,NA,NA
"AN02DE",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,6,10,NA,NA,NA
"AN02DE",2023-08-07,7,1,1,6,51,35,7,NA,7,10,7,2,4.25
"AN02DE",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,1,11,NA,NA,NA
"AN02DE",2023-08-08,7,1,1,7,100,75,6,NA,2,11,7,1,4
"AN02DE",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,3,11,NA,NA,NA
"AN02DE",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,4,11,NA,NA,NA
"AN02DE",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,5,11,NA,NA,NA
"AN02DE",2023-08-08,6,1,1,6,25,10,6,NA,6,11,7,2,4
"AN02DE",2023-08-08,6,1,1,6,100,60,6,NA,7,11,7,2,4
"AN02DE",2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,1,12,NA,NA,NA
"AN02DE",2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,2,12,NA,NA,NA
"AN02DE",2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,3,12,NA,NA,NA
"AN02DE",2023-08-09,6,1,1,6,0,30,6,NA,4,12,7,2,4
"AN02DE",2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,5,12,NA,NA,NA
"AN02DE",2023-08-09,6,1,1,6,100,70,6,NA,6,12,7,2,4
"AN02DE",2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,7,12,NA,NA,NA
"AN02DE",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,1,13,NA,NA,NA
"AN02DE",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,2,13,NA,NA,NA
"AN02DE",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,3,13,NA,NA,NA
"AN02DE",2023-08-10,7,1,1,7,50,0,6,NA,4,13,7,1,4
"AN02DE",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,5,13,NA,NA,NA
"AN02DE",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,6,13,NA,NA,NA
"AN02DE",2023-08-10,6,1,1,6,100,100,7,NA,7,13,7,2,4
"AN02DE",2023-08-11,6,1,1,6,10,5,6,NA,1,14,7,2,4
"AN02DE",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,2,14,NA,NA,NA
"AN02DE",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,3,14,NA,NA,NA
"AN02DE",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,4,14,NA,NA,NA
"AN02DE",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,5,14,NA,NA,NA
"AN02DE",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,6,14,NA,NA,NA
"AN02DE",2023-08-11,7,1,1,7,100,80,7,NA,7,14,7,1,4
"AN02DE",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,1,15,NA,NA,NA
"AN02DE",2023-08-12,6,1,1,6,100,100,6,NA,2,15,7,2,4
"AN02DE",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,3,15,NA,NA,NA
"AN02DE",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,4,15,NA,NA,NA
"AN02DE",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,5,15,NA,NA,NA
"AN02DE",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,6,15,NA,NA,NA
"AN02DE",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,7,15,NA,NA,NA
"AN02DE",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,1,16,NA,NA,NA
"AN02DE",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,2,16,NA,NA,NA
"AN02DE",2023-08-13,6,1,1,6,100,34,6,NA,3,16,7,2,4
"AN02DE",2023-08-13,6,1,1,6,100,76,6,NA,4,16,7,2,4
"AN02DE",2023-08-13,6,1,1,6,100,100,6,NA,5,16,7,2,4
"AN02DE",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,6,16,NA,NA,NA
"AN02DE",2023-08-13,6,1,2,5,99,67,5,NA,7,16,7,3,4.5
"AN02DE",2023-08-14,6,1,1,6,100,60,6,NA,1,17,7,2,4
"AN02DE",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,2,17,NA,NA,NA
"AN02DE",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,3,17,NA,NA,NA
"AN02DE",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,4,17,NA,NA,NA
"AN02DE",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,5,17,NA,NA,NA
"AN02DE",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,6,17,NA,NA,NA
"AN02DE",2023-08-14,7,1,1,6,100,80,6,NA,7,17,7,2,4.25
"AN02DE",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,1,18,NA,NA,NA
"AN02DE",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,2,18,NA,NA,NA
"AN02DE",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,3,18,NA,NA,NA
"AN02DE",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,4,18,NA,NA,NA
"AN02DE",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,5,18,NA,NA,NA
"AN02DE",2023-08-15,6,1,1,6,0,15,6,NA,6,18,7,2,4
"AN02DE",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,7,18,NA,NA,NA
