"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"SS09MR",2023-10-23,7,2,2,4,59,30,2,NA,7,5,6,4,4.75
"SS09MR",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,1,6,NA,NA,NA
"SS09MR",2023-10-24,3,4,5,3,50,25,3,NA,2,6,4,5,4.25
"SS09MR",2023-10-24,6,3,4,4,100,39,6,NA,3,6,5,4,4.75
"SS09MR",2023-10-24,5,1,1,6,100,16,5,NA,4,6,7,2,3.75
"SS09MR",2023-10-24,6,2,1,5,100,0,4,NA,5,6,6,3,4
"SS09MR",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA
"SS09MR",2023-10-24,7,1,1,6,70,30,4,NA,7,6,7,2,4.25
"SS09MR",2023-10-25,7,1,1,7,100,50,4,NA,1,7,7,1,4
"SS09MR",2023-10-25,7,2,2,6,100,40,4,NA,2,7,6,2,4.25
"SS09MR",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,3,7,NA,NA,NA
"SS09MR",2023-10-25,6,1,2,4,100,69,4,NA,4,7,7,4,4.75
"SS09MR",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,5,7,NA,NA,NA
"SS09MR",2023-10-25,5,2,2,6,98,91,6,NA,6,7,6,2,3.75
"SS09MR",2023-10-25,6,1,2,4,100,84,6,NA,7,7,7,4,4.75
"SS09MR",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,1,8,NA,NA,NA
"SS09MR",2023-10-26,2,4,2,3,100,50,4,NA,2,8,4,5,3.25
"SS09MR",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,3,8,NA,NA,NA
"SS09MR",2023-10-26,4,1,5,2,98,100,7,NA,4,8,7,6,5.5
"SS09MR",2023-10-26,4,7,3,2,100,100,7,NA,5,8,1,6,3.5
"SS09MR",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,6,8,NA,NA,NA
"SS09MR",2023-10-26,2,3,4,4,79,70,6,NA,7,8,5,4,3.75
"SS09MR",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,1,9,NA,NA,NA
"SS09MR",2023-10-27,4,2,2,4,100,60,6,NA,2,9,6,4,4
"SS09MR",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,3,9,NA,NA,NA
"SS09MR",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,4,9,NA,NA,NA
"SS09MR",2023-10-27,2,4,4,3,80,70,4,NA,5,9,4,5,3.75
"SS09MR",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,6,9,NA,NA,NA
"SS09MR",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,7,9,NA,NA,NA
"SS09MR",2023-10-28,5,2,1,4,100,71,5,NA,1,10,6,4,4
"SS09MR",2023-10-28,4,4,4,4,100,85,5,NA,2,10,4,4,4
"SS09MR",2023-10-28,4,4,4,3,100,69,4,NA,3,10,4,5,4.25
"SS09MR",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,4,10,NA,NA,NA
"SS09MR",2023-10-28,5,2,1,4,100,100,4,NA,5,10,6,4,4
"SS09MR",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,6,10,NA,NA,NA
"SS09MR",2023-10-28,2,3,3,3,100,53,4,NA,7,10,5,5,3.75
"SS09MR",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,1,11,NA,NA,NA
"SS09MR",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,2,11,NA,NA,NA
"SS09MR",2023-10-29,6,2,1,4,70,30,4,NA,3,11,6,4,4.25
"SS09MR",2023-10-29,5,1,1,6,100,100,6,NA,4,11,7,2,3.75
"SS09MR",2023-10-29,7,2,2,4,100,100,5,NA,5,11,6,4,4.75
"SS09MR",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,6,11,NA,NA,NA
"SS09MR",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,7,11,NA,NA,NA
"SS09MR",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,1,12,NA,NA,NA
"SS09MR",2023-10-30,6,1,1,5,95,40,4,NA,2,12,7,3,4.25
"SS09MR",2023-10-30,6,1,1,6,100,0,4,NA,3,12,7,2,4
"SS09MR",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,4,12,NA,NA,NA
"SS09MR",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,5,12,NA,NA,NA
"SS09MR",2023-10-30,6,1,1,7,100,80,4,NA,6,12,7,1,3.75
"SS09MR",2023-10-30,5,1,1,5,40,20,5,NA,7,12,7,3,4
"SS09MR",2023-10-31,4,2,1,4,100,60,4,NA,1,13,6,4,3.75
"SS09MR",2023-10-31,6,1,1,4,74,40,5,NA,2,13,7,4,4.5
"SS09MR",2023-10-31,7,1,1,6,100,81,4,NA,3,13,7,2,4.25
"SS09MR",2023-10-31,6,1,1,4,100,90,6,NA,4,13,7,4,4.5
"SS09MR",2023-10-31,2,1,1,6,80,29,4,NA,5,13,7,2,3
"SS09MR",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,6,13,NA,NA,NA
"SS09MR",2023-10-31,7,1,1,7,100,100,7,NA,7,13,7,1,4
"SS09MR",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,1,14,NA,NA,NA
"SS09MR",2023-11-01,7,1,1,6,100,40,4,NA,2,14,7,2,4.25
"SS09MR",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,3,14,NA,NA,NA
"SS09MR",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,4,14,NA,NA,NA
"SS09MR",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,5,14,NA,NA,NA
"SS09MR",2023-11-01,7,1,1,7,98,100,7,NA,6,14,7,1,4
"SS09MR",2023-11-01,7,1,1,6,80,65,4,NA,7,14,7,2,4.25
"SS09MR",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,1,15,NA,NA,NA
"SS09MR",2023-11-02,6,1,1,6,100,75,4,NA,2,15,7,2,4
"SS09MR",2023-11-02,6,1,1,4,100,41,5,NA,3,15,7,4,4.5
"SS09MR",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,4,15,NA,NA,NA
"SS09MR",2023-11-02,3,1,1,4,100,88,6,NA,5,15,7,4,3.75
"SS09MR",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,6,15,NA,NA,NA
"SS09MR",2023-11-02,6,1,1,6,64,50,5,NA,7,15,7,2,4
