"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"KT12SE",2023-08-18,3,2,3,4,1,2,4,NA,4,8,6,4,4
"KT12SE",2023-08-18,4,1,2,5,76,84,5,NA,5,8,7,3,4
"KT12SE",2023-08-18,5,1,1,5,100,88,6,NA,6,8,7,3,4
"KT12SE",2023-08-18,5,1,1,4,100,100,5,NA,7,8,7,4,4.25
"KT12SE",2023-08-19,6,2,2,6,100,31,6,NA,1,9,6,2,4
"KT12SE",2023-08-19,5,1,1,4,80,70,4,NA,2,9,7,4,4.25
"KT12SE",2023-08-19,2,3,4,2,0,0,4,NA,3,9,5,6,4.25
"KT12SE",2023-08-19,3,3,4,2,0,0,3,NA,4,9,5,6,4.5
"KT12SE",2023-08-19,3,3,4,3,73,66,2,NA,5,9,5,5,4.25
"KT12SE",2023-08-19,3,3,5,3,91,29,3,NA,6,9,5,5,4.5
"KT12SE",2023-08-19,4,2,2,5,100,95,6,NA,7,9,6,3,3.75
"KT12SE",2023-08-20,3,2,3,3,0,0,4,NA,1,10,6,5,4.25
"KT12SE",2023-08-20,3,2,2,4,20,17,3,NA,2,10,6,4,3.75
"KT12SE",2023-08-20,4,3,4,4,100,100,5,NA,3,10,5,4,4.25
"KT12SE",2023-08-20,4,2,2,4,100,100,5,NA,4,10,6,4,4
"KT12SE",2023-08-20,4,3,2,4,100,96,5,NA,5,10,5,4,3.75
"KT12SE",2023-08-20,4,2,2,4,100,75,5,NA,6,10,6,4,4
"KT12SE",2023-08-20,5,3,3,4,100,91,6,NA,7,10,5,4,4.25
"KT12SE",2023-08-21,5,2,3,4,100,53,6,NA,1,11,6,4,4.5
"KT12SE",2023-08-21,4,3,4,5,100,32,4,NA,2,11,5,3,4
"KT12SE",2023-08-21,5,3,3,5,100,91,5,NA,3,11,5,3,4
"KT12SE",2023-08-21,4,2,2,4,70,33,5,NA,4,11,6,4,4
"KT12SE",2023-08-21,5,2,2,5,18,15,6,NA,5,11,6,3,4
"KT12SE",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,6,11,NA,NA,NA
"KT12SE",2023-08-21,5,2,2,5,100,96,6,NA,7,11,6,3,4
"KT12SE",2023-08-22,3,3,3,3,0,0,5,NA,1,12,5,5,4
"KT12SE",2023-08-22,4,2,2,5,53,19,5,NA,2,12,6,3,3.75
"KT12SE",2023-08-22,5,2,2,5,100,32,6,NA,3,12,6,3,4
"KT12SE",2023-08-22,5,2,2,5,79,11,6,NA,4,12,6,3,4
"KT12SE",2023-08-22,5,1,2,5,0,0,6,NA,5,12,7,3,4.25
"KT12SE",2023-08-22,5,2,2,5,84,12,6,NA,6,12,6,3,4
"KT12SE",2023-08-22,4,2,3,5,100,33,6,NA,7,12,6,3,4
"KT12SE",2023-08-23,5,1,1,5,73,16,6,NA,1,13,7,3,4
"KT12SE",2023-08-23,5,1,1,5,100,11,5,NA,2,13,7,3,4
"KT12SE",2023-08-23,5,1,1,5,100,14,6,NA,3,13,7,3,4
"KT12SE",2023-08-23,5,2,1,5,87,13,6,NA,4,13,6,3,3.75
"KT12SE",2023-08-23,5,1,3,5,84,13,5,NA,5,13,7,3,4.5
"KT12SE",2023-08-23,5,1,3,5,99,33,5,NA,6,13,7,3,4.5
"KT12SE",2023-08-23,5,2,2,4,100,50,5,NA,7,13,6,4,4.25
"KT12SE",2023-08-24,5,2,2,5,52,32,6,NA,1,14,6,3,4
"KT12SE",2023-08-24,4,2,3,4,100,29,6,NA,2,14,6,4,4.25
"KT12SE",2023-08-24,4,1,2,4,100,12,6,NA,3,14,7,4,4.25
"KT12SE",2023-08-24,5,1,2,4,100,20,6,NA,4,14,7,4,4.5
"KT12SE",2023-08-24,4,3,2,5,100,64,4,NA,5,14,5,3,3.5
"KT12SE",2023-08-24,5,1,1,3,100,25,5,NA,6,14,7,5,4.5
"KT12SE",2023-08-24,5,1,1,4,75,49,6,NA,7,14,7,4,4.25
