"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"LL08PT",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,1,4,NA,NA,NA
"LL08PT",2023-10-27,6,1,1,6,100,100,7,NA,2,4,7,2,4
"LL08PT",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,3,4,NA,NA,NA
"LL08PT",2023-10-27,7,1,1,7,39,30,6,NA,4,4,7,1,4
"LL08PT",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,5,4,NA,NA,NA
"LL08PT",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,6,4,NA,NA,NA
"LL08PT",2023-10-27,6,1,1,6,100,100,7,NA,7,4,7,2,4
"LL08PT",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,1,5,NA,NA,NA
"LL08PT",2023-10-28,6,1,1,6,0,12,3,NA,2,5,7,2,4
"LL08PT",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,3,5,NA,NA,NA
"LL08PT",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,4,5,NA,NA,NA
"LL08PT",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,NA,NA
"LL08PT",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,6,5,NA,NA,NA
"LL08PT",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,7,5,NA,NA,NA
"LL08PT",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,1,6,NA,NA,NA
"LL08PT",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,2,6,NA,NA,NA
"LL08PT",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,3,6,NA,NA,NA
"LL08PT",2023-10-29,6,1,1,7,30,9,5,NA,4,6,7,1,3.75
"LL08PT",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,5,6,NA,NA,NA
"LL08PT",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA
"LL08PT",2023-10-29,6,1,1,6,25,25,5,NA,7,6,7,2,4
"LL08PT",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,1,7,NA,NA,NA
"LL08PT",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,2,7,NA,NA,NA
"LL08PT",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,3,7,NA,NA,NA
"LL08PT",2023-10-30,6,1,1,6,75,50,6,NA,4,7,7,2,4
"LL08PT",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,5,7,NA,NA,NA
"LL08PT",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,6,7,NA,NA,NA
"LL08PT",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,7,7,NA,NA,NA
"LL08PT",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,1,8,NA,NA,NA
"LL08PT",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,2,8,NA,NA,NA
"LL08PT",2023-10-31,7,1,1,6,100,50,7,NA,3,8,7,2,4.25
"LL08PT",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,4,8,NA,NA,NA
"LL08PT",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,5,8,NA,NA,NA
"LL08PT",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,6,8,NA,NA,NA
"LL08PT",2023-10-31,6,1,1,6,100,100,7,NA,7,8,7,2,4
"LL08PT",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,1,9,NA,NA,NA
"LL08PT",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,2,9,NA,NA,NA
"LL08PT",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,3,9,NA,NA,NA
"LL08PT",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,4,9,NA,NA,NA
"LL08PT",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,5,9,NA,NA,NA
"LL08PT",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,6,9,NA,NA,NA
"LL08PT",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,7,9,NA,NA,NA
"LL08PT",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,1,10,NA,NA,NA
"LL08PT",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,2,10,NA,NA,NA
"LL08PT",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,3,10,NA,NA,NA
"LL08PT",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,4,10,NA,NA,NA
"LL08PT",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,5,10,NA,NA,NA
"LL08PT",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,6,10,NA,NA,NA
"LL08PT",2023-11-02,6,1,1,6,50,49,6,NA,7,10,7,2,4
"LL08PT",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,1,11,NA,NA,NA
"LL08PT",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,2,11,NA,NA,NA
"LL08PT",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,3,11,NA,NA,NA
"LL08PT",2023-11-03,6,1,1,6,40,25,5,NA,4,11,7,2,4
"LL08PT",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,5,11,NA,NA,NA
"LL08PT",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,6,11,NA,NA,NA
"LL08PT",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,7,11,NA,NA,NA
"LL08PT",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,1,12,NA,NA,NA
"LL08PT",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,2,12,NA,NA,NA
"LL08PT",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,3,12,NA,NA,NA
"LL08PT",2023-11-04,6,1,1,7,0,0,3,NA,4,12,7,1,3.75
"LL08PT",2023-11-04,6,1,1,6,0,0,3,NA,5,12,7,2,4
"LL08PT",2023-11-04,6,1,1,6,59,60,7,NA,6,12,7,2,4
"LL08PT",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,7,12,NA,NA,NA
"LL08PT",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,1,13,NA,NA,NA
"LL08PT",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,2,13,NA,NA,NA
"LL08PT",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,3,13,NA,NA,NA
"LL08PT",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,4,13,NA,NA,NA
"LL08PT",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,5,13,NA,NA,NA
"LL08PT",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,6,13,NA,NA,NA
"LL08PT",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,7,13,NA,NA,NA
"LL08PT",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,1,14,NA,NA,NA
"LL08PT",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,2,14,NA,NA,NA
"LL08PT",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,3,14,NA,NA,NA
"LL08PT",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,4,14,NA,NA,NA
"LL08PT",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,5,14,NA,NA,NA
"LL08PT",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,6,14,NA,NA,NA
"LL08PT",2023-11-06,6,1,1,6,100,100,6,NA,7,14,7,2,4
