"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"TR01TR",2023-07-23,4,1,1,6,0,0,4,NA,6,4,7,2,3.5
"TR01TR",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,7,4,NA,NA,NA
"TR01TR",2023-07-24,4,1,1,6,0,0,4,NA,1,5,7,2,3.5
"TR01TR",2023-07-24,4,1,1,6,100,0,4,NA,2,5,7,2,3.5
"TR01TR",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,3,5,NA,NA,NA
"TR01TR",2023-07-24,4,1,1,6,100,0,4,NA,4,5,7,2,3.5
"TR01TR",2023-07-24,4,1,1,7,100,0,4,NA,5,5,7,1,3.25
"TR01TR",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,6,5,NA,NA,NA
"TR01TR",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,7,5,NA,NA,NA
"TR01TR",2023-07-25,6,1,1,6,0,0,4,NA,1,6,7,2,4
"TR01TR",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,2,6,NA,NA,NA
"TR01TR",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,3,6,NA,NA,NA
"TR01TR",2023-07-25,6,1,1,6,100,17,4,NA,4,6,7,2,4
"TR01TR",2023-07-25,6,1,1,7,100,0,4,NA,5,6,7,1,3.75
"TR01TR",2023-07-25,5,1,1,6,100,0,4,NA,6,6,7,2,3.75
"TR01TR",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,7,6,NA,NA,NA
"TR01TR",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,1,7,NA,NA,NA
"TR01TR",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,2,7,NA,NA,NA
"TR01TR",2023-07-26,4,1,1,6,100,0,4,NA,3,7,7,2,3.5
"TR01TR",2023-07-26,4,1,1,5,100,2,4,NA,4,7,7,3,3.75
"TR01TR",2023-07-26,5,1,1,6,100,0,4,NA,5,7,7,2,3.75
"TR01TR",2023-07-26,4,1,1,6,41,0,4,NA,6,7,7,2,3.5
"TR01TR",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,7,7,NA,NA,NA
"TR01TR",2023-07-27,7,1,1,7,100,0,5,NA,1,8,7,1,4
"TR01TR",2023-07-27,4,1,1,6,100,0,4,NA,2,8,7,2,3.5
"TR01TR",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,3,8,NA,NA,NA
"TR01TR",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,4,8,NA,NA,NA
"TR01TR",2023-07-27,4,1,1,6,0,27,5,NA,5,8,7,2,3.5
"TR01TR",2023-07-27,4,1,1,5,0,0,4,NA,6,8,7,3,3.75
"TR01TR",2023-07-27,4,1,1,7,0,0,4,NA,7,8,7,1,3.25
"TR01TR",2023-07-28,4,1,1,5,0,0,4,NA,1,9,7,3,3.75
"TR01TR",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,2,9,NA,NA,NA
"TR01TR",2023-07-28,4,1,1,6,100,20,4,NA,3,9,7,2,3.5
"TR01TR",2023-07-28,4,1,1,6,100,100,4,NA,4,9,7,2,3.5
"TR01TR",2023-07-28,4,1,1,7,0,0,4,NA,5,9,7,1,3.25
"TR01TR",2023-07-28,4,1,1,6,0,0,4,NA,6,9,7,2,3.5
"TR01TR",2023-07-28,4,1,1,7,7,0,4,NA,7,9,7,1,3.25
"TR01TR",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,1,10,NA,NA,NA
"TR01TR",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,2,10,NA,NA,NA
"TR01TR",2023-07-29,4,1,1,6,0,0,4,NA,3,10,7,2,3.5
"TR01TR",2023-07-29,4,1,1,6,28,0,4,NA,4,10,7,2,3.5
"TR01TR",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,5,10,NA,NA,NA
"TR01TR",2023-07-29,4,1,1,6,100,24,4,NA,6,10,7,2,3.5
"TR01TR",2023-07-29,4,1,1,7,0,13,4,NA,7,10,7,1,3.25
"TR01TR",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,1,11,NA,NA,NA
"TR01TR",2023-07-30,4,1,1,6,0,0,4,NA,2,11,7,2,3.5
"TR01TR",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,3,11,NA,NA,NA
"TR01TR",2023-07-30,4,4,1,6,0,0,4,NA,4,11,4,2,2.75
"TR01TR",2023-07-30,4,1,1,5,100,0,4,NA,5,11,7,3,3.75
"TR01TR",2023-07-30,5,1,1,5,0,0,4,NA,6,11,7,3,4
"TR01TR",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,7,11,NA,NA,NA
"TR01TR",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,1,12,NA,NA,NA
"TR01TR",2023-07-31,4,1,1,5,0,0,4,NA,2,12,7,3,3.75
"TR01TR",2023-07-31,6,1,1,5,0,0,4,NA,3,12,7,3,4.25
"TR01TR",2023-07-31,4,1,1,5,0,0,4,NA,4,12,7,3,3.75
"TR01TR",2023-07-31,4,1,1,5,100,36,4,NA,5,12,7,3,3.75
"TR01TR",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,6,12,NA,NA,NA
"TR01TR",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,7,12,NA,NA,NA
"TR01TR",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,1,13,NA,NA,NA
"TR01TR",2023-08-01,5,1,1,6,0,0,4,NA,2,13,7,2,3.75
"TR01TR",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,3,13,NA,NA,NA
"TR01TR",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,4,13,NA,NA,NA
"TR01TR",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,5,13,NA,NA,NA
"TR01TR",2023-08-01,6,1,1,6,100,50,5,NA,6,13,7,2,4
"TR01TR",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,7,13,NA,NA,NA
"TR01TR",2023-08-02,5,1,1,5,0,0,4,NA,1,14,7,3,4
"TR01TR",2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,2,14,NA,NA,NA
"TR01TR",2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,3,14,NA,NA,NA
"TR01TR",2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,4,14,NA,NA,NA
"TR01TR",2023-08-02,4,1,1,5,0,0,4,NA,5,14,7,3,3.75
"TR01TR",2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,6,14,NA,NA,NA
"TR01TR",2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,7,14,NA,NA,NA
"TR01TR",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,1,15,NA,NA,NA
"TR01TR",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,2,15,NA,NA,NA
"TR01TR",2023-08-03,4,1,1,5,100,3,4,NA,3,15,7,3,3.75
"TR01TR",2023-08-03,5,1,1,6,0,0,4,NA,4,15,7,2,3.75
"TR01TR",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,5,15,NA,NA,NA
"TR01TR",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,6,15,NA,NA,NA
"TR01TR",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,7,15,NA,NA,NA
