"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"SS01OI",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,2,4,NA,NA,NA
"SS01OI",2023-08-06,5,1,1,6,57,78,3,NA,3,4,7,2,3.75
"SS01OI",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,4,4,NA,NA,NA
"SS01OI",2023-08-06,5,1,1,7,37,0,6,NA,5,4,7,1,3.5
"SS01OI",2023-08-06,5,1,1,6,30,0,5,NA,6,4,7,2,3.75
"SS01OI",2023-08-06,6,1,1,7,21,0,6,NA,7,4,7,1,3.75
"SS01OI",2023-08-07,5,1,1,6,13,8,5,NA,1,5,7,2,3.75
"SS01OI",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,2,5,NA,NA,NA
"SS01OI",2023-08-07,6,1,1,7,60,30,6,NA,3,5,7,1,3.75
"SS01OI",2023-08-07,6,1,1,7,32,4,6,NA,4,5,7,1,3.75
"SS01OI",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,NA,NA
"SS01OI",2023-08-07,6,1,1,7,34,13,5,NA,6,5,7,1,3.75
"SS01OI",2023-08-07,5,1,1,6,54,27,5,NA,7,5,7,2,3.75
"SS01OI",2023-08-08,6,1,1,7,57,6,5,NA,1,6,7,1,3.75
"SS01OI",2023-08-08,5,1,1,6,18,0,5,NA,2,6,7,2,3.75
"SS01OI",2023-08-08,5,1,1,6,52,31,6,NA,3,6,7,2,3.75
"SS01OI",2023-08-08,6,1,1,6,100,15,6,NA,4,6,7,2,4
"SS01OI",2023-08-08,5,1,1,6,60,11,5,NA,5,6,7,2,3.75
"SS01OI",2023-08-08,4,1,1,6,47,21,5,NA,6,6,7,2,3.5
"SS01OI",2023-08-08,6,1,1,6,68,28,5,NA,7,6,7,2,4
"SS01OI",2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,1,7,NA,NA,NA
"SS01OI",2023-08-09,6,1,1,6,23,4,5,NA,2,7,7,2,4
"SS01OI",2023-08-09,6,1,1,6,20,12,5,NA,3,7,7,2,4
"SS01OI",2023-08-09,5,1,1,6,45,29,5,NA,4,7,7,2,3.75
"SS01OI",2023-08-09,6,2,1,6,65,68,6,NA,5,7,6,2,3.75
"SS01OI",2023-08-09,4,1,1,5,85,84,7,NA,6,7,7,3,3.75
"SS01OI",2023-08-09,5,1,1,6,2,0,3,NA,7,7,7,2,3.75
"SS01OI",2023-08-10,5,2,1,6,2,0,5,NA,1,8,6,2,3.5
"SS01OI",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,2,8,NA,NA,NA
"SS01OI",2023-08-10,7,1,1,7,47,23,5,NA,3,8,7,1,4
"SS01OI",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,4,8,NA,NA,NA
"SS01OI",2023-08-10,6,1,1,7,52,27,5,NA,5,8,7,1,3.75
"SS01OI",2023-08-10,7,1,1,6,100,29,6,NA,6,8,7,2,4.25
"SS01OI",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,7,8,NA,NA,NA
"SS01OI",2023-08-11,6,1,1,7,100,74,6,NA,1,9,7,1,3.75
"SS01OI",2023-08-11,6,1,1,7,100,72,6,NA,2,9,7,1,3.75
"SS01OI",2023-08-11,5,1,1,6,100,48,6,NA,3,9,7,2,3.75
"SS01OI",2023-08-11,5,1,1,6,100,26,6,NA,4,9,7,2,3.75
"SS01OI",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,5,9,NA,NA,NA
"SS01OI",2023-08-11,6,1,1,6,100,25,6,NA,6,9,7,2,4
"SS01OI",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,7,9,NA,NA,NA
"SS01OI",2023-08-12,6,1,1,7,0,0,5,NA,1,10,7,1,3.75
"SS01OI",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,2,10,NA,NA,NA
"SS01OI",2023-08-12,7,1,1,7,100,88,6,NA,3,10,7,1,4
"SS01OI",2023-08-12,7,1,1,7,100,84,6,NA,4,10,7,1,4
"SS01OI",2023-08-12,6,1,1,7,100,72,5,NA,5,10,7,1,3.75
"SS01OI",2023-08-12,7,1,1,7,100,53,5,NA,6,10,7,1,4
"SS01OI",2023-08-12,6,1,1,7,100,72,6,NA,7,10,7,1,3.75
"SS01OI",2023-08-13,7,1,1,7,100,77,5,NA,1,11,7,1,4
"SS01OI",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,2,11,NA,NA,NA
"SS01OI",2023-08-13,7,1,1,7,100,64,6,NA,3,11,7,1,4
"SS01OI",2023-08-13,6,1,1,7,100,69,6,NA,4,11,7,1,3.75
"SS01OI",2023-08-13,6,1,1,7,100,58,5,NA,5,11,7,1,3.75
"SS01OI",2023-08-13,6,1,1,7,100,70,5,NA,6,11,7,1,3.75
"SS01OI",2023-08-13,6,1,1,7,100,80,7,NA,7,11,7,1,3.75
"SS01OI",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,1,12,NA,NA,NA
"SS01OI",2023-08-14,7,1,1,7,0,0,5,NA,2,12,7,1,4
"SS01OI",2023-08-14,7,1,1,7,100,70,5,NA,3,12,7,1,4
"SS01OI",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,4,12,NA,NA,NA
"SS01OI",2023-08-14,7,1,1,7,51,47,6,NA,5,12,7,1,4
"SS01OI",2023-08-14,6,1,1,7,77,37,5,NA,6,12,7,1,3.75
"SS01OI",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,7,12,NA,NA,NA
"SS01OI",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,1,13,NA,NA,NA
"SS01OI",2023-08-15,5,1,1,7,100,100,4,NA,2,13,7,1,3.5
"SS01OI",2023-08-15,5,1,1,7,100,58,6,NA,3,13,7,1,3.5
"SS01OI",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,4,13,NA,NA,NA
"SS01OI",2023-08-15,5,1,1,7,37,16,5,NA,5,13,7,1,3.5
"SS01OI",2023-08-15,5,1,1,7,50,21,5,NA,6,13,7,1,3.5
"SS01OI",2023-08-15,5,1,1,7,3,1,4,NA,7,13,7,1,3.5
"SS01OI",2023-08-16,5,1,1,7,0,0,4,NA,1,14,7,1,3.5
"SS01OI",2023-08-16,6,1,1,7,75,19,6,NA,2,14,7,1,3.75
"SS01OI",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,3,14,NA,NA,NA
"SS01OI",2023-08-16,6,1,1,7,100,100,4,NA,4,14,7,1,3.75
"SS01OI",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,5,14,NA,NA,NA
"SS01OI",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,6,14,NA,NA,NA
"SS01OI",2023-08-16,6,1,1,7,100,73,6,NA,7,14,7,1,3.75
"SS01OI",2023-08-17,5,1,1,7,0,0,4,NA,1,15,7,1,3.5
"SS01OI",2023-08-17,5,1,1,7,0,0,4,NA,2,15,7,1,3.5
"SS01OI",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,3,15,NA,NA,NA
"SS01OI",2023-08-17,6,1,1,7,0,0,4,NA,4,15,7,1,3.75
"SS01OI",2023-08-17,6,1,1,7,27,15,4,NA,5,15,7,1,3.75
"SS01OI",2023-08-17,5,1,1,7,100,73,6,NA,6,15,7,1,3.5
"SS01OI",2023-08-17,6,1,1,7,73,29,5,NA,7,15,7,1,3.75
