"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"KR01WR",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,2,7,NA,NA,NA
"KR01WR",2023-10-27,6,2,2,6,100,100,6,NA,3,7,6,2,4
"KR01WR",2023-10-27,5,2,2,5,11,4,5,NA,4,7,6,3,4
"KR01WR",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,5,7,NA,NA,NA
"KR01WR",2023-10-27,6,2,2,6,76,75,6,NA,6,7,6,2,4
"KR01WR",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,7,7,NA,NA,NA
"KR01WR",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,1,8,NA,NA,NA
"KR01WR",2023-10-28,6,2,2,5,100,100,5,NA,2,8,6,3,4.25
"KR01WR",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,3,8,NA,NA,NA
"KR01WR",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,4,8,NA,NA,NA
"KR01WR",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,5,8,NA,NA,NA
"KR01WR",2023-10-28,5,2,2,5,100,100,7,NA,6,8,6,3,4
"KR01WR",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,7,8,NA,NA,NA
"KR01WR",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,1,9,NA,NA,NA
"KR01WR",2023-10-29,6,2,2,5,100,100,6,NA,2,9,6,3,4.25
"KR01WR",2023-10-29,6,2,2,6,100,30,6,NA,3,9,6,2,4
"KR01WR",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,4,9,NA,NA,NA
"KR01WR",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,5,9,NA,NA,NA
"KR01WR",2023-10-29,5,2,2,5,100,70,6,NA,6,9,6,3,4
"KR01WR",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,7,9,NA,NA,NA
"KR01WR",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,1,10,NA,NA,NA
"KR01WR",2023-10-30,5,2,2,5,100,70,5,NA,2,10,6,3,4
"KR01WR",2023-10-30,5,2,2,5,100,80,5,NA,3,10,6,3,4
"KR01WR",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,4,10,NA,NA,NA
"KR01WR",2023-10-30,5,2,2,5,100,75,5,NA,5,10,6,3,4
"KR01WR",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,6,10,NA,NA,NA
"KR01WR",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,7,10,NA,NA,NA
"KR01WR",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,1,11,NA,NA,NA
"KR01WR",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,2,11,NA,NA,NA
"KR01WR",2023-10-31,3,3,3,3,20,14,5,NA,3,11,5,5,4
"KR01WR",2023-10-31,4,3,3,4,76,44,5,NA,4,11,5,4,4
"KR01WR",2023-10-31,5,2,2,5,100,76,5,NA,5,11,6,3,4
"KR01WR",2023-10-31,5,2,2,5,100,100,6,NA,6,11,6,3,4
"KR01WR",2023-10-31,5,2,2,5,100,100,7,NA,7,11,6,3,4
"KR01WR",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,1,12,NA,NA,NA
"KR01WR",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,2,12,NA,NA,NA
"KR01WR",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,3,12,NA,NA,NA
"KR01WR",2023-11-01,5,2,2,5,19,14,4,NA,4,12,6,3,4
"KR01WR",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,5,12,NA,NA,NA
"KR01WR",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,6,12,NA,NA,NA
"KR01WR",2023-11-01,5,2,2,5,100,100,6,NA,7,12,6,3,4
"KR01WR",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,1,13,NA,NA,NA
"KR01WR",2023-11-02,5,2,2,5,14,10,5,NA,2,13,6,3,4
"KR01WR",2023-11-02,4,2,3,4,43,20,4,NA,3,13,6,4,4.25
"KR01WR",2023-11-02,5,2,2,5,100,35,5,NA,4,13,6,3,4
"KR01WR",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,5,13,NA,NA,NA
"KR01WR",2023-11-02,5,2,2,5,46,9,5,NA,6,13,6,3,4
"KR01WR",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,7,13,NA,NA,NA
"KR01WR",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,1,14,NA,NA,NA
"KR01WR",2023-11-03,5,2,2,5,0,7,4,NA,2,14,6,3,4
"KR01WR",2023-11-03,5,2,2,5,0,5,4,NA,3,14,6,3,4
"KR01WR",2023-11-03,5,2,2,5,0,9,4,NA,4,14,6,3,4
"KR01WR",2023-11-03,4,2,2,4,30,11,4,NA,5,14,6,4,4
"KR01WR",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,6,14,NA,NA,NA
"KR01WR",2023-11-03,5,2,2,5,100,100,5,NA,7,14,6,3,4
