"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"SB12HL",2023-11-11,3,5,2,5,73,72,4,NA,4,10,3,3,2.75
"SB12HL",2023-11-11,6,1,2,6,100,78,4,NA,5,10,7,2,4.25
"SB12HL",2023-11-11,6,2,1,6,71,4,2,NA,6,10,6,2,3.75
"SB12HL",2023-11-11,3,5,5,3,0,9,2,NA,7,10,3,5,4
"SB12HL",2023-11-12,3,5,3,4,0,0,3,NA,1,11,3,4,3.25
"SB12HL",2023-11-12,6,2,2,6,0,0,4,NA,2,11,6,2,4
"SB12HL",2023-11-12,6,2,1,6,0,3,4,NA,3,11,6,2,3.75
"SB12HL",2023-11-12,6,2,2,6,50,27,4,NA,4,11,6,2,4
"SB12HL",2023-11-12,7,2,1,7,100,100,4,NA,5,11,6,1,3.75
"SB12HL",2023-11-12,6,2,1,7,100,100,5,NA,6,11,6,1,3.5
"SB12HL",2023-11-12,6,1,1,7,100,100,5,NA,7,11,7,1,3.75
"SB12HL",2023-11-13,6,1,1,6,64,38,5,NA,1,12,7,2,4
"SB12HL",2023-11-13,6,1,1,7,100,91,7,NA,2,12,7,1,3.75
"SB12HL",2023-11-13,6,2,2,6,10,10,6,NA,3,12,6,2,4
"SB12HL",2023-11-13,6,1,2,7,0,0,5,NA,4,12,7,1,4
"SB12HL",2023-11-13,2,6,5,3,0,0,4,NA,5,12,2,5,3.5
"SB12HL",2023-11-13,7,1,1,7,0,0,6,NA,6,12,7,1,4
"SB12HL",2023-11-13,7,2,2,6,0,0,4,NA,7,12,6,2,4.25
"SB12HL",2023-11-14,6,2,2,6,0,0,4,NA,1,13,6,2,4
"SB12HL",2023-11-14,6,1,2,7,49,13,5,NA,2,13,7,1,4
"SB12HL",2023-11-14,6,1,1,6,100,80,6,NA,3,13,7,2,4
"SB12HL",2023-11-14,6,2,6,6,39,16,6,NA,4,13,6,2,5
"SB12HL",2023-11-14,6,2,1,6,0,0,5,NA,5,13,6,2,3.75
"SB12HL",2023-11-14,7,1,1,7,0,0,5,NA,6,13,7,1,4
"SB12HL",2023-11-14,6,2,1,6,0,0,5,NA,7,13,6,2,3.75
"SB12HL",2023-11-15,6,1,1,6,53,37,5,NA,1,14,7,2,4
"SB12HL",2023-11-15,7,1,1,7,100,51,5,NA,2,14,7,1,4
"SB12HL",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,3,14,NA,NA,NA
"SB12HL",2023-11-15,6,2,1,6,100,48,5,NA,4,14,6,2,3.75
"SB12HL",2023-11-15,6,2,2,6,0,0,4,NA,5,14,6,2,4
"SB12HL",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,6,14,NA,NA,NA
"SB12HL",2023-11-15,5,2,2,6,0,0,4,NA,7,14,6,2,3.75
