"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"BI11WL",2023-10-20,5,2,2,3,100,60,5,NA,2,4,6,5,4.5
"BI11WL",2023-10-20,6,1,2,5,100,72,7,NA,3,4,7,3,4.5
"BI11WL",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,4,4,NA,NA,NA
"BI11WL",2023-10-20,6,1,2,5,100,78,6,NA,5,4,7,3,4.5
"BI11WL",2023-10-20,6,1,1,6,86,76,6,NA,6,4,7,2,4
"BI11WL",2023-10-20,6,1,1,7,100,100,7,NA,7,4,7,1,3.75
"BI11WL",2023-10-21,5,2,2,4,80,36,4,NA,1,5,6,4,4.25
"BI11WL",2023-10-21,5,1,1,5,80,71,5,NA,2,5,7,3,4
"BI11WL",2023-10-21,6,1,1,6,100,88,6,NA,3,5,7,2,4
"BI11WL",2023-10-21,6,1,1,6,100,99,6,NA,4,5,7,2,4
"BI11WL",2023-10-21,6,1,1,5,100,100,6,NA,5,5,7,3,4.25
"BI11WL",2023-10-21,6,1,2,6,100,89,6,NA,6,5,7,2,4.25
"BI11WL",2023-10-21,6,1,1,6,15,14,4,NA,7,5,7,2,4
"BI11WL",2023-10-22,5,1,1,4,33,34,4,NA,1,6,7,4,4.25
"BI11WL",2023-10-22,5,6,1,3,100,79,5,NA,2,6,2,5,3.25
"BI11WL",2023-10-22,6,1,1,6,100,100,7,NA,3,6,7,2,4
"BI11WL",2023-10-22,5,1,2,5,100,100,7,NA,4,6,7,3,4.25
"BI11WL",2023-10-22,7,1,1,6,75,74,6,NA,5,6,7,2,4.25
"BI11WL",2023-10-22,5,2,2,4,17,16,3,NA,6,6,6,4,4.25
"BI11WL",2023-10-22,5,1,2,5,39,31,5,NA,7,6,7,3,4.25
"BI11WL",2023-10-23,6,1,1,6,100,37,6,NA,1,7,7,2,4
"BI11WL",2023-10-23,6,1,1,5,100,34,5,NA,2,7,7,3,4.25
"BI11WL",2023-10-23,6,1,1,6,100,39,6,NA,3,7,7,2,4
"BI11WL",2023-10-23,6,1,1,6,16,12,4,NA,4,7,7,2,4
"BI11WL",2023-10-23,6,1,1,6,72,25,5,NA,5,7,7,2,4
"BI11WL",2023-10-23,6,1,1,7,81,67,6,NA,6,7,7,1,3.75
"BI11WL",2023-10-23,6,1,1,7,68,41,6,NA,7,7,7,1,3.75
"BI11WL",2023-10-24,6,1,2,6,100,57,6,NA,1,8,7,2,4.25
"BI11WL",2023-10-24,6,1,2,6,100,83,7,NA,2,8,7,2,4.25
"BI11WL",2023-10-24,6,1,1,6,100,44,6,NA,3,8,7,2,4
"BI11WL",2023-10-24,6,1,1,6,100,94,7,NA,4,8,7,2,4
"BI11WL",2023-10-24,6,1,2,6,45,22,5,NA,5,8,7,2,4.25
"BI11WL",2023-10-24,5,2,2,5,100,36,6,NA,6,8,6,3,4
"BI11WL",2023-10-24,7,1,1,6,100,100,7,NA,7,8,7,2,4.25
"BI11WL",2023-10-25,6,2,1,6,100,27,4,NA,1,9,6,2,3.75
"BI11WL",2023-10-25,5,2,2,4,100,31,5,NA,2,9,6,4,4.25
"BI11WL",2023-10-25,5,1,1,5,100,30,4,NA,3,9,7,3,4
"BI11WL",2023-10-25,4,1,1,3,52,35,5,NA,4,9,7,5,4.25
"BI11WL",2023-10-25,5,1,1,5,21,13,5,NA,5,9,7,3,4
"BI11WL",2023-10-25,5,2,3,4,33,35,4,NA,6,9,6,4,4.5
"BI11WL",2023-10-25,6,1,1,6,40,32,6,NA,7,9,7,2,4
"BI11WL",2023-10-26,6,1,1,5,100,30,6,NA,1,10,7,3,4.25
"BI11WL",2023-10-26,6,1,1,6,100,39,6,NA,2,10,7,2,4
"BI11WL",2023-10-26,6,1,1,5,66,51,6,NA,3,10,7,3,4.25
"BI11WL",2023-10-26,6,2,1,5,100,64,5,NA,4,10,6,3,4
"BI11WL",2023-10-26,6,1,1,6,100,100,7,NA,5,10,7,2,4
"BI11WL",2023-10-26,6,1,1,6,100,100,7,NA,6,10,7,2,4
"BI11WL",2023-10-26,7,1,1,6,100,100,7,NA,7,10,7,2,4.25
"BI11WL",2023-10-27,4,3,2,4,100,62,5,NA,1,11,5,4,3.75
"BI11WL",2023-10-27,4,2,2,4,100,100,7,NA,2,11,6,4,4
"BI11WL",2023-10-27,6,2,2,5,100,100,7,NA,3,11,6,3,4.25
"BI11WL",2023-10-27,6,1,1,6,74,51,5,NA,4,11,7,2,4
"BI11WL",2023-10-27,5,2,2,5,79,68,6,NA,5,11,6,3,4
"BI11WL",2023-10-27,6,1,1,6,43,29,5,NA,6,11,7,2,4
"BI11WL",2023-10-27,6,1,1,6,15,10,5,NA,7,11,7,2,4
"BI11WL",2023-10-28,3,1,1,4,0,0,4,NA,1,12,7,4,3.75
"BI11WL",2023-10-28,4,1,1,4,77,29,5,NA,2,12,7,4,4
"BI11WL",2023-10-28,6,1,1,4,76,41,5,NA,3,12,7,4,4.5
"BI11WL",2023-10-28,6,1,1,6,27,14,5,NA,4,12,7,2,4
"BI11WL",2023-10-28,6,1,1,6,29,18,6,NA,5,12,7,2,4
"BI11WL",2023-10-28,7,1,1,6,44,35,6,NA,6,12,7,2,4.25
"BI11WL",2023-10-28,5,1,1,6,100,100,7,NA,7,12,7,2,3.75
"BI11WL",2023-10-29,6,1,1,5,100,27,5,NA,1,13,7,3,4.25
"BI11WL",2023-10-29,5,1,1,5,100,70,5,NA,2,13,7,3,4
"BI11WL",2023-10-29,3,1,1,4,100,42,5,NA,3,13,7,4,3.75
"BI11WL",2023-10-29,6,1,1,6,100,95,6,NA,4,13,7,2,4
"BI11WL",2023-10-29,6,1,1,7,100,36,6,NA,5,13,7,1,3.75
"BI11WL",2023-10-29,6,1,1,6,100,71,7,NA,6,13,7,2,4
"BI11WL",2023-10-29,6,1,1,6,100,33,6,NA,7,13,7,2,4
"BI11WL",2023-10-30,5,1,1,5,100,32,5,NA,1,14,7,3,4
"BI11WL",2023-10-30,5,1,1,6,100,40,6,NA,2,14,7,2,3.75
"BI11WL",2023-10-30,6,1,1,6,84,4,5,NA,3,14,7,2,4
"BI11WL",2023-10-30,6,1,1,6,25,9,5,NA,4,14,7,2,4
"BI11WL",2023-10-30,7,2,1,5,0,0,5,NA,5,14,6,3,4.25
"BI11WL",2023-10-30,7,1,1,6,38,21,6,NA,6,14,7,2,4.25
"BI11WL",2023-10-30,7,1,1,7,39,20,7,NA,7,14,7,1,4
