"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"KR08EI",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,4,8,NA,NA,NA
"KR08EI",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,5,8,NA,NA,NA
"KR08EI",2023-11-24,6,2,2,6,0,21,6,NA,6,8,6,2,4
"KR08EI",2023-11-24,5,3,3,5,0,76,6,NA,7,8,5,3,4
"KR08EI",2023-11-25,5,3,3,5,0,0,6,NA,1,9,5,3,4
"KR08EI",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,2,9,NA,NA,NA
"KR08EI",2023-11-25,5,3,3,5,0,0,6,NA,3,9,5,3,4
"KR08EI",2023-11-25,3,5,5,3,0,65,6,NA,4,9,3,5,4
"KR08EI",2023-11-25,5,3,3,5,0,76,6,NA,5,9,5,3,4
"KR08EI",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,6,9,NA,NA,NA
"KR08EI",2023-11-25,3,5,5,3,0,24,6,NA,7,9,3,5,4
"KR08EI",2023-11-26,5,3,3,5,52,31,6,NA,1,10,5,3,4
"KR08EI",2023-11-26,5,3,3,5,100,100,7,NA,2,10,5,3,4
"KR08EI",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,3,10,NA,NA,NA
"KR08EI",2023-11-26,5,3,3,5,0,0,6,NA,4,10,5,3,4
"KR08EI",2023-11-26,6,3,3,6,0,0,6,NA,5,10,5,2,4
"KR08EI",2023-11-26,5,3,3,5,0,12,6,NA,6,10,5,3,4
"KR08EI",2023-11-26,5,2,2,5,0,10,6,NA,7,10,6,3,4
"KR08EI",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,1,11,NA,NA,NA
"KR08EI",2023-11-27,6,2,2,5,100,38,7,NA,2,11,6,3,4.25
"KR08EI",2023-11-27,6,2,2,6,73,67,7,NA,3,11,6,2,4
"KR08EI",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,4,11,NA,NA,NA
"KR08EI",2023-11-27,6,2,2,6,0,15,6,NA,5,11,6,2,4
"KR08EI",2023-11-27,6,3,6,6,0,28,6,NA,6,11,5,2,4.75
"KR08EI",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,7,11,NA,NA,NA
"KR08EI",2023-11-28,6,2,2,7,0,0,6,NA,1,12,6,1,3.75
"KR08EI",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,2,12,NA,NA,NA
"KR08EI",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,3,12,NA,NA,NA
"KR08EI",2023-11-28,6,1,1,6,32,25,7,NA,4,12,7,2,4
"KR08EI",2023-11-28,6,1,1,6,0,26,6,NA,5,12,7,2,4
"KR08EI",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,6,12,NA,NA,NA
"KR08EI",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,7,12,NA,NA,NA
"KR08EI",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,1,13,NA,NA,NA
"KR08EI",2023-11-29,5,2,2,6,99,24,6,NA,2,13,6,2,3.75
"KR08EI",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,3,13,NA,NA,NA
"KR08EI",2023-11-29,5,2,2,5,70,74,6,NA,4,13,6,3,4
"KR08EI",2023-11-29,5,2,2,5,0,13,6,NA,5,13,6,3,4
"KR08EI",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,6,13,NA,NA,NA
"KR08EI",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,7,13,NA,NA,NA
"KR08EI",2023-11-30,5,2,2,5,0,0,6,NA,1,14,6,3,4
"KR08EI",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,2,14,NA,NA,NA
"KR08EI",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,3,14,NA,NA,NA
"KR08EI",2023-11-30,5,2,2,5,11,10,6,NA,4,14,6,3,4
"KR08EI",2023-11-30,5,2,2,5,0,0,6,NA,5,14,6,3,4
"KR08EI",2023-11-30,5,3,3,5,0,13,6,NA,6,14,5,3,4
"KR08EI",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,7,14,NA,NA,NA
