"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"BB11JH",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,6,8,NA,NA,NA
"BB11JH",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,7,8,NA,NA,NA
"BB11JH",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,1,9,NA,NA,NA
"BB11JH",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,2,9,NA,NA,NA
"BB11JH",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,3,9,NA,NA,NA
"BB11JH",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,4,9,NA,NA,NA
"BB11JH",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,5,9,NA,NA,NA
"BB11JH",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,6,9,NA,NA,NA
"BB11JH",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,7,9,NA,NA,NA
"BB11JH",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,1,10,NA,NA,NA
"BB11JH",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,2,10,NA,NA,NA
"BB11JH",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,3,10,NA,NA,NA
"BB11JH",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,4,10,NA,NA,NA
"BB11JH",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,5,10,NA,NA,NA
"BB11JH",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,6,10,NA,NA,NA
"BB11JH",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,7,10,NA,NA,NA
"BB11JH",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,1,11,NA,NA,NA
"BB11JH",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,2,11,NA,NA,NA
"BB11JH",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,3,11,NA,NA,NA
"BB11JH",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,4,11,NA,NA,NA
"BB11JH",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,5,11,NA,NA,NA
"BB11JH",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,6,11,NA,NA,NA
"BB11JH",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,7,11,NA,NA,NA
"BB11JH",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,1,12,NA,NA,NA
"BB11JH",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,2,12,NA,NA,NA
"BB11JH",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,3,12,NA,NA,NA
"BB11JH",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,4,12,NA,NA,NA
"BB11JH",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,5,12,NA,NA,NA
"BB11JH",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,6,12,NA,NA,NA
"BB11JH",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,7,12,NA,NA,NA
"BB11JH",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,1,13,NA,NA,NA
"BB11JH",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,2,13,NA,NA,NA
"BB11JH",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,3,13,NA,NA,NA
"BB11JH",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,4,13,NA,NA,NA
"BB11JH",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,5,13,NA,NA,NA
"BB11JH",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,6,13,NA,NA,NA
"BB11JH",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,7,13,NA,NA,NA
"BB11JH",2023-11-17,7,1,1,7,3,3,7,NA,1,14,7,1,4
"BB11JH",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,2,14,NA,NA,NA
"BB11JH",2023-11-17,7,1,2,6,20,20,6,NA,3,14,7,2,4.5
"BB11JH",2023-11-17,6,1,1,6,0,0,4,NA,4,14,7,2,4
"BB11JH",2023-11-17,6,1,1,7,100,7,5,NA,5,14,7,1,3.75
"BB11JH",2023-11-17,7,1,1,7,63,3,6,NA,6,14,7,1,4
"BB11JH",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,7,14,NA,NA,NA
