"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"AE03TO",2023-08-25,6,1,1,6,72,30,5,NA,3,7,7,2,4
"AE03TO",2023-08-25,6,1,1,6,80,40,6,NA,4,7,7,2,4
"AE03TO",2023-08-25,6,1,1,6,81,74,6,NA,5,7,7,2,4
"AE03TO",2023-08-25,6,1,1,6,100,100,7,NA,6,7,7,2,4
"AE03TO",2023-08-25,6,1,1,6,100,100,7,NA,7,7,7,2,4
"AE03TO",2023-08-26,6,1,1,6,81,81,6,NA,1,8,7,2,4
"AE03TO",2023-08-26,6,1,1,6,81,49,6,NA,2,8,7,2,4
"AE03TO",2023-08-26,7,1,1,7,100,100,6,NA,3,8,7,1,4
"AE03TO",2023-08-26,6,1,1,6,100,100,7,NA,4,8,7,2,4
"AE03TO",2023-08-26,6,1,1,6,100,75,6,NA,5,8,7,2,4
"AE03TO",2023-08-26,7,1,1,7,100,100,7,NA,6,8,7,1,4
"AE03TO",2023-08-26,7,1,1,6,100,100,7,NA,7,8,7,2,4.25
"AE03TO",2023-08-27,7,1,1,7,64,29,5,NA,1,9,7,1,4
"AE03TO",2023-08-27,6,1,1,6,91,81,6,NA,2,9,7,2,4
"AE03TO",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,3,9,NA,NA,NA
"AE03TO",2023-08-27,6,1,1,6,70,25,5,NA,4,9,7,2,4
"AE03TO",2023-08-27,6,1,1,6,84,64,5,NA,5,9,7,2,4
"AE03TO",2023-08-27,6,1,1,6,60,40,6,NA,6,9,7,2,4
"AE03TO",2023-08-27,6,1,1,6,59,39,5,NA,7,9,7,2,4
"AE03TO",2023-08-28,6,1,1,6,28,11,5,NA,1,10,7,2,4
"AE03TO",2023-08-28,6,1,1,6,41,20,5,NA,2,10,7,2,4
"AE03TO",2023-08-28,6,1,1,6,40,30,5,NA,3,10,7,2,4
"AE03TO",2023-08-28,6,1,1,6,61,30,5,NA,4,10,7,2,4
"AE03TO",2023-08-28,6,1,1,6,60,35,5,NA,5,10,7,2,4
"AE03TO",2023-08-28,6,2,2,6,41,21,5,NA,6,10,6,2,4
"AE03TO",2023-08-28,6,1,1,6,33,27,6,NA,7,10,7,2,4
"AE03TO",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,1,11,NA,NA,NA
"AE03TO",2023-08-29,6,1,2,6,100,30,6,NA,2,11,7,2,4.25
"AE03TO",2023-08-29,7,1,1,6,100,100,6,NA,3,11,7,2,4.25
"AE03TO",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,4,11,NA,NA,NA
"AE03TO",2023-08-29,6,1,1,6,100,100,7,NA,5,11,7,2,4
"AE03TO",2023-08-29,6,1,1,6,100,83,6,NA,6,11,7,2,4
"AE03TO",2023-08-29,6,1,1,6,80,50,6,NA,7,11,7,2,4
"AE03TO",2023-08-30,6,1,1,6,0,20,4,NA,1,12,7,2,4
"AE03TO",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,2,12,NA,NA,NA
"AE03TO",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,3,12,NA,NA,NA
"AE03TO",2023-08-30,6,2,2,6,100,20,4,NA,4,12,6,2,4
"AE03TO",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,5,12,NA,NA,NA
"AE03TO",2023-08-30,6,1,1,7,100,100,6,NA,6,12,7,1,3.75
"AE03TO",2023-08-30,7,1,1,7,100,100,6,NA,7,12,7,1,4
"AE03TO",2023-08-31,6,1,1,6,100,30,6,NA,1,13,7,2,4
"AE03TO",2023-08-31,6,1,1,6,100,100,6,NA,2,13,7,2,4
"AE03TO",2023-08-31,6,1,1,6,100,100,6,NA,3,13,7,2,4
"AE03TO",2023-08-31,6,1,1,6,100,100,6,NA,4,13,7,2,4
"AE03TO",2023-08-31,6,1,1,6,100,85,6,NA,5,13,7,2,4
"AE03TO",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,6,13,NA,NA,NA
"AE03TO",2023-08-31,7,1,1,7,100,100,7,NA,7,13,7,1,4
"AE03TO",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,1,14,NA,NA,NA
"AE03TO",2023-09-01,6,1,1,6,40,10,6,NA,2,14,7,2,4
"AE03TO",2023-09-01,6,1,1,6,90,69,6,NA,3,14,7,2,4
"AE03TO",2023-09-01,6,1,1,6,100,80,6,NA,4,14,7,2,4
"AE03TO",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,5,14,NA,NA,NA
"AE03TO",2023-09-01,6,1,1,6,100,100,7,NA,6,14,7,2,4
"AE03TO",2023-09-01,7,1,1,7,100,100,7,NA,7,14,7,1,4
