"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"BO08FA",2023-07-31,7,1,1,7,100,13,3,NA,6,8,7,1,4
"BO08FA",2023-07-31,7,1,1,7,60,27,4,NA,7,8,7,1,4
"BO08FA",2023-08-01,7,1,1,7,70,22,6,NA,1,9,7,1,4
"BO08FA",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,2,9,NA,NA,NA
"BO08FA",2023-08-01,7,1,1,7,100,33,6,NA,3,9,7,1,4
"BO08FA",2023-08-01,7,1,1,7,100,15,5,NA,4,9,7,1,4
"BO08FA",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,5,9,NA,NA,NA
"BO08FA",2023-08-01,7,1,1,7,100,45,6,NA,6,9,7,1,4
"BO08FA",2023-08-01,7,1,1,7,100,100,7,NA,7,9,7,1,4
"BO08FA",2023-08-02,7,1,1,7,100,43,5,NA,1,10,7,1,4
"BO08FA",2023-08-02,7,1,1,7,100,53,7,NA,2,10,7,1,4
"BO08FA",2023-08-02,7,1,1,7,100,48,7,NA,3,10,7,1,4
"BO08FA",2023-08-02,7,1,1,7,100,95,7,NA,4,10,7,1,4
"BO08FA",2023-08-02,7,1,1,7,100,40,7,NA,5,10,7,1,4
"BO08FA",2023-08-02,7,1,1,7,100,48,7,NA,6,10,7,1,4
"BO08FA",2023-08-02,7,1,1,7,100,60,7,NA,7,10,7,1,4
"BO08FA",2023-08-03,7,1,1,7,100,37,6,NA,1,11,7,1,4
"BO08FA",2023-08-03,7,1,1,7,100,61,7,NA,2,11,7,1,4
"BO08FA",2023-08-03,7,1,1,7,100,67,7,NA,3,11,7,1,4
"BO08FA",2023-08-03,7,1,1,7,100,60,7,NA,4,11,7,1,4
"BO08FA",2023-08-03,7,1,1,7,100,75,7,NA,5,11,7,1,4
"BO08FA",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,6,11,NA,NA,NA
"BO08FA",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,7,11,NA,NA,NA
"BO08FA",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,1,12,NA,NA,NA
"BO08FA",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,2,12,NA,NA,NA
"BO08FA",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,3,12,NA,NA,NA
"BO08FA",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,4,12,NA,NA,NA
"BO08FA",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,5,12,NA,NA,NA
"BO08FA",2023-08-04,7,1,1,7,100,65,7,NA,6,12,7,1,4
"BO08FA",2023-08-04,7,1,1,7,100,73,7,NA,7,12,7,1,4
"BO08FA",2023-08-05,7,1,1,7,100,66,7,NA,1,13,7,1,4
"BO08FA",2023-08-05,7,1,1,7,100,42,6,NA,2,13,7,1,4
"BO08FA",2023-08-05,7,1,1,7,100,87,7,NA,3,13,7,1,4
"BO08FA",2023-08-05,7,1,1,7,100,43,7,NA,4,13,7,1,4
"BO08FA",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,5,13,NA,NA,NA
"BO08FA",2023-08-05,7,1,1,7,100,82,7,NA,6,13,7,1,4
"BO08FA",2023-08-05,7,1,1,7,100,100,7,NA,7,13,7,1,4
"BO08FA",2023-08-06,7,1,1,7,0,0,7,NA,1,14,7,1,4
"BO08FA",2023-08-06,7,1,1,7,100,56,7,NA,2,14,7,1,4
"BO08FA",2023-08-06,7,1,1,7,100,35,7,NA,3,14,7,1,4
"BO08FA",2023-08-06,7,1,1,7,100,62,7,NA,4,14,7,1,4
"BO08FA",2023-08-06,7,1,1,7,100,73,7,NA,5,14,7,1,4
"BO08FA",2023-08-06,7,1,1,7,100,57,7,NA,6,14,7,1,4
"BO08FA",2023-08-06,7,1,1,7,100,37,7,NA,7,14,7,1,4
"BO08FA",2023-08-07,7,1,1,7,100,45,7,NA,1,15,7,1,4
"BO08FA",2023-08-07,7,1,1,7,100,19,5,NA,2,15,7,1,4
"BO08FA",2023-08-07,7,1,1,7,100,43,6,NA,3,15,7,1,4
"BO08FA",2023-08-07,7,1,1,7,100,49,5,NA,4,15,7,1,4
"BO08FA",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,5,15,NA,NA,NA
"BO08FA",2023-08-07,7,1,1,7,100,100,7,NA,6,15,7,1,4
"BO08FA",2023-08-07,7,1,1,7,100,88,7,NA,7,15,7,1,4
"BO08FA",2023-08-08,7,1,1,7,100,59,5,NA,1,16,7,1,4
"BO08FA",2023-08-08,7,1,1,7,100,28,6,NA,2,16,7,1,4
"BO08FA",2023-08-08,7,1,1,7,100,71,7,NA,3,16,7,1,4
"BO08FA",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,4,16,NA,NA,NA
"BO08FA",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,5,16,NA,NA,NA
"BO08FA",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,6,16,NA,NA,NA
"BO08FA",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,7,16,NA,NA,NA
