"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"MR11HI",2023-08-06,5,2,3,5,50,19,4,NA,2,4,6,3,4.25
"MR11HI",2023-08-06,4,3,3,5,100,72,5,NA,3,4,5,3,3.75
"MR11HI",2023-08-06,4,4,4,4,100,49,7,NA,4,4,4,4,4
"MR11HI",2023-08-06,4,3,4,4,100,91,7,NA,5,4,5,4,4.25
"MR11HI",2023-08-06,4,3,5,3,100,71,4,NA,6,4,5,5,4.75
"MR11HI",2023-08-06,4,4,4,4,100,22,4,NA,7,4,4,4,4
"MR11HI",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,1,5,NA,NA,NA
"MR11HI",2023-08-07,4,5,5,4,100,41,7,NA,2,5,3,4,4
"MR11HI",2023-08-07,5,3,3,5,53,39,4,NA,3,5,5,3,4
"MR11HI",2023-08-07,4,4,4,4,0,0,4,NA,4,5,4,4,4
"MR11HI",2023-08-07,4,3,3,5,51,51,7,NA,5,5,5,3,3.75
"MR11HI",2023-08-07,4,4,4,4,100,69,7,NA,6,5,4,4,4
"MR11HI",2023-08-07,4,3,3,6,100,78,7,NA,7,5,5,2,3.5
"MR11HI",2023-08-08,4,3,3,4,100,25,7,NA,1,6,5,4,4
"MR11HI",2023-08-08,5,3,3,5,100,79,7,NA,2,6,5,3,4
"MR11HI",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,3,6,NA,NA,NA
"MR11HI",2023-08-08,5,2,2,5,50,52,7,NA,4,6,6,3,4
"MR11HI",2023-08-08,5,3,3,5,100,69,7,NA,5,6,5,3,4
"MR11HI",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA
"MR11HI",2023-08-08,5,3,3,5,100,73,7,NA,7,6,5,3,4
"MR11HI",2023-08-09,5,3,3,5,100,37,7,NA,1,7,5,3,4
"MR11HI",2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,2,7,NA,NA,NA
"MR11HI",2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,3,7,NA,NA,NA
"MR11HI",2023-08-09,6,2,2,6,95,67,7,NA,4,7,6,2,4
"MR11HI",2023-08-09,5,6,2,6,45,44,6,NA,5,7,2,2,2.75
"MR11HI",2023-08-09,5,3,3,5,48,53,7,NA,6,7,5,3,4
"MR11HI",2023-08-09,5,2,2,5,100,100,7,NA,7,7,6,3,4
"MR11HI",2023-08-10,4,4,4,5,0,0,4,NA,1,8,4,3,3.75
"MR11HI",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,2,8,NA,NA,NA
"MR11HI",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,3,8,NA,NA,NA
"MR11HI",2023-08-10,5,3,3,5,0,0,4,NA,4,8,5,3,4
"MR11HI",2023-08-10,5,3,3,5,0,0,5,NA,5,8,5,3,4
"MR11HI",2023-08-10,5,3,3,5,0,0,4,NA,6,8,5,3,4
"MR11HI",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,7,8,NA,NA,NA
"MR11HI",2023-08-11,5,3,2,5,100,71,7,NA,1,9,5,3,3.75
"MR11HI",2023-08-11,5,3,3,5,0,0,4,NA,2,9,5,3,4
"MR11HI",2023-08-11,5,3,3,5,0,0,4,NA,3,9,5,3,4
"MR11HI",2023-08-11,4,4,4,4,0,0,4,NA,4,9,4,4,4
"MR11HI",2023-08-11,4,4,4,4,0,0,4,NA,5,9,4,4,4
"MR11HI",2023-08-11,5,3,3,5,0,0,4,NA,6,9,5,3,4
"MR11HI",2023-08-11,5,3,3,5,48,52,7,NA,7,9,5,3,4
"MR11HI",2023-08-12,5,3,3,5,0,0,4,NA,1,10,5,3,4
"MR11HI",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,2,10,NA,NA,NA
"MR11HI",2023-08-12,4,3,3,4,58,92,7,NA,3,10,5,4,4
"MR11HI",2023-08-12,4,3,3,5,52,57,7,NA,4,10,5,3,3.75
"MR11HI",2023-08-12,4,3,3,4,0,0,4,NA,5,10,5,4,4
"MR11HI",2023-08-12,5,3,3,5,0,0,4,NA,6,10,5,3,4
"MR11HI",2023-08-12,5,3,3,5,32,52,7,NA,7,10,5,3,4
"MR11HI",2023-08-13,5,3,3,5,0,0,4,NA,1,11,5,3,4
"MR11HI",2023-08-13,5,3,3,5,0,0,4,NA,2,11,5,3,4
"MR11HI",2023-08-13,5,3,3,5,50,53,7,NA,3,11,5,3,4
"MR11HI",2023-08-13,6,2,2,6,53,51,7,NA,4,11,6,2,4
"MR11HI",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,5,11,NA,NA,NA
"MR11HI",2023-08-13,5,2,2,5,0,0,4,NA,6,11,6,3,4
"MR11HI",2023-08-13,6,2,2,6,54,30,7,NA,7,11,6,2,4
"MR11HI",2023-08-14,5,4,4,5,52,42,7,NA,1,12,4,3,4
"MR11HI",2023-08-14,5,3,3,5,39,29,7,NA,2,12,5,3,4
"MR11HI",2023-08-14,5,3,3,5,51,29,7,NA,3,12,5,3,4
"MR11HI",2023-08-14,4,4,4,4,35,33,4,NA,4,12,4,4,4
"MR11HI",2023-08-14,5,3,3,5,100,90,7,NA,5,12,5,3,4
"MR11HI",2023-08-14,5,3,2,5,71,73,7,NA,6,12,5,3,3.75
"MR11HI",2023-08-14,6,2,2,6,67,72,7,NA,7,12,6,2,4
"MR11HI",2023-08-15,6,2,1,6,100,73,7,NA,1,13,6,2,3.75
"MR11HI",2023-08-15,6,1,1,6,100,13,7,NA,2,13,7,2,4
"MR11HI",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,3,13,NA,NA,NA
"MR11HI",2023-08-15,6,2,2,6,100,83,7,NA,4,13,6,2,4
"MR11HI",2023-08-15,6,2,2,6,100,88,7,NA,5,13,6,2,4
"MR11HI",2023-08-15,6,1,1,6,100,71,7,NA,6,13,7,2,4
"MR11HI",2023-08-15,6,2,2,5,100,100,7,NA,7,13,6,3,4.25
"MR11HI",2023-08-16,6,1,1,6,100,75,7,NA,1,14,7,2,4
"MR11HI",2023-08-16,6,1,1,5,100,90,7,NA,2,14,7,3,4.25
"MR11HI",2023-08-16,6,2,1,7,100,91,7,NA,3,14,6,1,3.5
"MR11HI",2023-08-16,5,2,2,5,100,39,7,NA,4,14,6,3,4
"MR11HI",2023-08-16,5,2,2,5,100,70,7,NA,5,14,6,3,4
"MR11HI",2023-08-16,5,3,2,5,100,92,7,NA,6,14,5,3,3.75
"MR11HI",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,7,14,NA,NA,NA
"MR11HI",2023-08-17,5,2,2,5,100,0,4,NA,1,15,6,3,4
"MR11HI",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,2,15,NA,NA,NA
"MR11HI",2023-08-17,6,2,2,7,100,94,7,NA,3,15,6,1,3.75
"MR11HI",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,4,15,NA,NA,NA
"MR11HI",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,5,15,NA,NA,NA
"MR11HI",2023-08-17,5,2,1,5,100,73,7,NA,6,15,6,3,3.75
"MR11HI",2023-08-17,6,1,1,5,100,88,7,NA,7,15,7,3,4.25
"MR11HI",2023-08-18,5,2,1,5,100,86,7,NA,1,16,6,3,3.75
"MR11HI",2023-08-18,6,2,1,5,100,75,7,NA,2,16,6,3,4
"MR11HI",2023-08-18,6,1,1,6,100,68,7,NA,3,16,7,2,4
"MR11HI",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,4,16,NA,NA,NA
"MR11HI",2023-08-18,6,2,1,6,100,94,7,NA,5,16,6,2,3.75
"MR11HI",2023-08-18,6,1,1,5,100,100,7,NA,6,16,7,3,4.25
"MR11HI",2023-08-18,6,1,1,5,82,100,7,NA,7,16,7,3,4.25
"MR11HI",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,1,17,NA,NA,NA
"MR11HI",2023-08-19,6,1,1,6,100,84,7,NA,2,17,7,2,4
"MR11HI",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,3,17,NA,NA,NA
"MR11HI",2023-08-19,5,2,2,5,100,35,4,NA,4,17,6,3,4
"MR11HI",2023-08-19,5,3,3,5,68,49,7,NA,5,17,5,3,4
"MR11HI",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,6,17,NA,NA,NA
"MR11HI",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,7,17,NA,NA,NA
