"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"OA03VL",2023-09-04,5,2,1,6,100,71,7,NA,5,12,6,2,3.5
"OA03VL",2023-09-04,6,3,2,6,100,64,7,NA,6,12,5,2,3.75
"OA03VL",2023-09-04,6,3,2,5,100,100,7,NA,7,12,5,3,4
"OA03VL",2023-09-05,5,2,1,5,50,28,7,NA,1,13,6,3,3.75
"OA03VL",2023-09-05,5,2,1,5,0,0,4,NA,2,13,6,3,3.75
"OA03VL",2023-09-05,6,2,1,6,0,0,4,NA,3,13,6,2,3.75
"OA03VL",2023-09-05,5,2,1,5,0,4,7,NA,4,13,6,3,3.75
"OA03VL",2023-09-05,5,2,1,5,100,100,7,NA,5,13,6,3,3.75
"OA03VL",2023-09-05,5,2,1,6,100,65,7,NA,6,13,6,2,3.5
"OA03VL",2023-09-05,5,2,1,5,100,79,7,NA,7,13,6,3,3.75
"OA03VL",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,1,14,NA,NA,NA
"OA03VL",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,2,14,NA,NA,NA
"OA03VL",2023-09-06,5,2,1,6,100,81,7,NA,3,14,6,2,3.5
"OA03VL",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,4,14,NA,NA,NA
"OA03VL",2023-09-06,6,2,2,6,100,100,7,NA,5,14,6,2,4
"OA03VL",2023-09-06,6,2,1,5,100,80,7,NA,6,14,6,3,4
"OA03VL",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,7,14,NA,NA,NA
