"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"AE08TO",2023-07-30,6,1,1,6,29,14,4,NA,6,7,7,2,4
"AE08TO",2023-07-30,3,6,6,2,78,15,4,NA,7,7,2,6,4.25
"AE08TO",2023-07-31,3,2,2,3,0,0,4,NA,1,8,6,5,4
"AE08TO",2023-07-31,3,5,5,2,80,16,4,NA,2,8,3,6,4.25
"AE08TO",2023-07-31,3,5,5,2,0,0,4,NA,3,8,3,6,4.25
"AE08TO",2023-07-31,2,5,5,2,20,13,4,NA,4,8,3,6,4
"AE08TO",2023-07-31,3,4,4,3,25,15,4,NA,5,8,4,5,4
"AE08TO",2023-07-31,5,3,3,5,25,0,4,NA,6,8,5,3,4
"AE08TO",2023-07-31,6,2,1,6,36,10,4,NA,7,8,6,2,3.75
"AE08TO",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,1,9,NA,NA,NA
"AE08TO",2023-08-01,3,5,3,3,67,27,4,NA,2,9,3,5,3.5
"AE08TO",2023-08-01,3,5,5,3,79,15,4,NA,3,9,3,5,4
"AE08TO",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,4,9,NA,NA,NA
"AE08TO",2023-08-01,5,2,2,5,100,21,4,NA,5,9,6,3,4
"AE08TO",2023-08-01,3,5,5,3,70,18,4,NA,6,9,3,5,4
"AE08TO",2023-08-01,3,5,5,2,80,18,4,NA,7,9,3,6,4.25
"AE08TO",2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,1,10,NA,NA,NA
"AE08TO",2023-08-02,5,2,2,6,0,0,4,NA,2,10,6,2,3.75
"AE08TO",2023-08-02,5,2,2,5,69,11,5,NA,3,10,6,3,4
"AE08TO",2023-08-02,3,5,5,2,22,0,4,NA,4,10,3,6,4.25
"AE08TO",2023-08-02,2,7,6,1,34,12,4,NA,5,10,1,7,4
"AE08TO",2023-08-02,3,5,5,2,28,29,4,NA,6,10,3,6,4.25
"AE08TO",2023-08-02,3,5,5,2,25,0,4,NA,7,10,3,6,4.25
"AE08TO",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,1,11,NA,NA,NA
"AE08TO",2023-08-03,5,2,2,6,14,6,4,NA,2,11,6,2,3.75
"AE08TO",2023-08-03,3,5,5,2,9,0,4,NA,3,11,3,6,4.25
"AE08TO",2023-08-03,5,3,3,5,20,16,4,NA,4,11,5,3,4
"AE08TO",2023-08-03,6,2,1,5,47,20,4,NA,5,11,6,3,4
"AE08TO",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,6,11,NA,NA,NA
"AE08TO",2023-08-03,6,2,2,5,17,9,4,NA,7,11,6,3,4.25
"AE08TO",2023-08-04,2,5,6,2,72,8,4,NA,1,12,3,6,4.25
"AE08TO",2023-08-04,5,4,3,4,19,7,4,NA,2,12,4,4,4
"AE08TO",2023-08-04,2,6,6,2,19,8,4,NA,3,12,2,6,4
"AE08TO",2023-08-04,3,5,4,3,22,9,4,NA,4,12,3,5,3.75
"AE08TO",2023-08-04,4,3,3,4,11,0,4,NA,5,12,5,4,4
"AE08TO",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,6,12,NA,NA,NA
"AE08TO",2023-08-04,5,3,3,5,31,14,4,NA,7,12,5,3,4
"AE08TO",2023-08-05,5,2,1,6,0,0,4,NA,1,13,6,2,3.5
"AE08TO",2023-08-05,3,5,5,2,20,21,4,NA,2,13,3,6,4.25
"AE08TO",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,3,13,NA,NA,NA
"AE08TO",2023-08-05,2,6,5,2,88,10,4,NA,4,13,2,6,3.75
"AE08TO",2023-08-05,3,5,5,2,68,50,4,NA,5,13,3,6,4.25
"AE08TO",2023-08-05,5,3,2,5,97,14,4,NA,6,13,5,3,3.75
"AE08TO",2023-08-05,5,2,2,6,100,9,4,NA,7,13,6,2,3.75
"AE08TO",2023-08-06,3,3,3,2,0,0,4,NA,1,14,5,6,4.25
"AE08TO",2023-08-06,5,2,2,5,69,11,4,NA,2,14,6,3,4
"AE08TO",2023-08-06,5,2,2,6,25,9,4,NA,3,14,6,2,3.75
"AE08TO",2023-08-06,3,5,5,2,15,0,4,NA,4,14,3,6,4.25
"AE08TO",2023-08-06,6,2,2,6,82,15,4,NA,5,14,6,2,4
"AE08TO",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,6,14,NA,NA,NA
"AE08TO",2023-08-06,6,1,1,6,100,36,4,NA,7,14,7,2,4
"AE08TO",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,1,15,NA,NA,NA
"AE08TO",2023-08-07,2,5,6,2,49,16,4,NA,2,15,3,6,4.25
"AE08TO",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,3,15,NA,NA,NA
"AE08TO",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,4,15,NA,NA,NA
"AE08TO",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,5,15,NA,NA,NA
"AE08TO",2023-08-07,2,6,7,1,76,33,4,NA,6,15,2,7,4.5
"AE08TO",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,7,15,NA,NA,NA
