"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"NN08SE",2023-11-01,7,1,1,7,0,0,5,NA,7,13,7,1,4
"NN08SE",2023-11-02,6,3,2,6,1,0,3,NA,1,14,5,2,3.75
"NN08SE",2023-11-02,7,1,1,7,0,0,5,NA,2,14,7,1,4
"NN08SE",2023-11-02,7,1,1,7,0,0,5,NA,3,14,7,1,4
"NN08SE",2023-11-02,7,1,1,7,100,100,7,NA,4,14,7,1,4
"NN08SE",2023-11-02,7,1,1,7,100,100,7,NA,5,14,7,1,4
"NN08SE",2023-11-02,7,1,1,7,100,100,7,NA,6,14,7,1,4
"NN08SE",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,7,14,NA,NA,NA
"NN08SE",2023-11-03,7,1,1,7,100,100,3,NA,1,15,7,1,4
"NN08SE",2023-11-03,7,1,1,7,100,100,7,NA,2,15,7,1,4
"NN08SE",2023-11-03,7,1,1,7,100,100,7,NA,3,15,7,1,4
"NN08SE",2023-11-03,7,1,1,7,100,100,7,NA,4,15,7,1,4
"NN08SE",2023-11-03,7,1,1,7,100,100,7,NA,5,15,7,1,4
"NN08SE",2023-11-03,7,1,1,7,100,100,7,NA,6,15,7,1,4
"NN08SE",2023-11-03,7,1,1,7,80,100,7,NA,7,15,7,1,4
"NN08SE",2023-11-04,7,1,1,7,100,0,5,NA,1,16,7,1,4
"NN08SE",2023-11-04,7,1,1,7,100,100,7,NA,2,16,7,1,4
"NN08SE",2023-11-04,7,1,1,7,100,100,7,NA,3,16,7,1,4
"NN08SE",2023-11-04,5,5,3,3,100,100,2,NA,4,16,3,5,4
"NN08SE",2023-11-04,6,2,3,5,100,100,2,NA,5,16,6,3,4.5
"NN08SE",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,6,16,NA,NA,NA
"NN08SE",2023-11-04,7,1,1,7,100,100,6,NA,7,16,7,1,4
