"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"AJ10TO",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,6,10,NA,NA,NA
"AJ10TO",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,7,10,NA,NA,NA
"AJ10TO",2023-11-10,6,2,2,6,87,69,5,NA,1,11,6,2,4
"AJ10TO",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,2,11,NA,NA,NA
"AJ10TO",2023-11-10,6,2,1,6,63,59,6,NA,3,11,6,2,3.75
"AJ10TO",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,4,11,NA,NA,NA
"AJ10TO",2023-11-10,6,2,2,6,95,69,6,NA,5,11,6,2,4
"AJ10TO",2023-11-10,6,2,2,6,73,62,6,NA,6,11,6,2,4
"AJ10TO",2023-11-10,6,2,2,6,100,100,6,NA,7,11,6,2,4
"AJ10TO",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,1,12,NA,NA,NA
"AJ10TO",2023-11-11,6,2,2,6,92,74,7,NA,2,12,6,2,4
"AJ10TO",2023-11-11,6,2,2,6,100,100,7,NA,3,12,6,2,4
"AJ10TO",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,4,12,NA,NA,NA
"AJ10TO",2023-11-11,6,2,2,6,100,87,6,NA,5,12,6,2,4
"AJ10TO",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,6,12,NA,NA,NA
"AJ10TO",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,7,12,NA,NA,NA
"AJ10TO",2023-11-12,6,2,2,6,98,86,6,NA,1,13,6,2,4
"AJ10TO",2023-11-12,5,2,3,6,100,78,6,NA,2,13,6,2,4
"AJ10TO",2023-11-12,6,2,2,6,3,42,6,NA,3,13,6,2,4
"AJ10TO",2023-11-12,6,2,2,6,69,46,6,NA,4,13,6,2,4
"AJ10TO",2023-11-12,6,3,1,6,100,9,5,NA,5,13,5,2,3.5
"AJ10TO",2023-11-12,6,2,2,6,96,81,6,NA,6,13,6,2,4
"AJ10TO",2023-11-12,6,2,2,6,100,100,6,NA,7,13,6,2,4
"AJ10TO",2023-11-13,6,1,2,7,79,59,5,NA,1,14,7,1,4
"AJ10TO",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,2,14,NA,NA,NA
"AJ10TO",2023-11-13,6,2,2,6,86,63,6,NA,3,14,6,2,4
"AJ10TO",2023-11-13,6,2,2,6,76,55,7,NA,4,14,6,2,4
"AJ10TO",2023-11-13,6,2,2,6,100,67,6,NA,5,14,6,2,4
"AJ10TO",2023-11-13,7,1,1,7,100,100,7,NA,6,14,7,1,4
"AJ10TO",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,7,14,NA,NA,NA
