"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"SN01WL",2023-08-27,6,3,2,6,0,0,3,NA,1,11,5,2,3.75
"SN01WL",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,2,11,NA,NA,NA
"SN01WL",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,3,11,NA,NA,NA
"SN01WL",2023-08-27,7,2,1,7,73,43,3,NA,4,11,6,1,3.75
"SN01WL",2023-08-27,6,3,2,6,62,40,5,NA,5,11,5,2,3.75
"SN01WL",2023-08-27,6,2,2,6,100,76,5,NA,6,11,6,2,4
"SN01WL",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,7,11,NA,NA,NA
"SN01WL",2023-08-28,6,2,2,6,0,0,2,NA,1,12,6,2,4
"SN01WL",2023-08-28,6,1,1,6,40,27,5,NA,2,12,7,2,4
"SN01WL",2023-08-28,7,1,1,6,75,37,3,NA,3,12,7,2,4.25
"SN01WL",2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,4,12,NA,NA,NA
"SN01WL",2023-08-28,6,1,1,7,100,77,6,NA,5,12,7,1,3.75
"SN01WL",2023-08-28,6,1,1,6,100,61,2,NA,6,12,7,2,4
"SN01WL",2023-08-28,6,1,1,6,100,75,5,NA,7,12,7,2,4
"SN01WL",2023-08-29,6,1,1,6,0,0,3,NA,1,13,7,2,4
"SN01WL",2023-08-29,6,1,1,7,0,0,2,NA,2,13,7,1,3.75
"SN01WL",2023-08-29,7,1,1,7,0,0,3,NA,3,13,7,1,4
"SN01WL",2023-08-29,6,2,2,6,14,5,3,NA,4,13,6,2,4
"SN01WL",2023-08-29,5,3,3,5,81,35,3,NA,5,13,5,3,4
"SN01WL",2023-08-29,5,2,2,6,73,47,3,NA,6,13,6,2,3.75
"SN01WL",2023-08-29,5,3,3,5,58,13,3,NA,7,13,5,3,4
"SN01WL",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,1,14,NA,NA,NA
"SN01WL",2023-08-30,6,2,2,6,75,47,6,NA,2,14,6,2,4
"SN01WL",2023-08-30,7,2,2,7,100,89,6,NA,3,14,6,1,4
"SN01WL",2023-08-30,6,3,3,6,100,67,6,NA,4,14,5,2,4
"SN01WL",2023-08-30,5,3,2,5,76,33,3,NA,5,14,5,3,3.75
"SN01WL",2023-08-30,6,3,4,6,0,0,2,NA,6,14,5,2,4.25
"SN01WL",2023-08-30,6,2,2,6,18,5,3,NA,7,14,6,2,4
"SN01WL",2023-08-31,6,2,1,6,38,19,2,NA,1,15,6,2,3.75
"SN01WL",2023-08-31,6,1,1,6,78,39,3,NA,2,15,7,2,4
"SN01WL",2023-08-31,5,2,2,6,27,8,3,NA,3,15,6,2,3.75
"SN01WL",2023-08-31,6,2,2,6,36,22,3,NA,4,15,6,2,4
"SN01WL",2023-08-31,6,2,2,5,20,4,2,NA,5,15,6,3,4.25
"SN01WL",2023-08-31,6,2,1,7,21,8,3,NA,6,15,6,1,3.5
"SN01WL",2023-08-31,6,2,3,6,14,6,3,NA,7,15,6,2,4.25
