"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"MR07TO",2023-10-23,7,1,1,7,96,30,5,NA,2,5,7,1,4
"MR07TO",2023-10-23,7,1,1,6,100,8,5,NA,3,5,7,2,4.25
"MR07TO",2023-10-23,6,2,2,6,95,26,5,NA,4,5,6,2,4
"MR07TO",2023-10-23,6,1,1,6,0,0,4,NA,5,5,7,2,4
"MR07TO",2023-10-23,7,1,1,7,91,77,6,NA,6,5,7,1,4
"MR07TO",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,7,5,NA,NA,NA
"MR07TO",2023-10-24,7,1,1,7,30,16,5,NA,1,6,7,1,4
"MR07TO",2023-10-24,7,1,1,7,0,0,4,NA,2,6,7,1,4
"MR07TO",2023-10-24,6,3,3,6,91,21,5,NA,3,6,5,2,4
"MR07TO",2023-10-24,7,1,1,7,100,80,7,NA,4,6,7,1,4
"MR07TO",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,5,6,NA,NA,NA
"MR07TO",2023-10-24,6,2,2,6,69,47,6,NA,6,6,6,2,4
"MR07TO",2023-10-24,6,1,1,6,86,85,6,NA,7,6,7,2,4
"MR07TO",2023-10-25,7,1,1,7,47,27,6,NA,1,7,7,1,4
"MR07TO",2023-10-25,7,2,2,7,84,29,5,NA,2,7,6,1,4
"MR07TO",2023-10-25,7,1,1,6,93,39,5,NA,3,7,7,2,4.25
"MR07TO",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,4,7,NA,NA,NA
"MR07TO",2023-10-25,7,2,2,6,80,20,3,NA,5,7,6,2,4.25
"MR07TO",2023-10-25,6,1,1,6,83,69,6,NA,6,7,7,2,4
"MR07TO",2023-10-25,6,1,1,6,39,32,6,NA,7,7,7,2,4
"MR07TO",2023-10-26,7,2,3,7,66,28,6,NA,1,8,6,1,4.25
"MR07TO",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,2,8,NA,NA,NA
"MR07TO",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,3,8,NA,NA,NA
"MR07TO",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,4,8,NA,NA,NA
"MR07TO",2023-10-26,7,1,1,6,91,64,6,NA,5,8,7,2,4.25
"MR07TO",2023-10-26,6,2,2,6,87,40,6,NA,6,8,6,2,4
"MR07TO",2023-10-26,6,2,2,6,85,38,6,NA,7,8,6,2,4
"MR07TO",2023-10-27,6,2,2,6,34,12,6,NA,1,9,6,2,4
"MR07TO",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,2,9,NA,NA,NA
"MR07TO",2023-10-27,6,1,1,6,100,57,6,NA,3,9,7,2,4
"MR07TO",2023-10-27,6,1,2,6,74,36,6,NA,4,9,7,2,4.25
"MR07TO",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,5,9,NA,NA,NA
"MR07TO",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,6,9,NA,NA,NA
"MR07TO",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,7,9,NA,NA,NA
"MR07TO",2023-10-28,6,1,1,6,0,0,4,NA,1,10,7,2,4
"MR07TO",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,2,10,NA,NA,NA
"MR07TO",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,3,10,NA,NA,NA
"MR07TO",2023-10-28,6,1,3,5,100,100,6,NA,4,10,7,3,4.75
"MR07TO",2023-10-28,6,2,1,6,81,76,7,NA,5,10,6,2,3.75
"MR07TO",2023-10-28,6,1,1,6,75,74,6,NA,6,10,7,2,4
"MR07TO",2023-10-28,6,1,1,6,87,69,5,NA,7,10,7,2,4
"MR07TO",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,1,11,NA,NA,NA
"MR07TO",2023-10-29,6,1,1,6,52,17,5,NA,2,11,7,2,4
"MR07TO",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,3,11,NA,NA,NA
"MR07TO",2023-10-29,7,1,2,6,94,82,6,NA,4,11,7,2,4.5
"MR07TO",2023-10-29,7,1,1,6,92,83,6,NA,5,11,7,2,4.25
"MR07TO",2023-10-29,7,1,1,7,94,87,6,NA,6,11,7,1,4
"MR07TO",2023-10-29,7,1,1,6,90,79,7,NA,7,11,7,2,4.25
"MR07TO",2023-10-30,6,2,1,6,27,9,5,NA,1,12,6,2,3.75
"MR07TO",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,2,12,NA,NA,NA
"MR07TO",2023-10-30,7,1,1,6,86,50,4,NA,3,12,7,2,4.25
"MR07TO",2023-10-30,6,1,2,6,88,10,4,NA,4,12,7,2,4.25
"MR07TO",2023-10-30,7,1,1,6,85,11,4,NA,5,12,7,2,4.25
"MR07TO",2023-10-30,7,1,1,6,100,78,6,NA,6,12,7,2,4.25
"MR07TO",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,7,12,NA,NA,NA
"MR07TO",2023-10-31,6,1,1,6,3,3,4,NA,1,13,7,2,4
"MR07TO",2023-10-31,7,1,1,6,27,7,4,NA,2,13,7,2,4.25
"MR07TO",2023-10-31,7,2,2,6,100,20,4,NA,3,13,6,2,4.25
"MR07TO",2023-10-31,6,2,1,6,100,61,6,NA,4,13,6,2,3.75
"MR07TO",2023-10-31,6,1,1,6,88,43,5,NA,5,13,7,2,4
"MR07TO",2023-10-31,6,1,1,5,87,45,4,NA,6,13,7,3,4.25
"MR07TO",2023-10-31,6,1,1,6,100,76,3,NA,7,13,7,2,4
"MR07TO",2023-11-01,6,1,1,6,0,0,4,NA,1,14,7,2,4
"MR07TO",2023-11-01,6,1,1,6,25,11,6,NA,2,14,7,2,4
"MR07TO",2023-11-01,6,1,1,6,100,91,6,NA,3,14,7,2,4
"MR07TO",2023-11-01,6,1,1,6,69,28,5,NA,4,14,7,2,4
"MR07TO",2023-11-01,7,1,1,6,70,17,5,NA,5,14,7,2,4.25
"MR07TO",2023-11-01,6,1,1,5,100,73,3,NA,6,14,7,3,4.25
"MR07TO",2023-11-01,6,1,2,6,100,100,6,NA,7,14,7,2,4.25
"MR07TO",2023-11-02,6,1,1,5,51,9,4,NA,1,15,7,3,4.25
"MR07TO",2023-11-02,6,1,1,6,100,15,6,NA,2,15,7,2,4
"MR07TO",2023-11-02,7,1,1,6,100,79,6,NA,3,15,7,2,4.25
"MR07TO",2023-11-02,6,1,1,6,90,59,6,NA,4,15,7,2,4
"MR07TO",2023-11-02,6,1,2,6,91,42,6,NA,5,15,7,2,4.25
"MR07TO",2023-11-02,6,1,1,6,100,34,6,NA,6,15,7,2,4
"MR07TO",2023-11-02,6,1,1,6,100,19,6,NA,7,15,7,2,4
"MR07TO",2023-11-03,6,1,2,6,41,24,6,NA,1,16,7,2,4.25
"MR07TO",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,2,16,NA,NA,NA
"MR07TO",2023-11-03,6,2,1,6,100,68,6,NA,3,16,6,2,3.75
"MR07TO",2023-11-03,6,2,1,6,100,50,4,NA,4,16,6,2,3.75
"MR07TO",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,5,16,NA,NA,NA
"MR07TO",2023-11-03,6,1,2,6,100,30,6,NA,6,16,7,2,4.25
"MR07TO",2023-11-03,6,1,1,6,100,82,7,NA,7,16,7,2,4
