"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"SN08MR",2023-10-30,5,5,3,5,89,77,5,NA,4,5,3,3,3.5
"SN08MR",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,NA,NA
"SN08MR",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,6,5,NA,NA,NA
"SN08MR",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,7,5,NA,NA,NA
"SN08MR",2023-10-31,5,2,2,5,86,35,6,NA,1,6,6,3,4
"SN08MR",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,2,6,NA,NA,NA
"SN08MR",2023-10-31,5,5,3,5,100,83,6,NA,3,6,3,3,3.5
"SN08MR",2023-10-31,5,4,4,5,50,33,5,NA,4,6,4,3,4
"SN08MR",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,5,6,NA,NA,NA
"SN08MR",2023-10-31,6,2,3,6,98,26,5,NA,6,6,6,2,4.25
"SN08MR",2023-10-31,5,4,4,5,0,0,4,NA,7,6,4,3,4
"SN08MR",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,1,7,NA,NA,NA
"SN08MR",2023-11-01,3,5,5,3,0,0,3,NA,2,7,3,5,4
"SN08MR",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,3,7,NA,NA,NA
"SN08MR",2023-11-01,4,5,5,4,100,67,6,NA,4,7,3,4,4
"SN08MR",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,5,7,NA,NA,NA
"SN08MR",2023-11-01,6,2,2,6,86,44,6,NA,6,7,6,2,4
"SN08MR",2023-11-01,6,3,3,5,83,10,4,NA,7,7,5,3,4.25
"SN08MR",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,1,8,NA,NA,NA
"SN08MR",2023-11-02,6,3,3,6,85,27,6,NA,2,8,5,2,4
"SN08MR",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,3,8,NA,NA,NA
"SN08MR",2023-11-02,5,5,5,5,100,100,7,NA,4,8,3,3,4
"SN08MR",2023-11-02,6,3,6,6,69,58,7,NA,5,8,5,2,4.75
"SN08MR",2023-11-02,5,3,4,4,96,30,6,NA,6,8,5,4,4.5
"SN08MR",2023-11-02,5,3,6,2,100,70,7,NA,7,8,5,6,5.5
"SN08MR",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,1,9,NA,NA,NA
"SN08MR",2023-11-03,5,5,5,4,0,0,4,NA,2,9,3,4,4.25
"SN08MR",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,3,9,NA,NA,NA
"SN08MR",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,4,9,NA,NA,NA
"SN08MR",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,5,9,NA,NA,NA
"SN08MR",2023-11-03,4,5,5,4,100,100,7,NA,6,9,3,4,4
"SN08MR",2023-11-03,4,5,5,4,91,78,6,NA,7,9,3,4,4
"SN08MR",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,1,10,NA,NA,NA
"SN08MR",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,2,10,NA,NA,NA
"SN08MR",2023-11-04,5,3,5,5,99,94,7,NA,3,10,5,3,4.5
"SN08MR",2023-11-04,4,5,4,5,100,100,5,NA,4,10,3,3,3.5
"SN08MR",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,5,10,NA,NA,NA
"SN08MR",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,6,10,NA,NA,NA
"SN08MR",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,7,10,NA,NA,NA
"SN08MR",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,1,11,NA,NA,NA
"SN08MR",2023-11-05,5,3,3,5,99,90,7,NA,2,11,5,3,4
"SN08MR",2023-11-05,6,5,5,6,100,32,5,NA,3,11,3,2,4
"SN08MR",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,4,11,NA,NA,NA
"SN08MR",2023-11-05,5,3,3,6,77,44,5,NA,5,11,5,2,3.75
"SN08MR",2023-11-05,6,4,4,6,88,57,6,NA,6,11,4,2,4
"SN08MR",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,7,11,NA,NA,NA
"SN08MR",2023-11-06,6,2,2,6,15,5,6,NA,1,12,6,2,4
"SN08MR",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,2,12,NA,NA,NA
"SN08MR",2023-11-06,5,3,5,5,100,40,5,NA,3,12,5,3,4.5
"SN08MR",2023-11-06,5,4,4,5,45,31,5,NA,4,12,4,3,4
"SN08MR",2023-11-06,6,3,3,6,100,72,6,NA,5,12,5,2,4
"SN08MR",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,6,12,NA,NA,NA
"SN08MR",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,7,12,NA,NA,NA
