"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"DR02RL",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,3,8,NA,NA,NA
"DR02RL",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,4,8,NA,NA,NA
"DR02RL",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,5,8,NA,NA,NA
"DR02RL",2023-08-12,1,7,5,1,100,100,6,NA,6,8,1,7,3.5
"DR02RL",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,7,8,NA,NA,NA
"DR02RL",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,1,9,NA,NA,NA
"DR02RL",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,2,9,NA,NA,NA
"DR02RL",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,3,9,NA,NA,NA
"DR02RL",2023-08-13,6,1,1,5,100,74,6,NA,4,9,7,3,4.25
"DR02RL",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,5,9,NA,NA,NA
"DR02RL",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,6,9,NA,NA,NA
"DR02RL",2023-08-13,3,1,1,3,100,68,5,NA,7,9,7,5,4
"DR02RL",2023-08-14,6,1,1,5,100,10,5,NA,1,10,7,3,4.25
"DR02RL",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,2,10,NA,NA,NA
"DR02RL",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,3,10,NA,NA,NA
"DR02RL",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,4,10,NA,NA,NA
"DR02RL",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,5,10,NA,NA,NA
"DR02RL",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,6,10,NA,NA,NA
"DR02RL",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,7,10,NA,NA,NA
"DR02RL",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,1,11,NA,NA,NA
"DR02RL",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,2,11,NA,NA,NA
"DR02RL",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,3,11,NA,NA,NA
"DR02RL",2023-08-15,3,1,1,5,33,84,3,NA,4,11,7,3,3.5
"DR02RL",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,5,11,NA,NA,NA
"DR02RL",2023-08-15,5,1,1,5,100,100,7,NA,6,11,7,3,4
"DR02RL",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,7,11,NA,NA,NA
"DR02RL",2023-08-16,2,1,1,2,100,25,5,NA,1,12,7,6,4
"DR02RL",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,2,12,NA,NA,NA
"DR02RL",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,3,12,NA,NA,NA
"DR02RL",2023-08-16,5,1,1,5,100,85,6,NA,4,12,7,3,4
"DR02RL",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,5,12,NA,NA,NA
"DR02RL",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,6,12,NA,NA,NA
"DR02RL",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,7,12,NA,NA,NA
"DR02RL",2023-08-17,5,1,1,5,100,52,5,NA,1,13,7,3,4
"DR02RL",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,2,13,NA,NA,NA
"DR02RL",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,3,13,NA,NA,NA
"DR02RL",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,4,13,NA,NA,NA
"DR02RL",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,5,13,NA,NA,NA
"DR02RL",2023-08-17,5,1,1,5,100,50,5,NA,6,13,7,3,4
"DR02RL",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,7,13,NA,NA,NA
"DR02RL",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,1,14,NA,NA,NA
"DR02RL",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,2,14,NA,NA,NA
"DR02RL",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,3,14,NA,NA,NA
"DR02RL",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,4,14,NA,NA,NA
"DR02RL",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,5,14,NA,NA,NA
"DR02RL",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,6,14,NA,NA,NA
"DR02RL",2023-08-18,5,1,1,3,66,80,5,NA,7,14,7,5,4.5
