"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"AI02RB",2023-10-30,6,1,1,5,100,75,5,NA,3,11,7,3,4.25
"AI02RB",2023-10-30,6,1,1,6,100,68,4,NA,4,11,7,2,4
"AI02RB",2023-10-30,6,1,1,6,100,65,4,NA,5,11,7,2,4
"AI02RB",2023-10-30,6,1,1,6,100,86,6,NA,6,11,7,2,4
"AI02RB",2023-10-30,6,1,1,6,100,85,5,NA,7,11,7,2,4
"AI02RB",2023-10-31,6,1,1,6,0,0,4,NA,1,12,7,2,4
"AI02RB",2023-10-31,6,1,1,5,20,10,4,NA,2,12,7,3,4.25
"AI02RB",2023-10-31,6,1,1,6,100,60,4,NA,3,12,7,2,4
"AI02RB",2023-10-31,6,1,1,6,100,70,5,NA,4,12,7,2,4
"AI02RB",2023-10-31,6,1,1,6,100,75,5,NA,5,12,7,2,4
"AI02RB",2023-10-31,6,1,1,6,80,65,5,NA,6,12,7,2,4
"AI02RB",2023-10-31,6,1,1,6,45,35,5,NA,7,12,7,2,4
"AI02RB",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,1,13,NA,NA,NA
"AI02RB",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,2,13,NA,NA,NA
"AI02RB",2023-11-01,6,1,1,6,90,55,5,NA,3,13,7,2,4
"AI02RB",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,4,13,NA,NA,NA
"AI02RB",2023-11-01,6,1,2,5,55,30,4,NA,5,13,7,3,4.5
"AI02RB",2023-11-01,6,1,6,6,65,53,6,NA,6,13,7,2,5.25
"AI02RB",2023-11-01,6,1,1,5,85,60,6,NA,7,13,7,3,4.25
"AI02RB",2023-11-02,6,1,1,6,0,0,4,NA,1,14,7,2,4
"AI02RB",2023-11-02,6,1,1,6,45,40,5,NA,2,14,7,2,4
"AI02RB",2023-11-02,6,1,1,6,86,75,5,NA,3,14,7,2,4
"AI02RB",2023-11-02,6,2,2,5,100,70,6,NA,4,14,6,3,4.25
"AI02RB",2023-11-02,6,1,1,6,100,95,6,NA,5,14,7,2,4
"AI02RB",2023-11-02,6,1,1,6,71,50,5,NA,6,14,7,2,4
"AI02RB",2023-11-02,6,1,1,6,100,95,6,NA,7,14,7,2,4
