"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"AE03HN",2023-10-24,3,5,5,3,19,21,4,NA,1,5,3,5,4
"AE03HN",2023-10-24,3,5,5,3,52,71,5,NA,2,5,3,5,4
"AE03HN",2023-10-24,3,5,6,2,100,65,5,NA,3,5,3,6,4.5
"AE03HN",2023-10-24,3,5,5,3,100,41,5,NA,4,5,3,5,4
"AE03HN",2023-10-24,3,5,5,2,37,41,4,NA,5,5,3,6,4.25
"AE03HN",2023-10-24,2,6,6,1,72,33,5,NA,6,5,2,7,4.25
"AE03HN",2023-10-24,2,6,6,2,0,0,3,NA,7,5,2,6,4
"AE03HN",2023-10-25,3,5,5,3,0,10,4,NA,1,6,3,5,4
"AE03HN",2023-10-25,2,6,6,3,75,26,4,NA,2,6,2,5,3.75
"AE03HN",2023-10-25,2,6,7,1,71,17,4,NA,3,6,2,7,4.5
"AE03HN",2023-10-25,2,6,7,1,22,18,4,NA,4,6,2,7,4.5
"AE03HN",2023-10-25,3,5,6,2,0,21,4,NA,5,6,3,6,4.5
"AE03HN",2023-10-25,3,5,5,2,65,28,5,NA,6,6,3,6,4.25
"AE03HN",2023-10-25,3,5,6,2,61,11,3,NA,7,6,3,6,4.5
"AE03HN",2023-10-26,2,6,6,2,33,14,4,NA,1,7,2,6,4
"AE03HN",2023-10-26,3,5,6,2,56,64,5,NA,2,7,3,6,4.5
"AE03HN",2023-10-26,3,5,5,3,76,34,5,NA,3,7,3,5,4
"AE03HN",2023-10-26,2,6,6,2,29,43,5,NA,4,7,2,6,4
"AE03HN",2023-10-26,3,6,6,3,60,31,5,NA,5,7,2,5,4
"AE03HN",2023-10-26,1,6,6,2,0,9,3,NA,6,7,2,6,3.75
"AE03HN",2023-10-26,3,5,5,3,0,0,3,NA,7,7,3,5,4
"AE03HN",2023-10-27,3,5,5,3,0,0,4,NA,1,8,3,5,4
"AE03HN",2023-10-27,2,6,7,2,0,0,4,NA,2,8,2,6,4.25
"AE03HN",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,3,8,NA,NA,NA
"AE03HN",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,4,8,NA,NA,NA
"AE03HN",2023-10-27,2,6,6,2,64,27,5,NA,5,8,2,6,4
"AE03HN",2023-10-27,2,6,6,3,0,17,5,NA,6,8,2,5,3.75
"AE03HN",2023-10-27,2,6,6,2,0,0,4,NA,7,8,2,6,4
"AE03HN",2023-10-28,3,5,6,2,0,0,4,NA,1,9,3,6,4.5
"AE03HN",2023-10-28,3,5,5,2,63,56,5,NA,2,9,3,6,4.25
"AE03HN",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,3,9,NA,NA,NA
"AE03HN",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,4,9,NA,NA,NA
"AE03HN",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,5,9,NA,NA,NA
"AE03HN",2023-10-28,3,5,5,3,100,67,5,NA,6,9,3,5,4
"AE03HN",2023-10-28,2,6,6,3,68,25,5,NA,7,9,2,5,3.75
"AE03HN",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,1,10,NA,NA,NA
"AE03HN",2023-10-29,3,5,5,3,22,16,4,NA,2,10,3,5,4
"AE03HN",2023-10-29,3,5,5,2,69,77,5,NA,3,10,3,6,4.25
"AE03HN",2023-10-29,2,6,6,2,71,35,5,NA,4,10,2,6,4
"AE03HN",2023-10-29,2,6,6,2,64,47,4,NA,5,10,2,6,4
"AE03HN",2023-10-29,2,6,6,2,0,0,3,NA,6,10,2,6,4
"AE03HN",2023-10-29,3,6,5,3,0,0,4,NA,7,10,2,5,3.75
"AE03HN",2023-10-30,2,6,6,2,42,21,5,NA,1,11,2,6,4
"AE03HN",2023-10-30,3,5,5,3,72,62,3,NA,2,11,3,5,4
"AE03HN",2023-10-30,3,6,6,2,71,56,5,NA,3,11,2,6,4.25
"AE03HN",2023-10-30,2,6,6,2,66,74,5,NA,4,11,2,6,4
"AE03HN",2023-10-30,3,5,5,3,0,0,3,NA,5,11,3,5,4
"AE03HN",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,6,11,NA,NA,NA
"AE03HN",2023-10-30,3,5,5,2,0,0,4,NA,7,11,3,6,4.25
"AE03HN",2023-10-31,3,5,5,3,0,0,4,NA,1,12,3,5,4
"AE03HN",2023-10-31,3,4,5,2,0,0,4,NA,2,12,4,6,4.5
"AE03HN",2023-10-31,3,5,5,2,65,66,5,NA,3,12,3,6,4.25
"AE03HN",2023-10-31,3,5,5,3,78,69,5,NA,4,12,3,5,4
"AE03HN",2023-10-31,2,5,5,2,66,13,5,NA,5,12,3,6,4
"AE03HN",2023-10-31,2,6,6,2,20,11,3,NA,6,12,2,6,4
"AE03HN",2023-10-31,2,6,6,2,0,0,4,NA,7,12,2,6,4
"AE03HN",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,1,13,NA,NA,NA
"AE03HN",2023-11-01,3,5,5,3,34,10,5,NA,2,13,3,5,4
"AE03HN",2023-11-01,2,6,6,1,78,69,5,NA,3,13,2,7,4.25
"AE03HN",2023-11-01,1,6,7,1,64,26,4,NA,4,13,2,7,4.25
"AE03HN",2023-11-01,2,6,6,1,19,11,3,NA,5,13,2,7,4.25
"AE03HN",2023-11-01,3,6,6,2,0,0,3,NA,6,13,2,6,4.25
"AE03HN",2023-11-01,3,5,5,3,0,0,3,NA,7,13,3,5,4
"AE03HN",2023-11-02,2,5,5,3,0,0,4,NA,1,14,3,5,3.75
"AE03HN",2023-11-02,3,5,5,3,73,30,4,NA,2,14,3,5,4
"AE03HN",2023-11-02,3,5,5,2,73,24,4,NA,3,14,3,6,4.25
"AE03HN",2023-11-02,3,4,4,4,88,77,5,NA,4,14,4,4,3.75
"AE03HN",2023-11-02,1,7,7,1,27,71,4,NA,5,14,1,7,4
"AE03HN",2023-11-02,3,5,5,3,0,0,4,NA,6,14,3,5,4
"AE03HN",2023-11-02,2,6,6,1,0,0,4,NA,7,14,2,7,4.25
