"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"MC11DT",2023-08-04,5,1,1,5,0,25,3,NA,2,11,7,3,4
"MC11DT",2023-08-04,5,1,1,6,0,40,4,NA,3,11,7,2,3.75
"MC11DT",2023-08-04,6,1,1,5,75,55,6,NA,4,11,7,3,4.25
"MC11DT",2023-08-04,5,1,1,6,25,52,3,NA,5,11,7,2,3.75
"MC11DT",2023-08-04,6,1,1,5,75,50,6,NA,6,11,7,3,4.25
"MC11DT",2023-08-04,6,1,1,6,100,82,7,NA,7,11,7,2,4
"MC11DT",2023-08-05,5,1,1,3,0,0,3,NA,1,12,7,5,4.5
"MC11DT",2023-08-05,5,1,1,6,100,75,6,NA,2,12,7,2,3.75
"MC11DT",2023-08-05,5,1,1,6,0,0,3,NA,3,12,7,2,3.75
"MC11DT",2023-08-05,4,1,1,6,30,40,3,NA,4,12,7,2,3.5
"MC11DT",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,5,12,NA,NA,NA
"MC11DT",2023-08-05,5,1,2,5,77,30,5,NA,6,12,7,3,4.25
"MC11DT",2023-08-05,5,1,1,6,100,100,7,NA,7,12,7,2,3.75
"MC11DT",2023-08-06,5,1,1,6,19,20,4,NA,1,13,7,2,3.75
"MC11DT",2023-08-06,5,1,1,6,78,67,6,NA,2,13,7,2,3.75
"MC11DT",2023-08-06,5,1,1,5,0,25,3,NA,3,13,7,3,4
"MC11DT",2023-08-06,5,1,1,5,0,13,2,NA,4,13,7,3,4
"MC11DT",2023-08-06,5,1,1,5,24,76,5,NA,5,13,7,3,4
"MC11DT",2023-08-06,5,1,1,6,100,100,7,NA,6,13,7,2,3.75
"MC11DT",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,7,13,NA,NA,NA
"MC11DT",2023-08-07,6,1,1,6,100,33,5,NA,1,14,7,2,4
"MC11DT",2023-08-07,5,1,1,5,100,75,6,NA,2,14,7,3,4
"MC11DT",2023-08-07,5,1,1,6,49,66,5,NA,3,14,7,2,3.75
"MC11DT",2023-08-07,6,1,1,5,100,87,6,NA,4,14,7,3,4.25
"MC11DT",2023-08-07,5,1,1,6,30,40,4,NA,5,14,7,2,3.75
"MC11DT",2023-08-07,6,1,1,6,100,100,7,NA,6,14,7,2,4
"MC11DT",2023-08-07,6,1,1,5,100,76,7,NA,7,14,7,3,4.25
"MC11DT",2023-08-08,5,1,1,6,76,52,6,NA,1,15,7,2,3.75
"MC11DT",2023-08-08,6,1,1,6,100,76,5,NA,2,15,7,2,4
"MC11DT",2023-08-08,5,1,1,6,24,23,3,NA,3,15,7,2,3.75
"MC11DT",2023-08-08,5,1,1,6,80,65,6,NA,4,15,7,2,3.75
"MC11DT",2023-08-08,6,1,1,6,100,82,7,NA,5,15,7,2,4
"MC11DT",2023-08-08,6,1,1,6,100,77,5,NA,6,15,7,2,4
"MC11DT",2023-08-08,6,1,1,6,100,100,7,NA,7,15,7,2,4
"MC11DT",2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,1,16,NA,NA,NA
"MC11DT",2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,2,16,NA,NA,NA
"MC11DT",2023-08-09,6,1,1,6,100,84,6,NA,3,16,7,2,4
"MC11DT",2023-08-09,6,1,1,6,100,73,6,NA,4,16,7,2,4
"MC11DT",2023-08-09,6,1,1,6,79,64,6,NA,5,16,7,2,4
"MC11DT",2023-08-09,6,1,1,6,100,74,5,NA,6,16,7,2,4
"MC11DT",2023-08-09,6,1,1,6,74,48,5,NA,7,16,7,2,4
"MC11DT",2023-08-10,6,1,1,6,76,53,5,NA,1,17,7,2,4
"MC11DT",2023-08-10,5,1,1,6,75,71,6,NA,2,17,7,2,3.75
"MC11DT",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,3,17,NA,NA,NA
"MC11DT",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,4,17,NA,NA,NA
"MC11DT",2023-08-10,5,1,1,6,74,75,6,NA,5,17,7,2,3.75
"MC11DT",2023-08-10,5,1,1,1,100,100,7,NA,6,17,7,7,5
"MC11DT",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,7,17,NA,NA,NA
