"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"FH01FO",2023-08-24,4,4,4,3,29,9,4,NA,4,13,4,5,4.25
"FH01FO",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,5,13,NA,NA,NA
"FH01FO",2023-08-24,4,3,4,5,47,41,5,NA,6,13,5,3,4
"FH01FO",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,7,13,NA,NA,NA
"FH01FO",2023-08-25,4,3,3,4,30,13,4,NA,1,14,5,4,4
"FH01FO",2023-08-25,4,3,3,5,39,22,5,NA,2,14,5,3,3.75
"FH01FO",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,3,14,NA,NA,NA
"FH01FO",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,4,14,NA,NA,NA
"FH01FO",2023-08-25,4,2,2,5,100,93,6,NA,5,14,6,3,3.75
"FH01FO",2023-08-25,4,3,2,5,30,25,5,NA,6,14,5,3,3.5
"FH01FO",2023-08-25,4,3,3,4,24,11,4,NA,7,14,5,4,4
