"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"HI01IG",2023-10-27,7,1,1,7,100,100,7,NA,7,8,7,1,4
"HI01IG",2023-10-28,7,1,1,7,100,100,7,NA,1,9,7,1,4
"HI01IG",2023-10-28,7,1,1,7,100,100,7,NA,2,9,7,1,4
"HI01IG",2023-10-28,7,1,1,7,100,100,7,NA,3,9,7,1,4
"HI01IG",2023-10-28,7,1,1,7,90,80,7,NA,4,9,7,1,4
"HI01IG",2023-10-28,7,1,1,7,5,0,5,NA,5,9,7,1,4
"HI01IG",2023-10-28,7,1,1,7,100,100,7,NA,6,9,7,1,4
"HI01IG",2023-10-28,7,1,1,7,70,80,6,NA,7,9,7,1,4
"HI01IG",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,1,10,NA,NA,NA
"HI01IG",2023-10-29,7,1,1,7,70,80,7,NA,2,10,7,1,4
"HI01IG",2023-10-29,7,1,1,7,19,10,3,NA,3,10,7,1,4
"HI01IG",2023-10-29,7,1,1,7,80,0,5,NA,4,10,7,1,4
"HI01IG",2023-10-29,7,1,1,7,80,83,7,NA,5,10,7,1,4
"HI01IG",2023-10-29,7,1,1,6,60,55,6,NA,6,10,7,2,4.25
"HI01IG",2023-10-29,7,1,1,7,0,0,6,NA,7,10,7,1,4
"HI01IG",2023-10-30,7,1,1,7,0,0,4,NA,1,11,7,1,4
"HI01IG",2023-10-30,7,1,1,7,100,30,7,NA,2,11,7,1,4
"HI01IG",2023-10-30,7,1,1,7,100,100,7,NA,3,11,7,1,4
"HI01IG",2023-10-30,7,1,1,7,100,60,7,NA,4,11,7,1,4
"HI01IG",2023-10-30,7,1,1,7,100,75,7,NA,5,11,7,1,4
"HI01IG",2023-10-30,7,1,1,7,80,35,6,NA,6,11,7,1,4
"HI01IG",2023-10-30,7,1,1,7,90,70,7,NA,7,11,7,1,4
"HI01IG",2023-10-31,7,1,1,7,75,20,6,NA,1,12,7,1,4
"HI01IG",2023-10-31,7,1,1,7,100,80,7,NA,2,12,7,1,4
"HI01IG",2023-10-31,7,1,1,7,100,90,7,NA,3,12,7,1,4
"HI01IG",2023-10-31,7,1,1,7,100,100,7,NA,4,12,7,1,4
"HI01IG",2023-10-31,7,1,1,7,65,15,7,NA,5,12,7,1,4
"HI01IG",2023-10-31,7,1,1,7,80,90,7,NA,6,12,7,1,4
"HI01IG",2023-10-31,7,1,1,7,0,10,5,NA,7,12,7,1,4
"HI01IG",2023-11-01,5,1,1,5,10,15,6,NA,1,13,7,3,4
"HI01IG",2023-11-01,6,1,1,6,30,37,6,NA,2,13,7,2,4
"HI01IG",2023-11-01,6,1,1,6,9,15,4,NA,3,13,7,2,4
"HI01IG",2023-11-01,6,1,1,6,16,20,6,NA,4,13,7,2,4
"HI01IG",2023-11-01,6,1,1,6,65,61,7,NA,5,13,7,2,4
"HI01IG",2023-11-01,7,1,1,7,30,20,5,NA,6,13,7,1,4
"HI01IG",2023-11-01,7,1,1,7,100,100,7,NA,7,13,7,1,4
"HI01IG",2023-11-02,7,1,1,7,100,11,7,NA,1,14,7,1,4
"HI01IG",2023-11-02,6,1,1,6,100,20,7,NA,2,14,7,2,4
"HI01IG",2023-11-02,6,1,1,6,91,85,7,NA,3,14,7,2,4
"HI01IG",2023-11-02,6,1,1,6,85,86,7,NA,4,14,7,2,4
"HI01IG",2023-11-02,5,1,1,5,60,60,6,NA,5,14,7,3,4
"HI01IG",2023-11-02,6,1,1,6,0,0,3,NA,6,14,7,2,4
"HI01IG",2023-11-02,7,1,1,7,0,0,5,NA,7,14,7,1,4
