"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"JI01KR",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,4,40,NA,NA,NA
"JI01KR",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,5,40,NA,NA,NA
"JI01KR",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,6,40,NA,NA,NA
"JI01KR",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,7,40,NA,NA,NA
"JI01KR",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,1,41,NA,NA,NA
"JI01KR",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,2,41,NA,NA,NA
"JI01KR",2023-12-09,7,1,1,7,4,4,7,NA,3,41,7,1,4
"JI01KR",2023-12-09,7,1,1,7,5,70,7,NA,4,41,7,1,4
"JI01KR",2023-12-09,7,1,1,7,5,60,7,NA,5,41,7,1,4
"JI01KR",2023-12-09,7,1,1,7,5,40,6,NA,6,41,7,1,4
"JI01KR",2023-12-09,6,1,1,6,5,60,7,NA,7,41,7,2,4
"JI01KR",2023-12-10,6,1,1,6,6,0,5,NA,1,42,7,2,4
"JI01KR",2023-12-10,6,1,1,6,0,0,5,NA,2,42,7,2,4
"JI01KR",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,3,42,NA,NA,NA
"JI01KR",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,4,42,NA,NA,NA
"JI01KR",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,5,42,NA,NA,NA
"JI01KR",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,6,42,NA,NA,NA
"JI01KR",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,7,42,NA,NA,NA
"JI01KR",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,1,43,NA,NA,NA
"JI01KR",2023-12-11,6,1,1,6,0,0,5,NA,2,43,7,2,4
"JI01KR",2023-12-11,6,1,1,6,15,4,5,NA,3,43,7,2,4
"JI01KR",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,4,43,NA,NA,NA
"JI01KR",2023-12-11,6,1,1,6,15,35,6,NA,5,43,7,2,4
"JI01KR",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,6,43,NA,NA,NA
"JI01KR",2023-12-11,6,1,6,1,10,10,6,NA,7,43,7,7,6.5
"JI01KR",2023-12-12,7,1,1,7,5,2,5,NA,1,44,7,1,4
"JI01KR",2023-12-12,6,1,1,6,19,2,5,NA,2,44,7,2,4
"JI01KR",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,3,44,NA,NA,NA
"JI01KR",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,4,44,NA,NA,NA
"JI01KR",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,5,44,NA,NA,NA
"JI01KR",2023-12-12,6,1,1,6,80,60,7,NA,6,44,7,2,4
"JI01KR",2023-12-12,7,1,1,7,41,30,6,NA,7,44,7,1,4
"JI01KR",2023-12-13,6,1,1,6,15,5,5,NA,1,45,7,2,4
"JI01KR",2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,2,45,NA,NA,NA
"JI01KR",2023-12-13,6,1,1,6,75,35,6,NA,3,45,7,2,4
"JI01KR",2023-12-13,6,1,1,6,15,10,5,NA,4,45,7,2,4
"JI01KR",2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,5,45,NA,NA,NA
"JI01KR",2023-12-13,6,1,1,6,40,71,7,NA,6,45,7,2,4
"JI01KR",2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,7,45,NA,NA,NA
"JI01KR",2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,1,46,NA,NA,NA
"JI01KR",2023-12-14,6,1,1,6,13,4,5,NA,2,46,7,2,4
"JI01KR",2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,3,46,NA,NA,NA
"JI01KR",2023-12-14,6,1,1,6,74,42,6,NA,4,46,7,2,4
"JI01KR",2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,5,46,NA,NA,NA
"JI01KR",2023-12-14,6,1,1,6,10,60,7,NA,6,46,7,2,4
"JI01KR",2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,7,46,NA,NA,NA
"JI01KR",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,1,47,NA,NA,NA
"JI01KR",2023-12-15,6,1,1,6,14,22,6,NA,2,47,7,2,4
"JI01KR",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,3,47,NA,NA,NA
"JI01KR",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,4,47,NA,NA,NA
"JI01KR",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,5,47,NA,NA,NA
"JI01KR",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,6,47,NA,NA,NA
"JI01KR",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,7,47,NA,NA,NA
"JI01KR",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,1,48,NA,NA,NA
"JI01KR",2023-12-16,7,1,1,7,15,6,6,NA,2,48,7,1,4
"JI01KR",2023-12-16,7,1,1,7,24,25,6,NA,3,48,7,1,4
"JI01KR",2023-12-16,6,1,1,6,4,4,5,NA,4,48,7,2,4
"JI01KR",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,5,48,NA,NA,NA
"JI01KR",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,6,48,NA,NA,NA
"JI01KR",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,7,48,NA,NA,NA
"JI01KR",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,1,49,NA,NA,NA
"JI01KR",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,2,49,NA,NA,NA
"JI01KR",2023-12-17,6,1,1,6,5,0,5,NA,3,49,7,2,4
"JI01KR",2023-12-17,6,1,1,6,7,42,6,NA,4,49,7,2,4
"JI01KR",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,5,49,NA,NA,NA
"JI01KR",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,6,49,NA,NA,NA
"JI01KR",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,7,49,NA,NA,NA
"JI01KR",2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,1,50,NA,NA,NA
"JI01KR",2023-12-18,5,1,1,5,0,0,5,NA,2,50,7,3,4
"JI01KR",2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,3,50,NA,NA,NA
"JI01KR",2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,4,50,NA,NA,NA
"JI01KR",2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,5,50,NA,NA,NA
"JI01KR",2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,6,50,NA,NA,NA
"JI01KR",2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,7,50,NA,NA,NA
