"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"11","UA12TO","2023-07-26",NA,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-27",6,7,1,2,100,81,6,4,NA,NA,NA,NA,NA,NA,NA,NA,0.142857142857143,NA,NA,NA,NA,NA,NA,NA,NA
"12","UA12TO","2023-07-27",NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-28",5,7,1,3,100,52,4.5,4,0,0,0,0,0,55.1543289325507,0.707106781186548,0,0.285714285714286,NA,NA,NA,NA,NA,NA,NA,NA
"13","UA12TO","2023-07-28",NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-29",5,7,2,3,100,27,5,4.25,NA,NA,NA,NA,NA,NA,NA,NA,0.142857142857143,NA,NA,NA,NA,NA,NA,NA,NA
"14","UA12TO","2023-07-29",NA,NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
"15","UA12TO","2023-07-30",NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
"16","UA12TO","2023-07-31",NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-08-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
"17","UA12TO","2023-08-01",NA,NA,NA,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-08-02",5.14285714285714,6.71428571428571,1.28571428571429,2.85714285714286,39.2857142857143,33.7142857142857,4.85714285714286,4,0.690065559342354,0.487950036474267,0.487950036474267,0.377964473009227,45.4118717433899,33.300221649484,0.377964473009227,0.204124145231932,1,NA,NA,NA,NA,NA,NA,NA,NA
"18","UA12TO","2023-08-02",1,2,3,"Es war eine dystopisches Setting und ich Musste mich und meine kleine Schwester in Sicherheit bringen (ich hab keine kleine Schwester). In dieser Welt gab es Monster wie aus Quiet Place, die mit Geräuschen angelockt wurden.   Wir waren erst entspannt mit einem Bus unterwegs, um aus unserer Heimatstadt zu fliehen, weil die bereits zerstört wurde. Daraufhin haben wir uns zunächst in einem fremden Haus verstecken wollen und wurde dort in einen Hinterhalt gelockt.   Dann gab es im Traum eine Art character Wechsel, aber die Story bzw. das Setting blieb gleich.  Edward aus twilight war da und ich war Bella. Bella war schwanger und hatte einen kurzen breakdown. Außerdem hat Edvard mich bzw. Bella vor einem dieser Monster gerettet, die auch ihr Aussehen verändern konnten (hier zu einem Eichhörnchen).  Als nächstes musste ich wieder fliehen und war auf einmal in einem  großem Parkhaus oder so wo viele Kinder und Jugendliche, die alleine waren sich zusammengeschlossen hatten und dort wohnten. Ich sollte eine Art Mutprobe machen, die dann die Monster angelockt hat, sodass wir letztlich alle fliehen mussten. ",1690957860,18,1,4,12,6,5,3,0,2,3,0,2,1,0,0,2,0,1,3,4,1,184,15.3333333333333,3,4,4,"2023-08-03",5,7,1,3,100,100,5,4,NA,NA,NA,NA,NA,NA,NA,NA,0.142857142857143,0.5,0.833333333333333,0.416666666666667,0.03,0,0.333333333333333,0.166666666666667,1
"19","UA12TO","2023-08-03",2,-77,-77,"-66",1691055480,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-08-04",5,6,2,2.75,62.75,39,4.5,3.9375,0,0,0,0.5,47.7868531432374,46.3752807718365,0.577350269189626,0.125,0.571428571428571,NA,NA,NA,NA,NA,NA,NA,NA
"20","UA12TO","2023-08-04",2,-77,-77,"-66",1691127300,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-08-05",4.66666666666667,6,2,3.33333333333333,33.3333333333333,2.33333333333333,4.33333333333333,4,0.577350269189626,0,0,0.577350269189626,57.7350269189626,4.04145188432738,0.577350269189626,0,0.428571428571429,NA,NA,NA,NA,NA,NA,NA,NA
"21","UA12TO","2023-08-05",2,-77,-77,"-66",1691224620,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-08-06",4.75,6,2,2.75,100,88,5,3.875,0.5,0,0,0.5,0,16.0831174424198,0.816496580927726,0.144337567297406,0.571428571428571,NA,NA,NA,NA,NA,NA,NA,NA
"22","UA12TO","2023-08-06",2,-77,-77,"-66",1691340360,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-08-07",5.25,6,1.75,2.75,75.25,68.75,5,3.9375,0.5,0,0.5,0.957427107756338,49.5,47.3242362150023,0.816496580927726,0.314576434802948,0.571428571428571,NA,NA,NA,NA,NA,NA,NA,NA
"23","UA12TO","2023-08-07",2,-77,-77,"-66",1691424000,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-08-08",4.75,5.75,2,2.75,20.75,6.5,4.25,3.8125,0.5,0.5,0.816496580927726,0.957427107756338,41.5,13,0.5,0.239356776939085,0.571428571428571,NA,NA,NA,NA,NA,NA,NA,NA
"24","UA12TO","2023-08-08",2,-77,-77,"-66",1691519400,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-08-09",4.25,5.5,2.25,3.5,9.25,4,4.5,3.875,0.5,0.577350269189626,0.957427107756338,0.577350269189626,15.2178623115513,8,1,0.144337567297406,0.571428571428571,NA,NA,NA,NA,NA,NA,NA,NA
